tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P25159,366,15.552,7.125,"{1,10,16,21,33}",5661,61488,50.205,98.400,"{15,25,29,41,1019}",7439,0.176,42.7966,-73.9281,Schenectady,Altamont Ave
120P25342,366,4.483,2.365,"{1,3,4,6,14}",1614,61488,5.724,13.124,"{1,3,3,4,120}",14946,0.021,42.771,-73.8935,Schenectady,Balltown Rd
120P25343,366,44.852,14.739,"{5,34,48,56,80}",16416,61488,188.346,439.573,"{46,86,102,139,4578}",14946,0.790,42.7827,-73.8931,Schenectady,Balltown Rd
120P25344,366,50.385,17.750,"{8,36,55,64,86}",18441,61488,210.335,469.707,"{51,94,111,164,5510}",13284,0.951,42.7963,-73.8934,Schenectady,Balltown Rd
120P25414,364,1.462,0.763,"{1,1,1,2,5}",228,61152,25.513,37.807,"{3,7,16,29,406}",,0.048,42.7508,-74.049,Schenectady,Giffords Church Rd
120P25415,366,7.760,5.145,"{1,4,7,11,31}",2716,61488,244.025,534.434,"{93,139,160,199,10732}",,1.853,42.7541,-74.0127,Schenectady,Giffords Church Rd
120P25416,153,4.915,3.286,"{1,2,4,7,20}",698,25704,124.931,265.347,"{55,71,78,94,5377}",,0.928,42.7641,-74.0012,Schenectady,Giffords Church Rd
120P25432,366,20.860,9.411,"{1,13,23,28,42}",7614,61488,218.543,415.765,"{58,108,127,180,5303}",4590,0.915,42.7801,-73.9085,Schenectady,Kings Rd
120P27788,366,31.257,13.143,"{4,19,35,41,58}",11440,61488,60.338,114.238,"{24,41,48,59,3607}",,0.623,42.8392,-74.0089,Schenectady,RT-890 Westbound/I-890 Eastbound
120P27790,366,18.210,7.122,"{3,13,19,24,33}",6665,61488,31.663,45.991,"{14,22,27,34,1647}",,0.284,42.8404,-74.0067,Schenectady,I-890 Eastbound
120P27792,366,13.792,5.888,"{2,9,14,18,27}",5034,61488,15.675,20.396,"{6,11,13,17,640}",,0.110,42.8413,-74.005,Schenectady,RT-890 Westbound
120P27794,366,30.137,11.916,"{4,19,33,39,56}",11030,61488,85.973,147.311,"{31,59,67,80,3427}",,0.592,42.8388,-74.0014,Schenectady,I-90/New York State Thruway
120P27796,366,32.664,14.673,"{1,18,37,43,60}",11955,61488,54.589,47.159,"{22,46,52,59,2834}",,0.489,42.8419,-74.0045,Schenectady,RT-890 Westbound
120P27798,366,16.194,7.126,"{2,10,17,21,37}",5927,61488,21.686,8.113,"{11,18,21,24,371}",1950,0.256,42.8414,-74.0062,Schenectady,I-90/New York State Thruway
120P27800,366,41.191,12.933,"{5,30,45,51,68}",15076,61488,29.490,33.851,"{15,19,25,35,2014}",,0.348,42.8392,-74.0091,Schenectady,I-90/New York State Thruway WB
