tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N50131,366,23.262,8.855,"{3,17,24,30,49}",8514,61488,191.019,351.120,"{36,71,93,147,2515}",6575,0.434,40.6231,-74.1133,Richmond,Broadway
120N50132,366,47.820,15.732,"{1,35,52,59,79}",17502,61488,416.180,659.634,"{41,147,205,367,4404}",6331,0.760,40.6289,-74.1162,Richmond,Broadway
120N50133,366,5.303,2.869,"{1,3,5,7,13}",1909,61488,25.773,44.068,"{5,9,12,20,280}",6331,0.048,40.6399,-74.1178,Richmond,Broadway
120N50134,365,3.862,2.151,"{1,2,4,5,13}",1348,61320,11.616,16.656,"{4,7,8,10,223}",9675,0.039,40.6277,-74.1253,Richmond,Manor Rd
120N50136,365,4.099,2.155,"{1,3,4,5,13}",1406,61320,14.687,24.931,"{3,8,9,12,316}",4006,0.055,40.6282,-74.1254,Richmond,Delafield Ave
120N50137,366,5.582,2.830,"{1,3,5,7,16}",1976,61488,31.525,70.951,"{7,12,14,19,471}",4006,0.081,40.6287,-74.1246,Richmond,Delafield Ave
120N50145,366,54.880,18.363,"{5,40,60,69,91}",20086,61488,336.269,647.546,"{54,134,187,293,4687}",1726,0.809,40.6301,-74.1866,Richmond,Western Ave
120N50146,366,3.292,2.135,"{1,2,3,4,15}",1106,61488,13.486,18.545,"{5,8,10,13,260}",1726,0.045,40.6402,-74.1798,Richmond,Western Ave
120N51804,153,11.503,4.278,"{2,8,11,14,25}",1760,25704,164.649,295.050,"{17,39,52,112,1517}",,0.262,40.6167,-74.1685,Richmond,Lamberts Ln
120N51805,153,7.172,2.970,"{1,5,7,9,17}",1083,25704,140.488,220.095,"{17,29,50,171,1200}",,0.207,40.616,-74.1636,Richmond,Lamberts Ln
120N53622,153,10.706,4.073,"{2,8,11,13,22}",1638,25704,48.081,105.341,"{7,19,22,29,765}",,0.132,40.6144,-74.1577,Richmond,Lamberts Ln
120P04977,366,111.093,16.289,"{8,102,115,123,138}",40660,61488,10.005,9.859,"{4,8,9,10,514}",69383,0.089,40.6359,-74.1974,Richmond,I-278
