tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N17024,366,65.161,28.593,"{6,30,79,87,103}",23849,61488,58.997,116.771,"{12,24,33,53,1224}",,0.211,42.6911,-73.8235,Albany,Washington Ave
120N17025,366,83.992,32.187,"{12,50,101,108,123}",30741,61488,121.542,283.637,"{52,80,89,107,6398}",30096,1.105,42.6924,-73.8268,Albany,Washington Ave
120N17117,366,61.661,18.862,"{14,47,68,76,92}",22568,61488,30.621,59.190,"{17,24,25,27,2117}",,0.366,42.6865,-73.8435,Albany,Adirondack Northway
120N17117,366,61.661,18.862,"{14,47,68,76,92}",22568,61488,30.621,59.190,"{17,24,25,27,2117}",,0.366,42.6865,-73.8435,Albany,Adirondack Northway
120N24609,366,38.730,19.462,"{2,18,46,53,75}",14175,61488,185.242,320.895,"{31,67,90,144,2085}",5803,0.360,42.6488,-73.7508,Albany,Broadway
120N24610,153,55.758,27.368,"{2,24,70,76,90}",8531,25704,260.184,498.934,"{54,110,133,194,4712}",,0.814,42.6538,-73.7488,Albany,Broadway
120N24611,153,60.882,30.743,"{3,26,76,84,96}",9315,25704,279.659,539.807,"{73,135,162,224,5595}",,0.966,42.6645,-73.7429,Albany,Broadway
120N24613,153,10.926,5.971,"{1,6,11,14,44}",1617,25704,255.093,549.088,"{43,77,96,157,3292}",,0.568,42.6487,-73.8051,Albany,Main Ave
120N24614,366,23.022,11.876,"{1,13,24,31,67}",8426,61488,285.286,585.754,"{59,109,142,213,4694}",5868,0.810,42.6553,-73.7987,Albany,S Main Ave
120N24615,366,30.467,13.437,"{3,17,34,41,59}",11151,61488,315.960,618.678,"{30,100,140,223,3789}",4330,0.654,42.6646,-73.7889,Albany,S Main Ave
120N24616,365,1.879,1.015,"{1,1,2,2,6}",496,61320,5.492,8.997,"{2,3,3,4,66}",5473,0.011,42.672,-73.781,Albany,N Main Ave
120N24621,366,23.910,10.187,"{1,16,25,32,47}",8751,61488,383.097,772.941,"{62,117,149,246,4924}",3099,0.850,42.6567,-73.8024,Albany,Allen St S
120N24622,366,36.068,15.238,"{2,23,41,48,66}",13201,61488,353.734,684.030,"{46,114,149,236,4014}",6096,0.693,42.6664,-73.7921,Albany,Allen St S
120N24623,366,1.940,1.110,"{1,1,2,3,6}",518,61488,5.923,9.790,"{2,3,3,4,70}",6612,0.012,42.6743,-73.7837,Albany,Allen St N
120N24624,366,46.290,21.568,"{1,22,54,62,84}",16942,61488,206.113,396.642,"{58,111,134,184,5428}",14100,0.937,42.6816,-73.8391,Albany,Fuller Rd
120N24625,366,108.609,40.601,"{11,63,131,138,148}",39751,61488,230.706,374.305,"{65,139,170,220,6039}",19594,1.043,42.6929,-73.8306,Albany,Fuller Rd
120N24626,366,2.286,1.380,"{1,1,2,3,10}",672,61488,5.902,8.145,"{1,3,4,6,74}",17158,0.013,42.7031,-73.8167,Albany,Fuller Rd
120N24627,366,33.118,17.965,"{1,12,40,46,89}",12088,61488,169.958,375.048,"{46,87,105,134,4287}",5234,0.740,42.6902,-73.8016,Albany,Osborne Rd
120N24628,366,34.658,14.683,"{2,22,39,45,81}",12685,61488,278.188,710.413,"{60,113,132,182,6198}",10306,1.070,42.6968,-73.7908,Albany,Osborne Rd
120N24629,153,41.608,17.726,"{6,25,48,54,74}",6366,25704,259.602,634.828,"{53,116,135,190,6521}",,1.126,42.7063,-73.7769,Albany,Osborne Rd
120N24630,153,9.160,4.092,"{1,6,9,12,26}",1374,25704,13.063,22.755,"{4,6,8,12,246}",,0.042,42.7052,-73.7552,Albany,Osborne Rd
120N24654,366,29.221,13.155,"{1,17,33,39,55}",10695,61488,226.236,493.183,"{60,107,128,176,5626}",12076,0.971,42.6871,-73.7798,Albany,Sand Creek Rd
120N24655,153,52.209,20.097,"{4,36,60,67,81}",7988,25704,404.500,862.670,"{98,195,236,325,9140}",,1.578,42.6979,-73.7921,Albany,Sand Creek Rd
120N24656,153,39.817,15.655,"{7,24,44,52,66}",6092,25704,552.889,1194.164,"{101,201,256,416,10769}",,1.859,42.7156,-73.8113,Albany,Sand Creek Rd
120N24658,366,76.421,21.293,"{11,61,83,92,115}",27970,61488,236.876,506.332,"{40,94,124,181,4337}",29215,0.749,42.7086,-73.8225,Albany,Wolf Rd
120N24659,366,80.396,25.385,"{13,57,90,100,126}",29425,61488,302.632,718.420,"{61,118,147,209,6261}",29215,1.081,42.7156,-73.8113,Albany,Wolf Rd
120N24660,366,22.156,8.011,"{2,17,23,28,43}",8109,61488,74.249,144.182,"{5,13,18,34,536}",29215,0.093,42.7266,-73.7962,Albany,Wolf Rd
120N24662,366,59.148,25.090,"{7,32,68,79,96}",21648,61488,452.784,1161.509,"{147,272,305,368,18757}",10252,3.238,42.6584,-73.9158,Albany,State Farm Rd
120N24663,366,67.945,31.169,"{5,31,83,91,122}",24868,61488,216.026,520.350,"{66,105,126,171,7419}",19225,1.281,42.6976,-73.8881,Albany,State Farm Rd
120N24664,366,76.366,31.840,"{8,42,90,100,125}",27950,61488,245.736,565.632,"{84,130,155,205,8212}",17270,1.418,42.7119,-73.8723,Albany,Karner Rd
120N24665,366,41.153,19.608,"{3,19,48,56,79}",15062,61488,126.405,290.575,"{26,47,61,92,2542}",15316,0.439,42.7284,-73.8564,Albany,New Karner Rd
120N24666,366,39.768,19.427,"{2,20,45,55,78}",14555,61488,263.863,616.755,"{54,86,117,201,5483}",13106,0.947,42.7325,-73.8498,Albany,New Karner Rd
120N24667,366,50.896,25.467,"{2,24,58,70,105}",18628,61488,311.388,722.791,"{75,152,179,242,9199}",11002,1.588,42.7436,-73.8391,Albany,New Karner Rd
120N24668,366,82.538,28.068,"{19,61,93,103,130}",30209,61488,249.383,650.086,"{88,144,160,193,9776}",29580,1.688,42.7457,-73.8164,Albany,Watervliet Shaker Rd
120N24669,366,75.751,32.854,"{11,35,90,98,128}",27725,61488,289.369,583.512,"{62,142,181,252,6679}",10006,1.153,42.7287,-73.7966,Albany,Wolf Rd
120N24670,366,66.574,26.948,"{7,41,74,87,118}",24366,61488,278.203,657.958,"{73,121,149,205,6570}",12796,1.134,42.7384,-73.7843,Albany,Watervliet Shaker Rd
120N24671,153,50.209,22.304,"{6,27,58,66,93}",7682,25704,437.953,992.675,"{84,157,201,317,8238}",,1.422,42.7368,-73.7622,Albany,Watervliet Shaker Rd
120N24672,153,39.595,21.636,"{2,16,46,54,81}",6058,25704,170.920,337.477,"{63,99,118,156,6010}",,1.038,42.7288,-73.7371,Albany,Watervliet-Shaker Rd
120N24673,153,21.888,14.132,"{1,6,23,30,66}",3327,25704,205.910,452.643,"{55,98,118,166,5315}",,0.918,42.7221,-73.7195,Albany,Watervliet-Shaker Rd
120N24674,152,2.000,1.328,"{1,1,2,2,7}",204,25536,4.917,7.752,"{1,3,4,5,76}",,0.013,42.7234,-73.7037,Albany,13th St
120N24682,365,26.489,14.595,"{1,10,32,37,59}",9589,61320,147.903,333.378,"{25,44,55,95,2558}",3705,0.442,42.6645,-73.7429,Albany,Loudonville Rd
120N24683,362,3.875,2.200,"{1,2,4,5,12}",1209,60816,3.222,2.573,"{2,2,3,3,68}",4860,0.023,42.6706,-73.7453,Albany,Loudonville Rd
120N24684,366,29.049,14.228,"{1,17,33,40,56}",10574,61488,115.487,277.718,"{21,35,45,71,1799}",6706,0.310,42.6709,-73.7455,Albany,Shaker Rd
120N24685,365,34.603,16.937,"{1,16,40,47,65}",12630,61320,190.973,430.327,"{46,72,82,115,4262}",7379,0.736,42.6735,-73.7504,Albany,Shaker Rd
120N24686,366,39.352,19.320,"{2,19,46,54,78}",14403,61488,189.606,452.374,"{71,109,122,148,6970}",8044,1.203,42.6817,-73.7588,Albany,Shaker Rd
120N24687,366,46.530,20.212,"{4,26,55,61,85}",17030,61488,160.851,397.317,"{46,76,86,113,4538}",15768,0.783,42.6973,-73.7681,Albany,Albany Shaker Rd
120N24688,366,77.544,27.922,"{10,53,88,98,126}",28381,61488,377.394,889.126,"{103,186,218,282,10028}",15768,1.731,42.7063,-73.7769,Albany,Albany Shaker Rd
120N24689,366,99.678,30.073,"{17,76,111,123,143}",36482,61488,333.069,788.254,"{98,167,198,267,10402}",29580,1.796,42.7275,-73.7949,Albany,Albany Shaker Rd
120N24690,366,31.721,14.531,"{1,17,37,43,61}",11610,61488,72.257,154.679,"{15,30,38,58,1455}",11324,0.251,42.6751,-73.7485,Albany,Northern Blvd
120N24691,366,27.730,13.325,"{2,15,30,37,69}",10149,61488,98.395,263.468,"{34,54,62,79,4028}",7907,0.695,42.677,-73.7444,Albany,RT-377
120N24692,153,28.309,15.314,"{3,15,30,37,71}",4303,25704,114.851,301.445,"{40,61,69,85,4604}",,0.795,42.6866,-73.7411,Albany,Van Rensselaer Blvd
120N24697,366,16.321,7.925,"{1,10,17,22,40}",5957,61488,149.464,297.859,"{28,52,69,113,2096}",3823,0.362,42.6431,-73.7625,Albany,Eagle St
120N24698,366,12.170,6.315,"{1,7,12,17,33}",4442,61488,89.746,162.532,"{14,30,38,71,1202}",4869,0.208,42.6476,-73.7591,Albany,Eagle St
120N24699,366,10.683,5.521,"{1,7,11,15,30}",3878,61488,73.500,129.608,"{8,17,24,48,575}",4869,0.099,42.6498,-73.7569,Albany,Eagle St
120N24700,366,2.204,1.369,"{1,1,2,3,8}",670,61488,9.834,15.905,"{2,3,4,8,106}",,0.018,42.651,-73.7557,Albany,Eagle St
120N24919,365,19.890,10.851,"{1,9,23,28,47}",7021,61320,256.610,437.242,"{54,104,137,202,3431}",4126,0.592,42.7363,-73.7128,Albany,25th St
120N24920,365,3.634,2.143,"{1,2,3,5,10}",1163,61320,15.389,21.388,"{3,6,8,15,148}",4523,0.025,42.7354,-73.7012,Albany,25th St
120N24934,366,42.074,18.362,"{2,26,49,56,75}",15399,61488,129.511,286.163,"{29,52,66,95,2316}",12090,0.400,42.7327,-73.6989,Albany,Lower Hudson Ave
120N24935,365,3.966,2.085,"{1,2,4,5,12}",1384,61320,5.309,10.442,"{2,3,4,5,117}",12182,0.020,42.7369,-73.6946,Albany,Lower Hudson Ave
120N24937,366,26.685,12.673,"{1,15,29,36,57}",9740,61488,57.554,97.259,"{9,20,28,45,539}",13606,0.093,42.7328,-73.7011,Albany,23rd St
120N24938,366,12.115,5.607,"{1,8,13,16,25}",4434,61488,10.473,17.283,"{1,4,6,9,113}",11997,0.020,42.7327,-73.6993,Albany,23rd St
120N24939,366,64.011,23.687,"{8,42,72,82,119}",23428,61488,375.179,821.236,"{91,154,199,309,8958}",12813,1.546,42.7627,-73.7558,Albany,Columbia St Ext
120N24940,366,17.679,9.803,"{1,10,18,24,73}",6453,61488,238.609,556.113,"{58,86,103,166,4967}",6401,0.857,42.7718,-73.7289,Albany,Baker Ave
120N24941,366,13.488,7.615,"{1,7,14,19,43}",4896,61488,124.850,290.879,"{47,67,75,92,4252}",5637,0.734,42.7839,-73.7302,Albany,Baker Ave/Boght Rd
120N24942,366,2.811,1.711,"{1,1,2,4,9}",863,61488,17.462,31.052,"{3,5,7,14,165}",,0.029,42.7833,-73.7439,Albany,Boght Rd
120N24943,153,47.993,19.598,"{8,29,55,63,75}",7343,25704,436.471,893.691,"{86,165,203,301,7517}",,1.298,42.7718,-73.7289,Albany,Columbia St
120N24944,366,38.831,15.601,"{4,24,44,50,78}",14212,61488,351.993,645.566,"{51,117,156,248,3845}",6978,0.664,42.7698,-73.7043,Albany,Bedford St
120N24945,366,70.391,24.853,"{12,49,80,88,111}",25763,61488,256.387,529.217,"{62,121,146,199,5260}",11170,0.908,42.7741,-73.6967,Albany,Ontario St
120N25131,366,5.336,3.002,"{1,3,5,7,16}",1921,61488,9.336,17.015,"{2,4,5,6,105}",,0.018,42.651,-73.7552,Albany,State St
120N25345,366,57.251,27.403,"{3,24,69,78,101}",20954,61488,181.752,448.761,"{48,88,102,137,5964}",,1.030,42.7455,-73.816,Albany,Albany Shaker Rd
120N25346,366,39.656,20.508,"{2,15,46,56,74}",14514,61488,100.607,248.800,"{30,47,54,70,3228}",5734,0.557,42.7586,-73.8146,Albany,Albany Shaker Rd
120N25347,366,9.656,4.925,"{1,6,10,13,23}",3457,61488,12.791,21.684,"{3,6,7,10,199}",,0.034,42.7664,-73.8152,Albany,Albany Shaker Rd
120N25353,153,37.842,19.289,"{4,14,45,51,73}",5752,25704,53.071,60.472,"{24,35,42,56,2390}",,0.413,42.5293,-73.7841,Albany,River Rd
120N25354,366,42.257,23.867,"{1,13,50,60,89}",15466,61488,276.168,619.350,"{115,176,199,239,14109}",2690,2.436,42.4748,-73.7928,Albany,Main St
120N25355,153,35.176,17.466,"{5,14,40,47,78}",5382,25704,92.543,217.582,"{42,57,63,74,4721}",,0.815,42.5336,-73.7785,Albany,River Rd
120N25356,153,53.536,24.678,"{6,24,65,70,87}",8191,25704,169.399,315.971,"{105,135,144,155,12026}",,2.076,42.5447,-73.7732,Albany,River Rd
120N25357,153,66.699,27.913,"{6,33,81,86,106}",10205,25704,277.244,863.571,"{107,151,163,189,12855}",,2.219,42.5735,-73.7671,Albany,River Rd
120N25358,153,47.954,24.275,"{5,19,57,65,102}",7337,25704,98.784,240.400,"{42,71,78,89,5829}",,1.006,42.6049,-73.7699,Albany,River Rd
120N25359,152,5.333,3.239,"{1,3,5,7,14}",752,25536,6.729,11.998,"{2,2,4,8,135}",,0.023,42.6191,-73.7661,Albany,River Rd
120N25360,366,34.475,19.813,"{1,10,41,50,84}",12618,61488,161.235,441.312,"{74,110,119,132,9113}",4023,1.573,42.5073,-73.7875,Albany,River Rd
120N25362,153,36.516,13.502,"{1,26,40,47,71}",5587,25704,350.542,846.938,"{90,141,173,242,7916}",,1.367,42.6013,-73.8181,Albany,Feura Bush Rd
120N25363,153,25.137,14.323,"{2,13,25,33,73}",3846,25704,325.086,714.227,"{99,144,173,264,8081}",,1.395,42.6019,-73.7919,Albany,Feura Bush Rd
120N25364,153,2.826,2.017,"{1,1,2,4,11}",373,25704,9.249,14.512,"{4,6,7,9,272}",,0.047,42.6046,-73.7706,Albany,Feura Bush Rd
120N25371,366,27.471,16.118,"{1,9,31,40,68}",9862,61488,355.114,935.487,"{94,161,201,257,11843}",4606,1.820,42.6802,-73.7697,Albany,Corporate Woods Blvd
120N25373,366,39.265,15.585,"{4,25,44,52,68}",14371,61488,112.972,193.319,"{9,43,64,94,1276}",7532,0.220,42.6634,-73.7581,Albany,Northern Blvd
120N25374,366,42.623,17.637,"{2,25,49,56,74}",15600,61488,132.744,333.361,"{27,66,75,94,3677}",7532,0.635,42.6656,-73.7554,Albany,Northern Blvd
120N25375,366,2.399,1.333,"{1,1,2,3,8}",703,61488,3.590,7.920,"{1,2,2,3,65}",7532,0.011,42.6734,-73.7505,Albany,Northern Blvd
120N25378,366,37.880,16.545,"{3,22,43,50,71}",13864,61488,211.181,315.349,"{15,58,87,195,1560}",11282,0.269,42.6488,-73.7508,Albany,State St
120N25379,366,12.052,5.983,"{1,7,12,17,29}",4411,61488,201.535,491.294,"{21,38,44,59,2792}",21098,0.482,42.6445,-73.7512,Albany,South Mall Arterial
120N25380,366,23.926,11.176,"{1,13,27,33,51}",8757,61488,87.516,185.034,"{15,29,37,54,1394}",21697,0.241,42.6495,-73.758,Albany,South Mall Arterial
120N25381,153,5.248,2.816,"{1,3,5,7,14}",782,25704,10.139,16.995,"{2,6,7,9,153}",,0.026,42.6516,-73.7617,Albany,South Mall Arterial
120N25388,366,30.235,14.089,"{1,16,34,41,62}",11066,61488,223.377,484.859,"{62,139,153,184,7801}",9136,1.347,42.6643,-73.8481,Albany,School House Rd
120N25389,366,10.866,4.612,"{1,8,11,14,23}",3977,61488,20.368,43.211,"{8,13,14,17,687}",9328,0.119,42.6811,-73.8436,Albany,School House Rd
120N25390,365,17.676,9.163,"{1,11,18,23,62}",6434,61320,585.921,1136.527,"{100,208,274,442,9578}",1946,1.653,42.6636,-73.844,Albany,Russell Rd
120N25391,365,1.393,0.570,"{1,1,1,2,3}",227,61320,6.093,7.309,"{1,3,4,6,60}",2147,0.010,42.6742,-73.8164,Albany,Russell Rd
120N25394,153,12.899,6.623,"{1,7,14,18,27}",1922,25704,641.950,1798.947,"{217,325,360,426,20857}",,3.601,42.66,-73.9099,Albany,Krumkill Rd
120N25395,366,27.306,13.552,"{1,14,30,37,63}",9994,61488,370.421,674.764,"{107,191,237,369,9950}",,1.718,42.6645,-73.8482,Albany,Krumkill Rd
120N25396,152,2.756,1.663,"{1,2,2,4,10}",361,25536,15.524,26.925,"{3,5,8,13,138}",,0.024,42.6635,-73.8188,Albany,Krumkill Rd
120N25429,153,25.889,13.491,"{2,12,29,35,53}",3961,25704,384.374,782.600,"{135,215,238,295,12686}",,2.190,42.7216,-73.8767,Albany,Kings Rd
120N25430,153,28.425,16.280,"{1,11,32,41,68}",4349,25704,439.861,1078.980,"{133,197,226,287,10622}",,1.834,42.7476,-73.8994,Albany,Kings Rd
120N30197,366,18.961,11.626,"{1,8,20,28,52}",6883,61488,119.489,244.126,"{23,38,48,91,1811}",2127,0.313,42.5483,-73.8075,Albany,Maple Ave
120N30198,366,42.101,23.667,"{3,16,47,58,101}",15409,61488,302.079,752.640,"{95,195,216,241,10360}",1732,1.789,42.5459,-73.8024,Albany,Maple Ave
120N30199,365,2.785,1.730,"{1,1,2,4,8}",844,61320,7.331,14.326,"{2,4,5,5,121}",1732,0.021,42.5294,-73.7845,Albany,Maple Ave
120N30201,366,37.109,19.532,"{2,15,42,52,78}",13582,61488,355.071,892.622,"{138,192,215,270,16341}",2373,2.821,42.5811,-73.8707,Albany,Creble Rd
120N30202,366,20.813,12.654,"{1,8,22,29,59}",7576,61488,82.924,122.983,"{43,60,68,86,4905}",2781,0.847,42.5625,-73.8242,Albany,Creble Rd
120N30203,365,2.378,1.478,"{1,1,2,3,8}",654,61320,8.240,13.879,"{1,4,5,7,107}",,0.018,42.5588,-73.8085,Albany,Creble Rd
120N30735,152,5.736,2.905,"{1,4,5,7,16}",849,25536,94.390,145.240,"{17,29,39,81,890}",,0.154,42.7329,-73.7041,Albany,23rd St
120N50371,366,37.085,16.344,"{3,21,41,50,78}",13573,61488,158.855,214.243,"{43,88,113,155,3972}",2433,0.686,42.6276,-73.7571,Albany,Boat St
120N50372,366,3.089,1.980,"{1,2,3,4,13}",1010,61488,5.796,7.585,"{2,4,5,6,146}",3480,0.025,42.6362,-73.7552,Albany,Church St
120N50373,366,29.492,13.319,"{1,19,32,40,64}",10794,61488,124.275,250.387,"{20,57,68,98,2730}",,0.471,42.6362,-73.7552,Albany,Broadway
120N50378,366,41.366,18.415,"{3,24,46,55,80}",15140,61488,440.166,836.760,"{63,154,204,321,5771}",6574,0.996,42.6666,-73.7922,Albany,Western Ave
120N50379,366,22.123,10.413,"{1,13,24,30,46}",8097,61488,133.527,273.132,"{29,50,61,94,2060}",6574,0.356,42.6609,-73.7743,Albany,Western Ave
120N50380,364,2.285,1.289,"{1,1,2,3,10}",665,61152,2.078,1.692,"{1,1,2,2,19}",6574,0.010,42.6589,-73.7679,Albany,Western Ave
120N50381,366,100.309,37.703,"{13,58,121,128,147}",36713,61488,254.794,582.505,"{93,160,186,228,11169}",26305,1.928,42.6908,-73.8458,Albany,Washington Ave Ext
120N50382,366,9.821,4.902,"{1,6,10,13,25}",3565,61488,14.897,38.708,"{4,7,8,10,318}",26305,0.055,42.7123,-73.8707,Albany,Washington Ave Ext
120N50485,366,44.702,18.018,"{6,27,51,58,79}",16361,61488,138.636,244.675,"{21,50,73,109,1529}",10092,0.264,42.658,-73.7654,Albany,Henry Johnson Blvd
120N50486,366,9.496,4.243,"{1,6,9,12,21}",3466,61488,7.479,16.377,"{2,3,4,5,122}",12869,0.021,42.6607,-73.7619,Albany,Henry Johnson Blvd
120N50488,366,17.132,8.270,"{1,10,18,24,34}",6253,61488,151.103,282.899,"{21,40,54,101,1412}",4056,0.244,42.6597,-73.7594,Albany,Lark St
120N50489,366,10.276,5.703,"{1,5,11,14,25}",3720,61488,60.218,114.998,"{13,23,31,50,855}",4056,0.148,42.6625,-73.7565,Albany,Lark St
120N50490,364,3.911,2.290,"{1,2,4,5,14}",1279,61152,21.144,43.627,"{4,7,8,11,256}",,0.044,42.6641,-73.7547,Albany,Lark St
120N50492,153,11.623,5.852,"{1,6,13,16,23}",1755,25704,52.171,103.353,"{7,16,22,36,604}",,0.104,42.6625,-73.7565,Albany,Livingston Ave
120N50493,153,12.480,5.893,"{1,8,13,17,24}",1897,25704,21.604,37.016,"{4,8,11,16,204}",,0.035,42.6634,-73.7581,Albany,Livingston Ave
120N50495,365,2.913,1.697,"{1,2,3,4,10}",967,61320,58.656,84.479,"{31,43,48,57,2454}",449,0.424,42.5619,-73.8417,Albany,Old School Rd
120N50496,361,1.188,0.477,"{1,1,1,1,4}",95,60648,7.295,2.835,"{4,6,7,7,23}",449,0.032,42.5651,-73.8352,Albany,Old School Rd
120N51867,153,6.947,3.326,"{1,4,7,9,16}",1042,25704,31.118,35.694,"{4,15,21,33,365}",,0.063,42.6461,-73.7484,Albany,Broadway
120N51868,153,3.432,2.013,"{1,2,3,5,12}",501,25704,12.134,18.194,"{2,5,7,11,118}",,0.020,42.6466,-73.7499,Albany,Broadway
120P05835,366,162.546,9.000,"{97,159,167,168,168}",59492,61488,232.582,151.676,"{164,218,228,237,24254}",37639,4.187,42.5098,-73.7907,Albany,I-87
120P05836,366,159.093,12.611,"{70,153,165,167,168}",58228,61488,71.420,39.814,"{50,67,70,73,7326}",44578,1.265,42.5319,-73.7844,Albany,I-87
120P05837,366,166.899,3.227,"{122,167,168,168,168}",61085,61488,389.463,241.603,"{290,366,383,394,36554}",44067,6.942,42.6308,-73.7794,Albany,I-87
120P05838,366,166.978,3.672,"{110,168,168,168,168}",61114,61488,397.719,47.219,"{276,372,393,419,2557}",43441,6.727,42.6941,-73.8439,Albany,I-87
120P05845,366,136.003,27.739,"{47,117,150,155,164}",49777,61488,58.427,57.728,"{34,51,54,59,4779}",,0.825,42.6656,-73.7301,Albany,I-90
120P05846,366,142.391,27.108,"{46,126,157,161,167}",52115,61488,65.125,52.406,"{43,60,63,66,5771}",,0.996,42.6702,-73.7422,Albany,I-90
120P05847,366,146.842,25.527,"{58,133,161,163,168}",53744,61488,78.571,49.141,"{49,71,75,78,7195}",2723,1.242,42.6802,-73.7697,Albany,I-90
120P05848,366,130.500,30.812,"{33,106,147,152,161}",47763,61488,48.986,133.395,"{26,39,41,43,3836}",,0.662,42.6819,-73.7812,Albany,I-90
120P05849,366,143.380,24.764,"{43,124,156,161,167}",52477,61488,60.185,52.638,"{36,52,54,58,4952}",,0.855,42.6872,-73.7998,Albany,I-90
120P05850,366,112.066,28.627,"{31,85,126,133,148}",41016,61488,22.954,28.904,"{12,18,19,21,1740}",1356,0.300,42.687,-73.8061,Albany,I-90
120P05851,366,142.694,24.699,"{42,123,156,160,165}",52226,61488,60.814,43.997,"{36,52,55,58,5138}",,0.887,42.691,-73.8203,Albany,I-90
120P05852,366,141.516,24.736,"{60,122,155,158,165}",51795,61488,80.906,75.273,"{43,65,71,78,5993}",,1.035,42.6939,-73.8292,Albany,I-90
120P05853,366,157.612,14.346,"{78,151,165,167,168}",57686,61488,129.402,96.631,"{47,95,113,140,6446}",,1.113,42.7004,-73.8445,Albany,I-90
120P05854,366,166.615,3.867,"{113,167,168,168,168}",60981,61488,231.171,55.859,"{172,219,227,233,7853}",,4.098,42.7431,-73.9147,Albany,I-90
120P05855,366,158.178,13.764,"{72,150,165,167,168}",57893,61488,68.641,31.126,"{47,65,68,70,7061}",,1.188,42.7512,-73.928,Albany,I-90
120P05859,366,115.992,46.432,"{20,69,130,163,168}",42453,61488,109.632,114.277,"{2,103,126,140,10188}",100738,0.038,42.6987,-73.8363,Albany,I-87
120P05860,366,153.525,18.134,"{51,142,163,165,168}",56190,61488,76.771,59.289,"{46,66,69,74,6431}",131020,1.110,42.7064,-73.8307,Albany,I-87
120P05861,366,154.730,18.094,"{50,144,164,166,168}",56631,61488,112.010,110.408,"{70,96,100,104,9795}",117713,1.691,42.7268,-73.7986,Albany,I-87
120P05862,366,151.536,20.052,"{46,139,162,165,168}",55462,61488,79.960,41.457,"{50,69,72,75,2332}",119826,1.208,42.7393,-73.7819,Albany,I-87
120P05863,366,148.992,21.658,"{42,133,160,164,168}",54531,61488,76.272,58.410,"{46,65,68,71,6657}",77185,1.149,42.7495,-73.7719,Albany,I-87
120P05864,366,141.773,24.326,"{53,123,154,159,166}",51889,61488,59.722,71.065,"{34,47,49,53,4798}",105922,0.828,42.7606,-73.7634,Albany,I-87
120P05865,366,157.339,15.301,"{66,150,165,167,168}",57586,61488,111.691,66.200,"{74,100,105,109,10346}",117237,1.786,42.791,-73.7606,Albany,I-87
120P05876,366,92.768,32.173,"{20,62,108,116,138}",33953,61488,56.162,88.591,"{12,31,39,55,1672}",18025,0.231,42.7595,-73.9328,Albany,I-890
120P05877,366,48.227,15.272,"{13,37,52,60,81}",17651,61488,9.873,12.054,"{5,8,9,10,688}",20837,0.119,42.7602,-73.9319,Albany,I-890
120P05889,366,126.598,27.441,"{40,102,140,146,155}",46335,61488,79.992,187.837,"{36,61,66,73,5391}",4065,0.931,42.7411,-73.6919,Albany,RT-7
120P05890,366,151.388,21.107,"{61,139,163,165,168}",55408,61488,203.337,206.011,"{126,167,177,190,17156}",13363,2.957,42.7598,-73.7526,Albany,RT-7
120P05891,366,122.566,32.040,"{34,94,138,146,155}",44859,61488,94.756,119.402,"{47,72,78,86,6366}",10488,1.099,42.7602,-73.7553,Albany,RT-7
120P05892,366,69.276,28.707,"{8,40,80,88,150}",25355,61488,169.512,319.659,"{93,135,146,159,12118}",23858,2.092,42.6603,-73.8215,Albany,RT-85
120P05892,366,69.276,28.707,"{8,40,80,88,150}",25355,61488,169.512,319.659,"{93,135,146,159,12118}",23858,2.092,42.6603,-73.8215,Albany,RT-85
120P05893,366,49.508,21.393,"{7,32,54,64,103}",18120,61488,35.768,68.312,"{17,26,28,32,2330}",40017,0.402,42.6688,-73.8112,Albany,RT-85
120P05894,366,70.863,31.334,"{9,40,77,91,141}",25936,61488,105.313,265.553,"{29,47,54,65,4132}",26804,0.713,42.6721,-73.8075,Albany,RT-85
120P05895,366,45.623,21.097,"{2,29,48,57,109}",16698,61488,45.942,125.602,"{13,19,21,25,1608}",43996,0.278,42.6803,-73.8017,Albany,RT-85
120P05896,366,54.574,28.418,"{5,32,45,79,130}",19974,61488,89.674,227.981,"{7,24,62,80,4483}",28680,0.147,42.6841,-73.802,Albany,RT-85
120P05933,366,5.143,2.548,"{1,3,5,7,13}",1831,61488,3.392,2.769,"{1,3,3,3,54}",22343,0.028,42.6347,-73.778,Albany,I-787
120P05934,366,37.137,13.710,"{4,24,39,48,69}",13592,61488,79.903,268.098,"{22,33,36,42,2768}",22343,0.478,42.6333,-73.7723,Albany,I-787
120P05935,366,106.254,32.521,"{15,74,122,130,150}",38889,61488,53.028,103.248,"{29,45,47,51,4259}",56313,0.735,42.6335,-73.7634,Albany,I-787
120P05936,366,121.680,33.207,"{20,90,140,146,156}",44535,61488,78.943,173.740,"{44,64,69,74,6043}",45369,1.043,42.639,-73.7538,Albany,I-787
120P05937,366,110.536,32.932,"{15,81,127,135,146}",40456,61488,33.202,42.249,"{18,28,29,31,2593}",61889,0.448,42.653,-73.7463,Albany,I-787
120P05938,366,129.361,32.279,"{17,105,146,152,164}",47346,61488,90.775,160.114,"{53,75,79,83,7525}",48616,1.299,42.6574,-73.7416,Albany,I-787
