tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P28011,366,146.877,24.315,"{45,138,159,162,167}",53757,61488,79.647,78.051,"{32,55,62,77,3162}",22463,0.546,40.6666,-73.8329,Queens,RT-27
120P28015,366,23.005,11.559,"{3,13,24,31,106}",8420,61488,226.506,433.418,"{21,73,97,170,2718}",2401,0.469,40.5902,-73.8101,Queens,Rockaway Fwy/Beach Channel Dr
120P28016,366,76.303,29.032,"{9,53,85,101,123}",27927,61488,126.502,188.279,"{30,65,83,117,2332}",14828,0.403,40.5905,-73.8106,Queens,Beach Channel Dr/Rockaway Fwy
120P28134,366,104.186,16.554,"{20,94,108,116,137}",38132,61488,44.515,89.154,"{14,28,32,37,2083}",138815,0.360,40.7892,-73.8197,Queens,Cross Island Pky Southbound
120P28136,366,75.863,17.866,"{8,64,78,89,113}",27766,61488,27.391,45.824,"{11,18,20,22,1286}",46258,0.222,40.7895,-73.8204,Queens,I-678/Whitestone Expy Southbound
120P28138,366,78.943,13.727,"{14,71,81,88,109}",28893,61488,14.970,19.703,"{8,12,13,15,1073}",,0.185,40.687,-73.7264,Queens,Belt Pky Westbound
120P28140,366,67.784,12.848,"{6,61,69,77,102}",24809,61488,8.671,13.405,"{4,7,8,8,600}",,0.104,40.687,-73.7264,Queens,Belt Pky Westbound
120P28144,366,27.082,6.946,"{3,23,28,32,44}",9912,61488,13.436,20.980,"{5,10,11,13,695}",78346,0.120,40.7255,-73.7578,Queens,I-295 Northbound and RT-25
120P28146,366,12.790,4.726,"{1,9,13,15,27}",4681,61488,49.867,92.511,"{5,10,13,49,538}",9061,0.093,40.7252,-73.7561,Queens,RT-25
120P28148,366,44.839,14.849,"{4,33,49,56,73}",16411,61488,55.223,81.153,"{5,24,35,53,559}",6181,0.096,40.7241,-73.755,Queens,RT-25
120P28150,366,26.183,9.152,"{2,20,25,33,52}",9583,61488,15.039,21.701,"{7,12,13,15,904}",12045,0.156,40.7274,-73.7555,Queens,I-295 Northbound and RT-25
120P28152,366,9.915,4.442,"{1,6,10,13,27}",3629,61488,108.482,208.132,"{9,21,27,95,1138}",,0.196,40.7252,-73.7561,Queens,RT-25
120P28154,366,20.743,7.917,"{3,15,20,25,50}",7592,61488,13.592,19.629,"{7,11,12,14,740}",15273,0.128,40.7274,-73.7555,Queens,I-295 Northbound
120P28156,366,26.109,8.504,"{1,20,27,32,46}",9556,61488,38.911,92.090,"{12,23,25,28,1211}",,0.209,40.7255,-73.7578,Queens,I-295 Northbound
120P28158,366,32.702,9.595,"{1,26,33,39,65}",11969,61488,11.213,8.704,"{6,10,11,12,707}",18500,0.122,40.7276,-73.7579,Queens,I-295 Northbound
120P28160,366,52.120,14.132,"{4,43,54,62,86}",19076,61488,24.189,36.763,"{6,11,13,26,820}",20286,0.141,40.7276,-73.7595,Queens,Grand Central Pky
120P28162,366,20.883,6.659,"{3,16,21,25,39}",7643,61488,32.240,61.503,"{7,13,15,20,713}",17302,0.123,40.7261,-73.7596,Queens,Grand Central Pky Westbound
120P28164,366,47.342,13.957,"{3,39,48,58,80}",17327,61488,70.830,83.115,"{14,26,42,100,1669}",,0.288,40.7265,-73.7546,Queens,Grand Central Pky Eastbound
120P28166,366,24.142,7.369,"{2,19,24,29,45}",8836,61488,52.650,97.674,"{14,27,31,37,1525}",,0.263,40.7254,-73.755,Queens,Grand Central Pky Westbound
120P28168,366,28.634,7.156,"{1,24,29,34,50}",10480,61488,11.594,14.071,"{3,7,8,10,447}",14318,0.077,40.726,-73.761,Queens,Grand Central Pky Westbound
120P28170,366,6.420,3.022,"{1,4,6,9,17}",2337,61488,18.590,32.135,"{7,10,12,14,469}",15924,0.081,40.7254,-73.755,Queens,Grand Central Pky Eastbound
120P28172,366,35.716,10.967,"{2,29,36,43,61}",13072,61488,34.521,36.132,"{7,15,27,46,868}",80338,0.150,40.7265,-73.7546,Queens,Grand Central Pky Eastbound
120P28174,365,5.508,3.024,"{1,3,5,7,18}",1983,61320,17.641,42.881,"{7,12,13,16,817}",25448,0.141,40.7303,-73.7632,Queens,Union Tpke
120P28176,366,21.546,9.633,"{2,13,23,29,40}",7886,61488,29.229,40.662,"{7,18,21,27,1013}",3523,0.175,40.7327,-73.765,Queens,I-295 Northbound
120P28178,366,40.672,19.910,"{2,23,46,56,88}",14886,61488,62.781,116.074,"{11,23,34,66,1355}",5003,0.234,40.7329,-73.7665,Queens,Union Tpke
120P28180,366,12.405,5.466,"{2,8,13,16,30}",4528,61488,43.579,73.119,"{11,22,28,53,1276}",1971,0.220,40.7301,-73.7633,Queens,I-295 Southbound
120P28182,366,37.877,10.626,"{5,31,38,46,62}",13863,61488,43.317,70.315,"{6,17,22,43,735}",54765,0.127,40.6906,-73.8094,Queens,Van Wyck Expy Frontage Northbound
120P28184,366,55.112,15.335,"{6,43,59,66,89}",20171,61488,44.583,54.883,"{7,23,30,47,901}",55878,0.155,40.694,-73.8117,Queens,I-678 Northbound
120P28186,366,38.645,10.495,"{7,33,41,46,67}",14144,61488,39.650,67.348,"{5,16,23,40,769}",7638,0.133,40.694,-73.8119,Queens,Van Wyck Expy Frontage Southbound
120P28188,366,21.710,6.966,"{2,17,22,27,44}",7946,61488,11.644,16.302,"{5,9,10,11,601}",9188,0.090,40.6899,-73.8099,Queens,I-678 Southbound
120P28190,366,31.153,9.294,"{2,24,32,38,51}",11402,61488,49.852,77.239,"{5,17,31,56,800}",53913,0.138,40.6952,-73.8123,Queens,Van Wyck Expy Frontage NB
120P28192,366,31.822,10.561,"{2,24,33,39,63}",11647,61488,16.963,18.460,"{3,9,12,20,396}",51245,0.068,40.6991,-73.8144,Queens,I-678 Northbound
120P28194,366,7.557,3.284,"{1,5,7,10,16}",2766,61488,6.338,4.371,"{2,3,5,8,59}",7457,0.041,40.6997,-73.8154,Queens,Van Wyck Expy Frontage SB
120P28196,366,39.451,10.718,"{6,32,41,47,65}",14439,61488,25.266,32.109,"{6,16,19,25,884}",13945,0.153,40.694,-73.8119,Queens,I-678 Southbound
120P28198,366,18.372,5.563,"{3,14,18,22,37}",6724,61488,39.730,65.231,"{4,15,22,39,597}",4555,0.103,40.7006,-73.8154,Queens,Van Wyck Expy Frontage NB
120P28458,366,43.158,15.773,"{6,31,46,55,82}",15796,61488,32.684,57.778,"{4,12,15,23,510}",,0.088,40.7348,-73.9241,Queens,I-278 Westbound and Laurel Hill Blvd
120P28460,366,67.055,22.040,"{7,51,75,83,105}",24542,61488,53.409,64.978,"{4,16,32,66,442}",,0.076,40.7348,-73.9241,Queens,I-278 Westbound
120P28462,366,69.077,29.637,"{9,46,63,96,130}",25282,61488,105.156,122.454,"{8,38,73,119,894}",,0.154,40.7338,-73.9245,Queens,I-278 Westbound
120P28464,366,63.098,21.781,"{2,51,68,80,100}",23094,61488,45.204,43.912,"{4,23,38,55,458}",,0.079,40.7328,-73.9252,Queens,I-278 Westbound
120P28466,366,79.172,19.267,"{4,68,83,94,113}",28977,61488,10.660,10.463,"{1,6,8,12,110}",,0.019,40.7325,-73.9253,Queens,I-278 Westbound
120P28468,366,54.833,14.715,"{3,46,56,65,90}",20069,61488,18.131,22.089,"{1,7,13,20,149}",,0.026,40.7322,-73.9193,Queens,I-278 Westbound and 47th St and I-495 Westbound
120P28510,366,78.240,22.016,"{16,62,87,94,122}",28636,61488,46.557,56.952,"{16,29,35,49,1874}",,0.324,40.7262,-73.8894,Queens,I-495 Eastbound
120P28512,366,46.481,13.918,"{9,37,49,57,82}",17012,61488,17.034,21.244,"{5,10,14,19,624}",166421,0.108,40.7283,-73.884,Queens,Woodhaven Blvd and Eliot Ave
120P28514,366,115.858,23.935,"{25,101,126,133,153}",42404,61488,20.828,24.082,"{7,14,17,23,997}",,0.172,40.7283,-73.884,Queens,I-495 Eastbound and Woodhaven Blvd and Eliot Ave
120P28516,366,16.169,6.340,"{1,11,17,20,40}",5918,61488,19.493,34.602,"{6,9,11,16,608}",88328,0.105,40.7285,-73.8808,Queens,I-495 Eastbound
120P28518,366,134.943,24.056,"{42,122,145,151,163}",49389,61488,51.621,48.072,"{17,31,36,54,2331}",,0.402,40.7309,-73.8738,Queens,Woodhaven Blvd and Eliot Ave and I-495 EB
120P28520,366,80.527,24.186,"{10,61,91,99,112}",29473,61488,58.816,78.066,"{5,28,40,61,661}",,0.114,40.7311,-73.8717,Queens,Woodhaven Blvd
120P28522,366,91.760,21.994,"{14,78,98,108,138}",33584,61488,30.204,49.289,"{6,13,17,30,814}",,0.141,40.7309,-73.8738,Queens,Eliot Ave and I-495 EB
120P28524,366,43.904,16.508,"{4,31,46,55,92}",16069,61488,56.113,88.518,"{8,22,28,56,892}",,0.154,40.732,-73.8688,Queens,Eliot Ave
120P28526,366,46.167,14.159,"{6,36,47,56,93}",16897,61488,26.003,43.989,"{4,8,11,30,506}",,0.087,40.7316,-73.8713,Queens,I-495 Eastbound
120P28528,366,56.593,16.633,"{13,45,62,69,93}",20713,61488,53.524,82.202,"{10,33,37,46,1256}",,0.217,40.7321,-73.8697,Queens,I-495 Eastbound
120P28530,366,117.202,24.471,"{30,107,126,135,157}",42896,61488,79.245,88.845,"{13,29,47,111,1773}",98952,0.306,40.7339,-73.8644,Queens,I-495 Eastbound
120P28532,366,36.525,12.207,"{8,26,40,46,61}",13368,61488,62.194,103.700,"{9,34,39,49,1208}",,0.208,40.7333,-73.8673,Queens,I-495 Westbound
120P28534,366,50.115,12.643,"{5,41,52,60,78}",18342,61488,28.663,41.819,"{5,13,17,31,839}",,0.122,40.7357,-73.8596,Queens,I-495 WB and RT-25 Frontage/Queens Blvd WB and Woodhaven Blvd SB
120P28536,366,29.030,8.522,"{7,23,29,35,55}",10625,61488,26.438,46.400,"{5,10,14,26,725}",24269,0.102,40.7349,-73.8621,Queens,RT-25 Frontage/Queens Blvd WB and Woodhaven Blvd SB
120P28538,366,121.156,22.320,"{23,109,129,137,152}",44343,61488,50.303,79.836,"{10,21,30,58,1363}",,0.235,40.7338,-73.8659,Queens,I-495 WB and RT-25 Frontage/Queens Blvd WB and Woodhaven Blvd SB
120P28540,366,54.738,16.071,"{8,46,59,67,89}",20034,61488,77.755,120.783,"{7,28,40,82,989}",,0.171,40.7338,-73.8659,Queens,RT-25 Frontage/Queens Blvd Westbound
120P28542,366,71.962,16.451,"{11,60,77,85,102}",26338,61488,15.818,16.540,"{4,9,12,18,489}",,0.084,40.7333,-73.8673,Queens,I-495 WB and Woodhaven Blvd SB
120P28544,366,121.462,24.892,"{31,102,133,140,153}",44455,61488,48.225,66.260,"{12,26,31,54,1532}",,0.265,40.7333,-73.8673,Queens,I-495 WB and Woodhaven Blvd SB
120P28546,366,61.858,14.283,"{10,52,65,73,89}",22640,61488,13.141,11.823,"{4,9,11,15,589}",,0.102,40.7312,-73.8737,Queens,I-495 Westbound
120P28548,366,37.951,12.928,"{5,28,41,47,68}",13890,61488,73.615,110.221,"{6,27,37,74,818}",,0.141,40.7319,-73.8714,Queens,Woodhaven Blvd Southbound
120P28550,366,138.115,19.627,"{52,129,146,151,161}",50550,61488,66.032,102.123,"{30,52,57,64,3835}",,0.662,40.7285,-73.8857,Queens,I-495 Westbound and Queens Midtown Expy Frontage WB
120P28552,366,57.314,13.495,"{12,48,60,67,89}",20977,61488,19.376,20.587,"{8,15,17,20,1112}",24269,0.192,40.7285,-73.8857,Queens,I-495 Westbound
120P28554,366,70.060,16.372,"{14,58,75,82,100}",25642,61488,29.241,36.408,"{13,24,26,29,1700}",,0.293,40.7263,-73.8904,Queens,Queens Midtown Expy Frontage Westbound
120P28556,366,63.787,19.220,"{8,48,70,78,96}",23346,61488,38.106,31.933,"{5,26,31,43,816}",24269,0.141,40.7321,-73.8706,Queens,I-495 Westbound
120P28558,366,19.948,7.173,"{1,15,21,25,36}",7301,61488,42.605,92.902,"{11,23,26,30,1069}",,0.184,40.7312,-73.8737,Queens,I-495 Westbound
120P28666,366,25.601,7.674,"{2,21,26,31,48}",9370,61488,16.888,28.107,"{2,6,7,14,283}",9600,0.049,40.7384,-73.846,Queens,Grand Central Pky Southbound
120P28668,366,70.940,13.677,"{6,64,73,80,98}",25964,61488,20.621,33.374,"{3,7,8,17,376}",,0.065,40.7377,-73.8454,Queens,Grand Central Pky Southbound
120P28670,366,25.678,11.732,"{1,16,27,35,59}",9398,61488,12.092,17.361,"{4,8,9,12,560}",1277,0.097,40.7369,-73.8368,Queens,Harry Van Arsdale Jr Ave and Meadow Lake Rd E
120P28672,366,65.555,21.928,"{13,47,72,82,109}",23993,61488,19.254,37.479,"{5,10,12,15,696}",1277,0.120,40.7351,-73.8367,Queens,I-678 SB and Meadow Lake Rd E and Harry Van Arsdale Jr Ave
120P28674,366,86.063,27.887,"{17,61,96,107,137}",31499,61488,42.724,58.472,"{11,19,22,30,1402}",,0.242,40.7318,-73.8352,Queens,I-678 SB and Harry Van Arsdale Jr Ave
120P28676,366,53.331,20.251,"{6,37,57,69,107}",19519,61488,13.827,21.911,"{3,5,7,17,381}",7026,0.066,40.7318,-73.8352,Queens,I-678 SB and Harry Van Arsdale Jr Ave
120P28678,366,6.278,3.444,"{1,4,6,8,19}",2260,61488,19.799,40.683,"{3,5,7,15,329}",7026,0.057,40.7309,-73.8347,Queens,I-678 Southbound
120P28680,366,75.809,31.801,"{9,46,85,99,140}",27746,61488,72.988,104.621,"{10,32,55,83,1327}",7026,0.229,40.7278,-73.8332,Queens,Harry Van Arsdale Jr Ave
120P28682,366,32.760,14.367,"{2,20,34,43,68}",11990,61488,54.124,81.423,"{11,24,30,52,1195}",5068,0.206,40.7278,-73.8332,Queens,I-678 Southbound
120P28684,366,21.615,6.787,"{5,17,22,26,44}",7911,61488,37.611,71.068,"{7,13,20,35,941}",3810,0.162,40.7229,-73.8276,Queens,Park Dr E and 72nd Ave
120P28686,366,24.227,7.545,"{3,19,25,29,42}",8867,61488,16.513,20.935,"{5,13,14,16,675}",7691,0.116,40.7299,-73.8331,Queens,I-678 Northbound
120P28688,366,10.197,4.146,"{1,8,10,13,29}",3732,61488,7.653,13.939,"{4,6,7,7,469}",9578,0.081,40.723,-73.8361,Queens,Jewel Ave EB and 69th Rd WB
120P28690,366,4.390,2.397,"{1,3,4,6,14}",1563,61488,29.336,32.376,"{12,22,24,27,587}",5946,0.203,40.7241,-73.8365,Queens,Jewel Ave Eastbound
120P28692,366,11.210,4.390,"{1,8,11,14,33}",4103,61488,8.996,11.788,"{4,7,8,9,565}",,0.098,40.7241,-73.8365,Queens,69th Rd Westbound
120P28694,366,13.954,4.348,"{1,11,14,17,27}",5107,61488,23.353,9.176,"{8,21,22,24,457}",,0.158,40.7254,-73.8372,Queens,Grand Central Pky Northbound
120P28696,366,21.855,5.834,"{1,19,22,26,39}",7999,61488,9.829,17.365,"{4,8,9,10,532}",,0.092,40.7254,-73.8372,Queens,Grand Central Pky NB and 69th Rd WB
120P28698,366,14.667,5.068,"{1,11,15,18,31}",5368,61488,30.946,44.294,"{7,22,24,27,963}",,0.166,40.7267,-73.8378,Queens,69th Rd Westbound
120P28700,366,16.560,5.072,"{1,13,17,20,33}",6061,61488,13.342,30.732,"{5,10,11,12,735}",,0.127,40.7267,-73.8378,Queens,Grand Central Pky Northbound
120P28702,366,14.573,4.703,"{1,12,14,17,32}",5319,61488,9.983,18.878,"{4,7,8,9,562}",9062,0.097,40.7283,-73.8388,Queens,Grand Central Pky Northbound
120P28704,366,5.101,2.538,"{1,3,5,7,12}",1826,61488,14.956,27.435,"{7,11,12,13,601}",4915,0.104,40.7272,-73.8352,Queens,Grand Central Pky NB and Meadow Lake Rd W
120P28706,366,4.797,2.415,"{1,3,5,6,14}",1727,61488,11.918,11.543,"{4,10,11,12,294}",4915,0.102,40.7277,-73.8371,Queens,Grand Central Pky Northbound
120P28708,366,27.484,7.793,"{3,22,27,33,57}",10059,61488,22.238,40.709,"{7,13,16,20,956}",129088,0.165,40.73,-73.8415,Queens,Grand Central Pky Frontage SB
120P28710,366,24.175,8.213,"{5,19,24,29,48}",8824,61488,34.317,68.667,"{6,15,18,28,867}",93952,0.150,40.7226,-73.8366,Queens,Grand Central Pky Frontage SB
120P28712,366,37.060,11.919,"{2,29,38,46,64}",13564,61488,31.679,44.467,"{6,19,23,29,884}",,0.153,40.72,-73.8341,Queens,Grand Central Pky Southbound
120P28884,365,4.249,2.484,"{1,2,4,6,12}",1453,61320,18.006,28.918,"{2,6,11,19,220}",2632,0.038,40.7321,-73.7645,Queens,Union Tpke Southbound
120P28886,366,2.754,1.522,"{1,2,2,4,8}",873,61488,14.257,20.242,"{3,8,10,13,272}",,0.047,40.7321,-73.7645,Queens,Union Tpke Northbound
120P28888,365,17.014,8.540,"{1,11,18,23,42}",6108,61320,14.176,20.843,"{2,7,9,14,174}",5003,0.030,40.7325,-73.7664,Queens,Union Tpke Northbound
120P28890,364,11.022,5.629,"{1,7,11,15,27}",3957,61152,18.467,31.512,"{3,8,10,15,243}",,0.042,40.7324,-73.7669,Queens,Union Tpke Southbound
120P28998,366,12.762,6.922,"{1,8,11,15,48}",4658,61488,30.097,42.466,"{3,14,19,30,475}",7054,0.082,40.748,-73.849,Queens,Perimeter Rd
120P29000,366,77.962,14.211,"{8,72,80,87,114}",28534,61488,10.461,15.365,"{5,8,8,9,670}",13210,0.116,40.748,-73.849,Queens,I-678 and RT-25A EB and 126th St and Citi Field
120P29002,366,88.639,15.294,"{17,81,90,98,125}",32442,61488,29.284,70.929,"{12,20,21,24,1716}",10430,0.296,40.7494,-73.8501,Queens,I-678 and RT-25A EB and 126th St and Citi Field
120P29004,366,10.266,5.111,"{1,7,9,13,34}",3747,61488,8.950,20.284,"{3,6,6,7,416}",,0.072,40.7534,-73.8522,Queens,I-678 and RT-25A EB and 126th St and Citi Field
120P29006,366,22.011,7.600,"{2,17,22,26,47}",8056,61488,9.632,13.752,"{4,7,8,9,459}",,0.079,40.7545,-73.8521,Queens,I-678/RT-25A EB/126th St/Citi Field/Grand Central Pky WB
120P29008,366,10.230,4.267,"{1,7,10,13,29}",3744,61488,3.765,7.736,"{2,3,3,3,181}",,0.031,40.7556,-73.852,Queens,I-678 and RT-25A EB and 126th St and Grand Central Pky WB
120P29010,366,15.718,5.381,"{3,12,15,19,37}",5737,61488,7.246,10.078,"{3,5,6,7,340}",,0.059,40.7561,-73.8519,Queens,I-678 and RT-25A EB and 126th St
120P29012,366,35.885,13.297,"{2,27,35,46,73}",13134,61488,16.123,27.489,"{5,10,12,15,723}",,0.093,40.757,-73.8517,Queens,I-678 and RT-25A EB and 126th St
120P29014,366,54.495,15.135,"{5,45,56,64,103}",19945,61488,30.772,57.077,"{8,15,18,26,886}",,0.153,40.7599,-73.8463,Queens,RT-25A EB and 126th St
120P29016,366,19.413,7.240,"{1,14,19,24,48}",7105,61488,8.752,13.409,"{1,3,4,9,85}",,0.015,40.7599,-73.8463,Queens,RT-25A/Northern Blvd Eastbound
120P29018,366,36.225,11.850,"{5,28,38,45,63}",13222,61488,22.432,34.665,"{2,8,12,23,215}",,0.037,40.76,-73.8461,Queens,RT-25A/Northern Blvd Eastbound
120P29020,366,11.247,5.727,"{1,7,10,14,38}",4094,61488,37.346,47.489,"{2,16,24,33,260}",,0.045,40.7597,-73.8455,Queens,126th St
120P29228,366,63.404,18.353,"{9,51,69,77,94}",23206,61488,30.196,67.361,"{12,22,24,27,1703}",11148,0.294,40.6659,-73.796,Queens,RT-27/S Conduit Ave
120P29232,366,50.710,14.752,"{2,40,53,61,88}",18560,61488,9.877,8.282,"{5,8,9,11,499}",9994,0.109,40.7594,-73.8387,Queens,RT-25A and Grand Central Pky
120P29234,366,47.150,14.275,"{7,38,49,57,82}",17257,61488,21.511,36.813,"{7,17,18,20,940}",9994,0.162,40.7606,-73.8384,Queens,RT-25A/Northern Blvd Eastbound
120P29236,366,41.902,15.477,"{3,30,45,53,75}",15336,61488,12.775,10.352,"{5,10,12,13,613}",,0.106,40.7606,-73.8384,Queens,RT-25A WB and Grand Central Pky
120P29238,366,90.675,32.144,"{13,62,104,115,139}",33187,61488,50.944,83.223,"{13,36,40,49,1607}",8670,0.277,40.7638,-73.8413,Queens,RT-25A WB and Grand Central Pky
120P29240,366,115.918,23.078,"{22,99,124,132,151}",42426,61488,26.443,71.990,"{8,14,16,19,1077}",,0.186,40.7631,-73.8419,Queens,RT-25A WB and Grand Central Pky and Astoria Blvd
120P29242,366,19.511,7.984,"{2,14,19,25,49}",7141,61488,62.796,140.078,"{8,14,17,26,827}",6898,0.143,40.7626,-73.8436,Queens,Grand Central Pky
120P29244,366,47.577,14.245,"{4,37,50,57,92}",17413,61488,38.162,81.552,"{8,15,18,27,991}",,0.171,40.761,-73.8459,Queens,Grand Central Pky
120P29246,366,73.339,29.976,"{8,46,87,95,114}",26842,61488,54.400,101.267,"{15,27,32,43,1346}",6898,0.232,40.7638,-73.8413,Queens,RT-25A/Northern Blvd Westbound
120P29248,366,34.363,12.000,"{5,26,37,43,58}",12577,61488,18.988,20.298,"{5,10,13,21,427}",,0.074,40.761,-73.8455,Queens,RT-25A/Northern Blvd Westbound
120P29250,366,23.699,7.034,"{3,19,24,29,46}",8674,61488,17.193,34.189,"{6,13,14,16,779}",,0.135,40.7625,-73.841,Queens,Grand Central Pky
120P29252,366,41.033,15.350,"{6,29,43,53,78}",15018,61488,49.532,84.326,"{8,20,24,46,1065}",6898,0.184,40.7631,-73.8419,Queens,RT-25A/Northern Blvd Westbound
120P29254,365,4.691,2.719,"{1,3,5,6,13}",1548,61320,13.846,25.790,"{4,7,8,11,266}",,0.046,40.7622,-73.8409,Queens,RT-25A WB and Willets Points Blvd
120P29256,362,3.672,2.127,"{1,2,3,5,12}",1120,60816,13.605,26.854,"{3,6,8,10,242}",,0.042,40.7621,-73.8402,Queens,RT-25A/Northern Blvd
120P29258,152,3.246,1.898,"{1,2,3,4,9}",422,25536,12.273,17.613,"{4,6,8,12,246}",,0.042,40.7619,-73.8394,Queens,RT-25A/Northern Blvd Westbound
120P29260,365,9.997,5.650,"{1,5,10,14,25}",3459,61320,38.499,61.531,"{6,17,23,36,509}",,0.088,40.7621,-73.8378,Queens,RT-25A/Northern Blvd Westbound
120P29262,366,55.478,16.048,"{5,45,59,67,91}",20305,61488,24.848,69.561,"{8,14,16,17,821}",,0.142,40.7627,-73.8419,Queens,I-678/Van Wyck Expy Southbound
120P29264,366,97.464,18.604,"{13,86,104,110,134}",35672,61488,27.613,67.331,"{8,17,20,23,1367}",,0.203,40.7589,-73.839,Queens,I-678/Van Wyck Expy Southbound
120P29266,366,33.462,11.351,"{2,27,35,42,60}",12247,61488,13.597,8.440,"{5,12,13,15,517}",10442,0.089,40.7627,-73.8382,Queens,I-678
120P29268,366,52.221,16.619,"{6,43,57,64,90}",19113,61488,35.594,88.818,"{8,21,24,28,954}",,0.165,40.7636,-73.8393,Queens,I-678/Van Wyck Expy Southbound
120P29270,366,3.538,2.147,"{1,2,3,5,15}",1210,61488,6.844,11.202,"{1,3,4,6,141}",10442,0.024,40.7639,-73.8395,Queens,I-678 Northbound
120P29272,366,98.552,27.178,"{13,79,109,119,136}",36070,61488,92.992,211.558,"{25,49,56,77,3651}",,0.630,40.7587,-73.8542,Queens,Astoria Blvd Westbound
120P29274,366,79.377,18.020,"{7,67,83,93,116}",29052,61488,21.800,29.144,"{7,14,15,17,936}",,0.162,40.7586,-73.8506,Queens,Grand Central Pky Westbound
120P29276,366,73.913,17.744,"{2,63,76,88,110}",27052,61488,11.433,19.630,"{4,7,7,9,489}",,0.084,40.7599,-73.8549,Queens,Grand Central Pky Westbound
120P29278,366,128.713,16.495,"{18,122,132,140,155}",47109,61488,10.557,10.846,"{5,7,8,9,599}",,0.103,40.7599,-73.8549,Queens,Grand Central Pky Westbound
120P29280,366,71.344,17.931,"{10,58,75,84,109}",26112,61488,31.989,44.929,"{15,24,27,30,1615}",,0.279,40.7586,-73.8506,Queens,Grand Central Pky Eastbound
120P29282,366,102.418,17.953,"{10,90,107,116,140}",37485,61488,29.987,41.748,"{10,21,23,26,1378}",168985,0.238,40.7601,-73.8569,Queens,I-678 and RT-25A EB and 126th St
120P29284,366,111.434,20.940,"{14,95,119,127,150}",40785,61488,30.961,50.234,"{10,19,21,24,1443}",,0.209,40.7581,-73.8499,Queens,I-678 and RT-25A EB and 126th St
120P29304,366,58.956,11.438,"{25,52,59,66,101}",21578,61488,20.675,25.067,"{7,17,19,20,923}",11162,0.159,40.6633,-73.8034,Queens,I-678/Van Wyck Expy Southbound
120P29306,366,105.555,19.367,"{27,96,112,120,134}",38633,61488,45.774,28.086,"{16,39,44,49,2312}",26724,0.423,40.6653,-73.8019,Queens,I-678/Van Wyck Expy Northbound
120P29308,366,33.123,7.359,"{2,28,34,38,73}",12123,61488,18.950,23.343,"{8,16,18,19,1088}",7924,0.188,40.6623,-73.791,Queens,JFK Expy Southbound
120P29310,366,30.481,10.200,"{2,24,33,38,53}",11156,61488,44.944,70.608,"{17,36,41,45,2161}",,0.373,40.6641,-73.7898,Queens,JFK Expy Northbound
120P29312,366,76.536,11.315,"{3,70,78,85,107}",28012,61488,21.228,34.787,"{10,16,17,19,1020}",940,0.176,40.6614,-73.7914,Queens,Nassau Expy
120P29314,366,21.560,6.447,"{3,18,22,26,42}",7891,61488,27.926,67.310,"{10,19,21,23,1338}",940,0.231,40.663,-73.7889,Queens,Nassau Expy Eastbound
120P29316,366,81.486,12.481,"{4,75,82,90,112}",29824,61488,30.970,49.361,"{9,22,24,26,1286}",,0.222,40.6653,-73.7883,Queens,Nassau Expy Westbound
120P29512,366,115.918,23.078,"{22,99,124,132,151}",42426,61488,26.443,71.990,"{8,14,16,19,1077}",,0.186,40.7631,-73.8419,Queens,Grand Central Pkwy and Northern Blvd/RT-25A WB and Astoria Blvd WB
120P29514,366,94.402,21.044,"{10,79,100,111,135}",34551,61488,14.879,37.598,"{6,9,10,11,736}",,0.127,40.7622,-73.8439,Queens,Grand Central Pkwy and Astoria Blvd Westbound
120P29516,366,96.727,21.025,"{7,83,102,113,134}",35402,61488,19.489,45.875,"{6,10,11,14,777}",,0.134,40.761,-73.8459,Queens,Grand Central Pkwy
