tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P17763,366,69.866,18.539,"{9,58,76,83,112}",25571,61488,469.858,777.613,"{26,117,170,381,3747}",8509,0.647,40.8653,-73.8501,Bronx,Allerton Ave
120P17764,366,63.331,17.373,"{12,54,69,76,93}",23179,61488,312.067,551.164,"{29,132,170,261,4503}",8509,0.729,40.8651,-73.837,Bronx,Allerton Ave
120P17848,366,14.512,5.952,"{1,11,14,18,34}",5297,61488,18.666,27.079,"{2,8,11,18,193}",,0.033,40.8652,-73.9086,Bronx,Bailey Ave
120P17849,366,79.609,23.898,"{9,60,88,98,123}",29137,61488,393.978,662.338,"{32,123,184,373,4475}",11466,0.773,40.8763,-73.9039,Bronx,Bailey Ave
120P17850,366,96.014,27.506,"{21,76,108,116,138}",35141,61488,390.057,628.955,"{42,159,219,344,4809}",11466,0.830,40.8853,-73.8954,Bronx,Bailey Ave
120P17857,366,13.792,4.585,"{1,11,14,17,27}",5034,61488,13.570,27.016,"{3,6,6,8,182}",19474,0.031,40.8666,-73.8387,Bronx,Bartow Ave
120P17858,366,88.617,15.917,"{31,80,92,99,120}",32434,61488,173.022,305.476,"{17,67,89,134,2137}",19474,0.369,40.8683,-73.8331,Bronx,Bartow Ave
120P17871,366,12.923,5.803,"{1,9,12,17,30}",4717,61488,14.202,40.548,"{5,7,9,13,661}",10323,0.096,40.863,-73.8267,Bronx,Baychester Ave
120P17872,366,77.036,14.190,"{16,71,79,86,119}",28195,61488,249.149,385.106,"{24,93,138,247,2966}",2203,0.512,40.8687,-73.8316,Bronx,Baychester Ave
120P17873,366,104.568,22.112,"{36,89,110,122,139}",38272,61488,340.642,603.961,"{41,156,200,285,5704}",3694,0.985,40.8815,-73.8297,Bronx,Baychester Ave
120P17874,366,33.281,11.495,"{3,25,36,42,58}",12181,61488,14.228,28.455,"{3,6,7,9,263}",12327,0.045,40.8762,-73.8359,Bronx,Baychester Ave/Thomas E Brown Ave
120P17875,366,108.585,29.515,"{19,92,122,130,142}",39742,61488,166.401,242.356,"{21,67,94,161,1936}",12327,0.334,40.8813,-73.8387,Bronx,Baychester Ave/Thomas E Brown Ave
120P17876,366,104.232,31.061,"{22,78,118,127,142}",38149,61488,219.961,353.227,"{37,101,132,189,3032}",15883,0.523,40.8885,-73.8419,Bronx,Baychester Ave/Thomas E Brown Ave
120P17877,366,95.907,25.762,"{22,79,107,114,132}",35102,61488,395.987,713.970,"{41,147,194,302,5437}",12612,0.939,40.9015,-73.8469,Bronx,Baychester Ave
120P17878,366,82.265,23.933,"{14,63,92,100,116}",30109,61488,295.637,544.806,"{34,92,125,218,3491}",14645,0.603,40.9062,-73.8563,Bronx,E 241st St
120P17932,366,17.197,5.852,"{1,13,18,21,36}",6277,61488,17.051,37.594,"{3,6,7,9,224}",,0.039,40.8249,-73.9084,Bronx,Boston Rd
120P17933,366,86.516,25.359,"{11,65,97,107,125}",31665,61488,262.809,434.874,"{26,108,139,216,3317}",13614,0.573,40.8308,-73.9008,Bronx,Boston Rd
120P17934,366,85.311,22.760,"{11,67,94,103,124}",31224,61488,216.247,380.257,"{36,78,101,158,2524}",14552,0.436,40.8349,-73.8941,Bronx,Boston Rd
120P17935,366,86.456,24.042,"{10,66,96,105,123}",31643,61488,211.287,331.813,"{28,71,100,196,2158}",15491,0.373,40.8374,-73.8877,Bronx,Boston Rd
120P17936,366,80.577,24.782,"{6,59,90,100,121}",29491,61488,259.645,360.114,"{24,106,154,263,2548}",9597,0.440,40.8399,-73.8809,Bronx,Boston Rd
120P17982,366,23.776,8.886,"{4,17,26,30,49}",8702,61488,12.633,14.140,"{4,8,11,13,263}",,0.045,40.8425,-73.8535,Bronx,Bronxdale Ave
120P17983,366,118.180,28.970,"{22,100,132,139,150}",43254,61488,429.204,752.732,"{78,187,236,334,6017}",10792,1.039,40.8518,-73.8682,Bronx,Bronxdale Ave
120P18010,153,9.353,3.846,"{1,7,9,11,24}",1431,25704,14.980,24.219,"{2,7,8,12,191}",,0.033,40.8538,-73.9123,Bronx,W Burnside Ave
120P18011,153,40.464,12.447,"{11,34,42,50,63}",6191,25704,167.809,258.346,"{20,53,75,142,1279}",,0.221,40.8547,-73.9165,Bronx,W Burnside Ave
120P18037,366,26.249,12.041,"{1,15,28,36,54}",9607,61488,233.044,385.944,"{18,75,103,207,2482}",16961,0.428,40.8189,-73.848,Bronx,Castle Hill Ave
120P18038,366,99.762,28.516,"{19,78,113,122,135}",36513,61488,287.623,453.840,"{26,123,160,246,3443}",21931,0.594,40.8269,-73.8499,Bronx,Castle Hill Ave
120P18039,366,81.678,23.456,"{15,61,91,99,122}",29894,61488,119.491,157.236,"{12,51,74,132,1188}",26901,0.205,40.8301,-73.8506,Bronx,Castle Hill Ave
120P18040,366,101.194,26.857,"{23,81,113,121,143}",37037,61488,145.833,201.030,"{15,63,87,138,1518}",16494,0.262,40.8342,-73.8516,Bronx,Castle Hill Ave
120P18041,366,106.137,28.127,"{22,84,119,127,143}",38846,61488,274.318,421.094,"{43,119,157,239,3339}",6086,0.576,40.8422,-73.8533,Bronx,Castle Hill Ave
120P18220,366,31.716,13.652,"{2,19,35,42,57}",11608,61488,47.860,70.351,"{7,20,28,48,528}",9911,0.091,40.8445,-73.8462,Bronx,Eastchester Rd
120P18221,366,138.281,28.132,"{40,124,153,157,165}",50611,61488,392.825,590.314,"{75,201,256,353,5642}",18260,0.974,40.8573,-73.8437,Bronx,Eastchester Rd
120P18222,366,92.484,28.726,"{15,71,105,113,135}",33849,61488,352.575,601.415,"{55,139,182,282,4510}",10826,0.779,40.8685,-73.8424,Bronx,Eastchester Rd
120P18223,366,78.579,21.698,"{15,64,86,96,117}",28760,61488,266.945,469.389,"{36,101,130,216,3522}",11238,0.608,40.877,-73.8464,Bronx,Eastchester Rd
120P18224,366,56.825,17.730,"{5,45,62,70,100}",20798,61488,214.427,395.047,"{26,74,98,159,2804}",6588,0.484,40.8834,-73.8496,Bronx,Eastchester Rd
120P18242,366,13.389,5.945,"{2,8,14,18,28}",4887,61488,5.678,8.844,"{1,2,3,5,79}",7896,0.014,40.8395,-73.838,Bronx,Ericson Pl
120P18243,366,64.516,23.139,"{13,42,74,83,106}",23613,61488,156.368,214.441,"{14,72,99,152,1676}",7896,0.289,40.8429,-73.8369,Bronx,Ericson Pl
120P18246,366,97.863,21.409,"{26,85,106,113,128}",35818,61488,87.984,118.648,"{11,41,60,96,1199}",96322,0.207,40.8112,-73.9312,Bronx,Exterior St/Gerard Ave
120P18247,366,79.721,24.951,"{10,60,86,99,122}",29178,61488,173.676,268.479,"{19,69,99,171,2217}",,0.383,40.8193,-73.9302,Bronx,Exterior St
120P18248,366,48.538,15.190,"{7,37,52,60,84}",17765,61488,156.505,302.564,"{16,59,75,121,2239}",96322,0.386,40.8248,-73.9311,Bronx,Exterior St
120P18259,153,13.118,5.591,"{1,9,13,17,28}",2007,25704,54.979,81.129,"{5,20,28,49,469}",,0.081,40.8258,-73.8909,Bronx,W Farms Rd
120P18260,366,75.656,29.485,"{9,49,88,97,124}",27690,61488,543.029,869.994,"{51,207,287,486,6791}",5526,1.091,40.8399,-73.8803,Bronx,W Farms Rd
120P18361,363,1.543,0.865,"{1,1,1,2,7}",290,60984,23.359,29.632,"{2,4,10,31,138}",,0.024,40.8281,-73.922,Bronx,Grand Concourse Frontage
120P18362,366,90.648,22.389,"{16,75,99,107,124}",33177,61488,269.558,411.042,"{25,111,154,244,3048}",,0.526,40.8344,-73.9176,Bronx,Grand Concourse Frontage
120P18363,366,115.872,24.274,"{13,103,125,133,152}",42409,61488,383.234,593.347,"{38,182,231,324,5187}",,0.896,40.8443,-73.9114,Bronx,Grand Concourse Frontage
120P18364,366,86.055,20.624,"{7,74,92,101,119}",31496,61488,140.060,228.200,"{22,58,76,117,1639}",,0.283,40.8492,-73.906,Bronx,Grand Concourse Frontage
120P18365,366,130.738,23.605,"{23,119,141,147,160}",47850,61488,431.074,608.236,"{75,213,269,384,5379}",,0.929,40.8613,-73.8976,Bronx,Grand Concourse Frontage
120P18366,366,42.437,11.583,"{4,35,44,51,63}",15532,61488,63.136,81.643,"{5,25,37,63,504}",,0.087,40.8625,-73.8969,Bronx,Grand Concourse Frontage
120P18367,366,58.104,15.817,"{5,47,63,69,87}",21266,61488,150.756,252.415,"{21,52,67,112,1675}",,0.289,40.8659,-73.8943,Bronx,Grand Concourse Frontage
120P18368,366,83.101,20.442,"{12,67,89,98,117}",30415,61488,235.382,429.221,"{39,94,117,166,3162}",,0.546,40.8719,-73.8878,Bronx,Grand Concourse Frontage
120P18369,366,56.385,18.339,"{6,40,62,71,85}",20637,61488,233.490,415.382,"{38,88,113,176,2823}",,0.487,40.8773,-73.8851,Bronx,Grand Concourse Frontage
120P18379,366,105.199,25.611,"{30,90,116,124,143}",38503,61488,142.062,236.691,"{29,69,90,129,2706}",16840,0.467,40.8666,-73.8387,Bronx,E Gun Hill Rd
120P18380,366,133.090,22.327,"{57,123,144,149,159}",48711,61488,337.491,565.709,"{37,158,198,279,5296}",14796,0.914,40.8733,-73.8536,Bronx,E Gun Hill Rd
120P18381,366,149.511,18.425,"{51,144,157,161,168}",54721,61488,373.177,483.098,"{57,203,262,376,5508}",19724,0.951,40.8782,-73.8698,Bronx,E Gun Hill Rd
120P18382,366,138.098,25.768,"{41,121,151,156,163}",50544,61488,321.943,442.421,"{54,162,211,303,3774}",20487,0.652,40.8827,-73.8813,Bronx,Gun Hill Rd
120P18383,366,69.418,22.127,"{11,48,78,86,111}",25407,61488,130.801,254.669,"{23,50,61,96,1962}",12869,0.339,40.8843,-73.8867,Bronx,W Gun Hill Rd
120P18424,366,5.933,3.497,"{1,3,5,9,17}",2130,61488,12.140,13.922,"{2,4,9,15,120}",,0.021,40.8796,-73.9168,Bronx,Henry Hudson Pky Frontage
120P18425,366,74.388,18.856,"{20,57,78,89,113}",27226,61488,317.605,554.619,"{41,127,187,307,5060}",7826,0.873,40.8891,-73.9084,Bronx,Henry Hudson Pky Frontage
120P18426,366,73.027,21.454,"{18,54,80,89,110}",26728,61488,226.120,419.103,"{43,114,146,201,5147}",7826,0.889,40.9,-73.9058,Bronx,Henry Hudson Pky Frontage
120P18494,366,19.183,5.760,"{2,15,19,23,36}",7021,61488,26.273,39.012,"{3,10,13,24,262}",10947,0.045,40.8619,-73.8935,Bronx,E Kingsbridge Rd
120P18495,366,62.470,16.855,"{8,50,67,75,92}",22864,61488,205.070,289.472,"{30,80,109,195,1751}",8130,0.302,40.8661,-73.8942,Bronx,E Kingsbridge Rd
120P18496,366,104.429,24.859,"{8,89,114,123,139}",38221,61488,278.541,398.888,"{25,101,143,243,2191}",16191,0.378,40.8683,-73.9011,Bronx,W Kingsbridge Rd
120P18497,366,84.249,23.976,"{10,65,94,102,121}",30835,61488,155.684,255.504,"{21,66,87,131,1834}",13857,0.317,40.8731,-73.9057,Bronx,W Kingsbridge Rd
120P18498,153,2.869,1.565,"{1,2,3,4,9}",393,25704,7.646,11.936,"{2,3,4,7,100}",,0.017,40.8582,-73.856,Bronx,Laconia Ave
120P18499,153,39.778,15.409,"{8,29,44,51,97}",6086,25704,506.984,882.262,"{51,156,215,428,5347}",,0.923,40.8718,-73.8555,Bronx,Laconia Ave
120P18500,366,64.795,18.399,"{10,51,69,79,109}",23715,61488,270.062,497.387,"{47,108,136,203,3850}",7865,0.665,40.8821,-73.8507,Bronx,Laconia Ave
120P18501,366,79.008,21.072,"{13,65,85,95,116}",28917,61488,327.232,554.471,"{37,105,147,260,3375}",8740,0.583,40.8894,-73.8461,Bronx,Laconia Ave
120P18559,153,4.723,2.570,"{1,3,5,7,11}",699,25704,8.546,9.046,"{2,4,6,9,82}",,0.014,40.8077,-73.9295,Bronx,Lincoln Ave
120P18560,153,21.268,8.760,"{3,16,23,27,41}",3254,25704,55.071,74.410,"{9,22,33,59,530}",,0.092,40.809,-73.9286,Bronx,Lincoln Ave
120P18561,366,46.945,16.487,"{8,37,52,59,78}",17182,61488,94.061,137.884,"{12,33,52,99,892}",10323,0.154,40.8101,-73.9278,Bronx,Lincoln Ave
120P18633,366,3.230,1.738,"{1,2,3,4,11}",1111,61488,11.824,17.603,"{1,4,6,11,97}",,0.017,40.8088,-73.9287,Bronx,Major William F Deegan Blvd
120P18634,365,4.344,2.509,"{1,3,4,6,26}",1542,61320,26.875,34.173,"{2,9,16,28,226}",,0.039,40.8093,-73.9295,Bronx,Major William F Deegan Blvd
120P18778,153,71.667,23.356,"{21,51,78,89,115}",10965,25704,220.501,389.944,"{28,68,98,181,2351}",,0.406,40.8985,-73.8543,Bronx,Nereid Ave
120P18779,153,68.333,21.227,"{19,53,76,85,102}",10455,25704,265.842,401.752,"{39,98,138,239,2624}",,0.453,40.8993,-73.8461,Bronx,Nereid Ave
120P19097,366,118.631,23.588,"{33,103,129,136,152}",43419,61488,64.963,107.975,"{16,36,41,53,1753}",12669,0.303,40.8271,-73.9307,Bronx,Sedgwick Ave
120P19098,366,117.664,28.618,"{27,99,129,140,159}",43065,61488,566.431,981.747,"{59,253,344,504,10778}",12700,1.244,40.8549,-73.9168,Bronx,Sedgwick Ave
120P19099,366,68.260,21.149,"{4,53,73,84,112}",24983,61488,329.653,557.655,"{48,138,176,265,4369}",15318,0.754,40.8627,-73.909,Bronx,Sedgwick Ave
120P19100,153,37.072,13.303,"{7,26,40,47,63}",5672,25704,191.055,353.762,"{34,60,74,131,2392}",,0.413,40.8693,-73.9047,Bronx,Sedgwick Ave
120P19101,366,73.992,23.280,"{10,57,83,91,111}",27081,61488,138.674,222.737,"{20,66,83,122,1993}",23621,0.344,40.8825,-73.887,Bronx,Sedgwick Ave
120P19109,366,28.279,8.995,"{3,23,29,34,58}",10350,61488,41.871,82.081,"{4,17,21,29,639}",,0.110,40.8281,-73.8855,Bronx,I-895 Frontage/Sheridan Expy
120P19110,366,44.858,15.037,"{3,33,49,56,72}",16418,61488,115.588,258.150,"{13,41,49,65,1797}",20092,0.310,40.8321,-73.8843,Bronx,I-895 Frontage/Sheridan Expy
120P19222,366,112.574,25.974,"{30,99,123,131,146}",41202,61488,417.944,625.134,"{34,167,231,386,5016}",15735,0.866,40.833,-73.8282,Bronx,E Tremont Ave
120P19223,366,121.811,30.306,"{37,101,137,143,157}",44583,61488,379.158,674.579,"{68,167,209,294,5558}",16247,0.960,40.8406,-73.8412,Bronx,E Tremont Ave
120P19224,366,106.790,32.637,"{25,79,124,130,149}",39085,61488,112.119,175.163,"{23,58,73,102,1866}",21314,0.322,40.8425,-73.8533,Bronx,E Tremont Ave
120P19225,366,119.817,28.401,"{34,100,135,140,151}",43853,61488,200.615,345.010,"{30,80,106,173,3173}",,0.548,40.8411,-73.8645,Bronx,E Tremont Ave
120P19226,366,147.358,23.114,"{52,137,159,163,168}",53933,61488,309.676,408.209,"{41,175,224,306,4951}",18358,0.855,40.8401,-73.8804,Bronx,E Tremont Ave
120P19227,366,94.861,24.979,"{7,74,105,114,132}",34719,61488,190.443,237.892,"{23,87,124,192,1657}",15268,0.286,40.8466,-73.8962,Bronx,E Tremont Ave
120P19228,366,130.724,25.291,"{23,117,142,148,159}",47845,61488,324.204,445.970,"{52,168,215,306,3770}",16562,0.651,40.8488,-73.9037,Bronx,E Tremont Ave
120P19229,366,63.822,21.381,"{2,46,71,79,135}",23359,61488,131.933,186.928,"{20,58,76,121,1452}",11692,0.251,40.8528,-73.918,Bronx,W Tremont Ave
120P19246,366,22.038,7.860,"{1,17,22,28,41}",8066,61488,12.110,19.128,"{1,5,6,11,172}",,0.030,40.8362,-73.9222,Bronx,Edward L Grant Hwy
120P19247,366,122.691,25.651,"{14,106,133,141,159}",44905,61488,273.909,424.220,"{40,125,165,241,3621}",,0.625,40.8442,-73.9228,Bronx,University Ave
120P19248,366,122.896,25.873,"{19,108,135,142,153}",44980,61488,319.423,485.793,"{53,152,193,287,4621}",15678,0.798,40.8538,-73.9123,Bronx,University Ave
120P19249,366,108.623,26.421,"{17,91,119,128,144}",39756,61488,319.834,517.952,"{53,138,179,275,4263}",15678,0.736,40.8627,-73.905,Bronx,University Ave
120P19250,366,75.874,23.531,"{11,59,84,93,117}",27770,61488,223.467,359.676,"{37,84,111,193,2513}",12240,0.434,40.8682,-73.9011,Bronx,University Ave
120P19260,365,1.673,0.855,"{1,1,1,2,5}",373,61320,1.212,0.573,"{1,1,1,1,6}",19895,0.002,40.8827,-73.8927,Bronx,Van Cortlandt Park W
120P19261,366,94.287,24.730,"{18,78,105,113,126}",34509,61488,140.501,241.762,"{30,67,86,119,2139}",16920,0.369,40.8855,-73.8947,Bronx,Van Cortlandt Park S
120P19262,366,56.626,16.550,"{12,45,61,69,91}",20725,61488,54.422,96.383,"{11,22,29,47,817}",13945,0.141,40.8864,-73.8989,Bronx,Van Cortlandt Park S
120P19305,366,113.197,29.570,"{16,91,127,135,148}",41430,61488,408.533,612.737,"{68,182,237,365,4739}",10613,0.818,40.8276,-73.912,Bronx,Webster Ave
120P19306,366,104.085,26.947,"{9,82,116,124,140}",38095,61488,225.530,359.373,"{30,94,122,188,2633}",11662,0.455,40.8339,-73.9087,Bronx,Webster Ave
120P19307,366,136.257,24.527,"{36,121,148,154,165}",49870,61488,364.624,508.090,"{53,182,238,343,4798}",11662,0.828,40.8444,-73.9028,Bronx,Webster Ave
120P19308,366,152.825,17.858,"{49,148,161,164,168}",55934,61488,574.823,701.816,"{96,308,408,584,7522}",16390,1.299,40.8617,-73.8913,Bronx,Webster Ave
120P19309,366,123.869,25.311,"{24,109,136,141,156}",45336,61488,360.015,588.878,"{48,152,197,299,4734}",,0.817,40.8686,-73.8815,Bronx,Webster Ave
120P19310,366,104.751,28.320,"{12,89,117,124,143}",38339,61488,314.882,524.130,"{34,130,168,267,4538}",15388,0.783,40.8787,-73.8716,Bronx,Webster Ave
120P19311,366,105.801,29.067,"{19,89,119,126,143}",38723,61488,623.514,1194.502,"{72,222,301,493,9530}",8360,1.645,40.901,-73.8616,Bronx,Webster Ave
120P19315,366,8.702,4.150,"{1,6,9,12,24}",3124,61488,8.258,9.086,"{1,3,5,9,43}",3088,0.007,40.8166,-73.9168,Bronx,Westchester Ave
120P19316,366,86.197,23.419,"{12,69,96,103,125}",31548,61488,84.331,124.921,"{13,36,50,79,910}",16207,0.157,40.8277,-73.8861,Bronx,Westchester Ave
120P19317,366,128.167,24.323,"{24,115,140,145,159}",46909,61488,452.700,598.607,"{46,195,272,441,3970}",19807,0.685,40.8298,-73.8737,Bronx,Westchester Ave
120P19318,366,127.115,23.525,"{36,116,137,144,159}",46524,61488,425.937,522.149,"{52,211,280,421,4327}",13022,0.747,40.8329,-73.8627,Bronx,Westchester Ave
120P19319,366,70.738,20.501,"{12,56,77,86,114}",25890,61488,358.812,494.962,"{20,114,180,352,2516}",7258,0.434,40.8342,-73.8516,Bronx,Westchester Ave
120P19320,366,130.011,32.906,"{37,105,148,153,162}",47584,61488,556.988,744.676,"{49,276,363,528,6074}",,1.049,40.8426,-73.8384,Bronx,Westchester Ave
120P19321,366,98.117,18.288,"{44,84,103,112,131}",35911,61488,662.025,924.935,"{35,214,324,648,5188}",9311,0.896,40.8528,-73.8273,Bronx,Westchester Ave
120P19336,153,113.020,26.652,"{48,94,125,132,149}",17292,25704,199.697,314.410,"{37,92,118,173,2765}",,0.477,40.8411,-73.8645,Bronx,White Plains Rd
120P19337,153,124.980,25.916,"{57,109,138,143,157}",19122,25704,320.054,475.387,"{66,156,199,288,4325}",,0.747,40.85,-73.8679,Bronx,White Plains Rd
120P19338,366,93.484,21.686,"{10,79,99,110,129}",34215,61488,345.027,419.259,"{17,127,201,374,2279}",9306,0.393,40.8568,-73.8676,Bronx,White Plains Rd
120P19339,366,70.730,18.595,"{7,58,76,85,103}",25887,61488,121.557,199.307,"{15,37,56,104,1218}",12107,0.210,40.8591,-73.8675,Bronx,White Plains Rd
120P19340,366,56.492,18.935,"{6,43,62,70,94}",20676,61488,266.085,384.408,"{14,85,132,264,2114}",10085,0.365,40.8655,-73.8673,Bronx,White Plains Rd
120P19341,366,89.779,22.379,"{13,74,98,107,127}",32859,61488,608.859,870.255,"{60,191,290,597,4779}",10085,0.825,40.8773,-73.8662,Bronx,White Plains Rd
120P19470,366,31.128,11.520,"{4,22,32,40,59}",11393,61488,56.140,99.802,"{7,24,29,42,802}",25052,0.138,40.8131,-73.9299,Bronx,Grand Concourse
120P19471,366,102.396,28.609,"{22,79,116,124,143}",37477,61488,115.649,177.485,"{18,51,69,109,1552}",25052,0.268,40.8186,-73.9273,Bronx,Grand Concourse
120P19477,366,93.213,21.314,"{14,81,101,108,128}",34116,61488,415.365,637.778,"{23,117,170,322,2574}",,0.444,40.8519,-73.9095,Bronx,Jerome Ave
120P19478,366,101.959,21.868,"{12,89,110,117,135}",37317,61488,959.896,1283.517,"{47,252,413,1007,5034}",,0.869,40.8628,-73.9014,Bronx,Jerome Ave
120P19479,366,62.727,18.569,"{6,50,67,78,103}",22958,61488,392.396,559.835,"{23,93,153,370,2220}",,0.383,40.8675,-73.8974,Bronx,Jerome Ave
120P23029,366,16.787,6.593,"{2,11,18,22,34}",6144,61488,41.967,77.670,"{8,17,22,35,677}",7826,0.117,40.9,-73.9058,Bronx,Riverdale Ave
120P23030,366,98.079,29.199,"{20,70,111,120,138}",35897,61488,571.998,941.479,"{86,218,296,479,6712}",12543,1.159,40.9181,-73.9015,Bronx,Riverdale Ave
120P25721,366,111.027,16.858,"{39,104,116,123,137}",40636,61488,18.149,44.256,"{8,12,13,15,1053}",95825,0.182,40.8244,-73.8361,Bronx,I-95 and I-278
120P25723,366,79.915,14.897,"{15,73,82,91,105}",29249,61488,33.394,63.050,"{13,24,28,32,1966}",58439,0.339,40.827,-73.8363,Bronx,I-95/Bruckner Expy NB
120P25725,366,121.557,19.476,"{32,112,129,135,150}",44490,61488,31.200,52.483,"{11,24,27,31,1581}",,0.273,40.827,-73.8363,Bronx,I-95 Southbound and I-278 WB
120P25727,366,37.683,14.023,"{3,27,40,47,79}",13792,61488,19.352,46.603,"{5,10,12,14,670}",,0.116,40.8293,-73.8395,Bronx,I-278/Bruckner Expy WB
120P25729,366,99.740,19.889,"{22,87,104,113,145}",36505,61488,63.085,137.174,"{11,22,25,33,1508}",,0.260,40.8299,-73.8375,Bronx,I-95 Southbound
120P25731,366,98.811,27.883,"{18,80,106,119,147}",36165,61488,56.387,141.245,"{17,28,31,36,2500}",84117,0.392,40.8273,-73.8322,Bronx,I-278 Westbound
120P25733,366,120.164,28.968,"{27,101,130,142,162}",43980,61488,58.398,135.434,"{11,20,23,36,1619}",,0.279,40.8293,-73.8395,Bronx,I-278/Bruckner Expy Westbound
120P25735,366,50.260,16.234,"{9,38,54,62,93}",18395,61488,20.546,38.108,"{6,12,14,19,802}",5116,0.116,40.8299,-73.8382,Bronx,I-678 Southbound and Bruckner Blvd
120P25737,366,40.339,15.139,"{7,30,40,52,74}",14764,61488,27.215,32.617,"{5,19,22,27,858}",5116,0.148,40.8299,-73.8382,Bronx,I-678 Southbound
120P25739,366,104.380,26.570,"{23,84,117,124,143}",38203,61488,18.417,39.984,"{7,13,14,16,936}",,0.162,40.8272,-73.8487,Bronx,I-295/I-678 SB and Bruckner Blvd
120P25741,366,145.552,21.153,"{48,138,156,160,166}",53272,61488,50.821,124.269,"{22,35,38,43,2774}",5302,0.479,40.8272,-73.8487,Bronx,I-295 Southbound and I-678 SB
120P25743,366,75.046,14.353,"{7,68,78,85,105}",27467,61488,11.620,28.471,"{6,9,10,11,824}",,0.142,40.8282,-73.8397,Bronx,I-295 Southbound
120P25745,366,124.134,20.500,"{21,112,132,139,160}",45433,61488,29.576,48.448,"{13,24,26,29,1793}",,0.310,40.8282,-73.8394,Bronx,I-678 Southbound
120P25747,366,108.932,20.759,"{16,94,115,124,141}",39869,61488,52.380,138.399,"{19,36,40,44,2673}",101632,0.461,40.8291,-73.8475,Bronx,I-678 Southbound
120P25783,366,99.475,31.751,"{16,69,114,123,148}",36408,61488,141.300,185.645,"{17,47,71,173,1906}",34281,0.329,40.8357,-73.8817,Bronx,I-95 Southbound
120P25785,366,73.861,19.459,"{18,58,81,88,107}",27033,61488,25.587,40.713,"{10,20,23,25,1220}",5526,0.211,40.8354,-73.882,Bronx,I-895 Southbound
120P25787,366,59.342,11.454,"{7,53,61,67,83}",21719,61488,26.106,42.578,"{5,12,15,22,595}",19162,0.103,40.8381,-73.8817,Bronx,I-95 Southbound
120P26069,366,33.997,9.590,"{7,28,35,41,55}",12443,61488,19.107,29.889,"{9,15,17,19,1157}",,0.200,40.9002,-73.8898,Bronx,Mosholu Pky S
120P26081,366,89.945,14.379,"{11,81,92,100,125}",32920,61488,28.819,20.490,"{12,23,25,30,1580}",17426,0.273,40.8837,-73.816,Bronx,I-95/New England Thwy Northbound
120P26089,366,39.189,9.179,"{4,33,40,45,62}",14343,61488,66.259,77.663,"{9,25,40,85,849}",,0.147,40.8604,-73.829,Bronx,I-95 Southbound
120P26091,366,12.978,4.854,"{1,10,13,16,32}",4750,61488,19.887,22.806,"{5,15,17,20,672}",4102,0.116,40.8583,-73.8306,Bronx,Hutchinson River Pky Southbound
120P26093,366,51.325,10.342,"{14,45,52,59,75}",18785,61488,14.018,14.858,"{3,7,9,18,339}",16840,0.058,40.8616,-73.8291,Bronx,I-95 Southbound
120P26129,366,148.240,20.272,"{52,139,157,163,168}",54256,61488,85.836,85.600,"{14,29,48,128,1540}",101824,0.266,40.8019,-73.9167,Bronx,I-87 Northbound/I-287 Eastbound
120P26133,366,128.391,23.649,"{36,115,138,146,162}",46991,61488,148.931,195.682,"{16,37,67,214,2178}",128113,0.376,40.8046,-73.9189,Bronx,I-87/Major Deegan Expy Northbound
120P26461,366,76.290,16.643,"{21,67,80,87,115}",27922,61488,46.701,78.049,"{6,13,18,51,656}",,0.113,40.8447,-73.9238,Bronx,I-95 Northbound
120P26463,366,150.817,18.326,"{31,144,158,163,168}",55199,61488,73.764,55.440,"{13,33,63,101,1298}",,0.224,40.8453,-73.9274,Bronx,I-95 Southbound
120P26471,366,136.650,25.132,"{36,125,148,154,164}",50014,61488,120.419,194.206,"{21,40,58,131,2807}",8582,0.485,40.8045,-73.9121,Bronx,I-278/Bruckner Expy Eastbound
120P26473,366,118.306,24.209,"{38,100,126,137,159}",43300,61488,41.732,70.503,"{9,16,18,25,1202}",,0.208,40.8034,-73.9172,Bronx,I-278/Triborough Bridge Westbound
120P26481,366,123.005,22.587,"{35,109,130,139,158}",45020,61488,21.804,28.194,"{4,10,12,16,583}",,0.101,40.8034,-73.9172,Bronx,I-278/Triborough Bridge Westbound
120P26493,366,46.866,15.521,"{10,35,47,59,86}",17153,61488,54.116,85.354,"{5,14,22,65,742}",,0.128,40.8428,-73.9276,Bronx,I-95 Northbound
120P26495,366,105.719,26.392,"{19,86,112,128,151}",38693,61488,48.527,57.148,"{5,14,30,68,726}",,0.125,40.8428,-73.9276,Bronx,I-95 Southbound
120P26497,366,115.852,26.223,"{34,97,122,138,159}",42402,61488,77.591,106.165,"{10,18,25,116,1262}",90553,0.207,40.8428,-73.9276,Bronx,I-95/Cross Bronx Expy
120P26519,366,67.847,18.972,"{14,54,73,82,99}",24832,61488,49.273,95.545,"{10,27,32,37,1293}",,0.223,40.8445,-73.9275,Bronx,I-95 Northbound
120P26521,366,100.197,25.379,"{5,81,104,122,140}",36672,61488,45.498,44.875,"{6,17,37,61,621}",,0.107,40.8441,-73.9259,Bronx,I-95 Southbound
