tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104N11363,366,26.893,12.494,"{2,14,30,36,52}",9843,61488,167.005,345.710,"{32,54,67,106,2217}",9575,0.383,43.0481,-76.1708,Onondaga,Geddes St
104N11364,366,21.268,9.341,"{2,14,23,28,48}",7784,61488,53.926,105.992,"{11,19,25,39,741}",15779,0.128,43.0537,-76.1706,Onondaga,N Geddes St
104N11365,366,28.975,13.110,"{4,17,32,39,62}",10605,61488,157.109,296.977,"{18,62,81,120,2035}",9341,0.351,43.0555,-76.1704,Onondaga,N Geddes St
104N11366,366,2.172,1.251,"{1,1,2,3,8}",595,61488,12.183,28.206,"{3,6,6,8,186}",,0.032,43.0606,-76.1702,Onondaga,N Geddes St
104N11376,366,63.497,23.516,"{8,38,74,81,98}",23240,61488,300.118,765.138,"{80,128,152,212,8057}",14245,1.391,43.1186,-76.1855,Onondaga,W Taft Rd
104N11377,366,59.790,23.553,"{8,36,70,78,96}",21883,61488,203.515,442.419,"{44,95,117,164,5181}",15181,0.894,43.1219,-76.1596,Onondaga,W Taft Rd
104N11378,366,19.096,8.657,"{1,12,20,25,41}",6989,61488,35.443,66.524,"{6,14,19,29,537}",17832,0.093,43.1227,-76.1419,Onondaga,Taft Rd
104N11379,366,52.787,22.412,"{5,29,61,71,94}",19320,61488,150.583,344.976,"{34,70,85,117,3939}",17832,0.680,43.1228,-76.1401,Onondaga,E Taft Rd
104N11380,366,83.314,34.250,"{10,41,100,110,125}",30493,61488,430.450,1103.153,"{123,217,254,327,14042}",15800,2.424,43.1235,-76.1267,Onondaga,E Taft Rd
104N11381,366,48.440,23.649,"{4,19,58,67,88}",17729,61488,564.929,1218.690,"{118,189,278,486,13605}",5516,2.349,43.128,-76.0799,Onondaga,E Taft Rd
104N11382,153,13.072,7.154,"{1,6,13,19,26}",2000,25704,433.599,1337.894,"{95,132,142,171,11276}",,1.947,43.1222,-76.0361,Onondaga,E Taft Rd
104N11384,153,20.804,9.670,"{2,12,23,28,41}",3183,25704,215.539,470.355,"{48,75,91,160,4010}",,0.692,43.1029,-76.2064,Onondaga,Vine St
104N11385,153,50.954,24.403,"{3,23,62,70,90}",7796,25704,156.001,316.978,"{39,80,95,137,4801}",,0.829,43.1103,-76.1973,Onondaga,Vine St
104N11386,153,2.613,1.662,"{1,1,2,4,8}",358,25704,3.944,7.214,"{1,2,3,4,83}",,0.014,43.1185,-76.1858,Onondaga,Vine St
104N11387,366,31.661,13.001,"{4,21,34,41,76}",11588,61488,168.205,408.610,"{26,61,77,109,2952}",13662,0.510,43.1104,-76.1459,Onondaga,South Bay Rd
104N11388,153,22.941,11.704,"{4,15,23,29,68}",3487,25704,120.471,287.131,"{27,42,55,75,2250}",,0.388,43.1176,-76.1429,Onondaga,South Bay Rd
104N11389,153,20.112,8.927,"{2,13,21,27,38}",3057,25704,296.485,715.653,"{84,122,144,196,6631}",,1.145,43.1228,-76.1401,Onondaga,South Bay Rd
104N11390,153,49.804,18.353,"{10,32,57,64,78}",7620,25704,301.828,771.380,"{94,149,175,230,9390}",,1.621,43.1355,-76.1258,Onondaga,South Bay Rd
104N11391,153,30.993,13.134,"{4,20,35,41,60}",4742,25704,176.729,416.361,"{63,91,104,129,5913}",,1.021,43.1538,-76.1056,Onondaga,South Bay Rd
104N11395,366,19.803,8.488,"{1,13,21,26,45}",7248,61488,307.966,795.834,"{59,112,130,192,7279}",4965,1.257,43.1209,-76.1824,Onondaga,Bear Rd
104N11396,366,53.456,19.998,"{3,37,59,69,90}",19565,61488,482.330,1212.041,"{157,232,266,337,13667}",12428,2.359,43.137,-76.171,Onondaga,Bear Rd
104N11397,366,25.505,10.463,"{2,17,27,34,55}",9335,61488,174.981,422.855,"{21,49,68,114,2746}",16191,0.474,43.145,-76.1268,Onondaga,Bear Rd
104N11398,366,3.169,1.814,"{1,2,3,4,11}",1052,61488,6.151,10.783,"{3,4,5,5,143}",16191,0.025,43.1414,-76.12,Onondaga,Bear Rd
104N11399,366,34.276,12.917,"{5,23,38,44,65}",12545,61488,135.139,297.578,"{28,55,71,103,2386}",14572,0.412,43.1496,-76.1256,Onondaga,Circle Dr E
104N11400,366,10.434,4.848,"{1,7,11,14,23}",3798,61488,111.753,231.219,"{23,36,49,78,1564}",14270,0.270,43.1474,-76.1185,Onondaga,Circle Dr E
104N11401,363,1.392,0.695,"{1,1,1,2,4}",284,60984,7.144,8.161,"{1,2,3,11,45}",,0.008,43.1467,-76.1136,Onondaga,Circle Dr E
104N11402,153,73.987,23.950,"{10,54,84,92,108}",11320,25704,184.184,384.033,"{60,100,121,157,6429}",,1.110,43.1856,-76.3604,Onondaga,Hencle Blvd
104N11403,153,92.098,28.874,"{16,69,105,114,127}",14091,25704,259.347,361.840,"{97,176,210,258,10052}",,1.735,43.1803,-76.3406,Onondaga,Hencle Blvd
104N11404,366,29.981,12.800,"{1,17,33,40,55}",10973,61488,167.485,353.610,"{59,101,118,149,6268}",4479,1.082,43.1792,-76.3075,Onondaga,W Entry Rd
104N11405,365,2.563,1.558,"{1,1,2,3,8}",797,61320,8.039,11.516,"{1,3,4,8,60}",6281,0.010,43.1683,-76.3004,Onondaga,RT-631
104N11427,153,18.098,9.118,"{2,11,20,25,41}",2769,25704,265.632,439.832,"{39,84,115,193,2317}",,0.400,43.0536,-76.146,Onondaga,N Townsend St
104N11428,153,8.743,4.599,"{1,5,9,12,23}",1329,25704,325.177,480.244,"{40,81,117,318,2100}",,0.363,43.0586,-76.15,Onondaga,N Townsend St
104N11429,152,1.667,0.909,"{1,1,1,2,5}",160,25536,5.331,3.796,"{2,4,4,5,31}",,0.016,43.0632,-76.1535,Onondaga,N Townsend St
104N11430,153,5.036,2.975,"{1,3,5,7,14}",690,25704,139.880,180.281,"{20,42,60,169,845}",,0.146,43.054,-76.1496,Onondaga,Hickory St
104N11431,153,2.832,1.788,"{1,1,2,4,11}",354,25704,189.088,284.940,"{29,60,80,179,1609}",,0.278,43.0552,-76.1473,Onondaga,Hickory St
104N11433,366,7.275,4.173,"{1,4,7,10,19}",2568,61488,244.230,419.030,"{18,61,84,164,1803}",2110,0.311,43.0522,-76.1482,Onondaga,Burnet Ave
104N11434,153,9.789,5.770,"{1,5,10,13,28}",1439,25704,359.596,672.701,"{27,71,94,199,2786}",,0.481,43.0522,-76.1421,Onondaga,Burnet Ave
104N11435,153,22.907,11.360,"{2,13,24,31,53}",3459,25704,267.732,577.177,"{25,76,94,156,3275}",,0.565,43.0522,-76.1326,Onondaga,Burnet Ave
104N11436,153,29.314,13.249,"{2,17,33,39,54}",4485,25704,410.156,794.680,"{48,105,143,263,4735}",,0.817,43.0543,-76.1219,Onondaga,Burnet Ave
104N11437,153,47.124,18.063,"{10,30,52,61,86}",7210,25704,465.144,966.933,"{59,145,195,312,6243}",,1.078,43.058,-76.1066,Onondaga,Burnet Ave
104N11438,153,15.171,8.073,"{1,7,17,22,31}",2306,25704,178.535,348.054,"{34,61,83,148,2668}",,0.461,43.062,-76.0861,Onondaga,Burnet Ave
104N11439,153,1.443,0.736,"{1,1,1,2,4}",127,25704,7.803,13.512,"{2,2,3,4,61}",,0.010,43.0651,-76.079,Onondaga,Burnet Ave
104N11440,366,43.716,21.386,"{5,21,47,62,88}",16000,61488,116.357,244.754,"{29,52,65,94,2670}",18736,0.461,43.0021,-76.1295,Onondaga,E Brighton Ave
104N11441,366,69.842,34.068,"{7,29,80,99,122}",25562,61488,227.851,479.906,"{48,116,140,184,5533}",12414,0.955,43.0084,-76.1324,Onondaga,E Brighton Ave
104N11442,365,9.532,5.147,"{1,5,9,13,27}",3441,61320,48.412,97.400,"{6,17,22,33,600}",10314,0.104,43.0205,-76.141,Onondaga,E Brighton Ave
104N11443,366,29.005,13.323,"{1,17,32,39,58}",10616,61488,305.314,662.634,"{61,127,149,200,5206}",8410,0.899,43.0207,-76.143,Onondaga,E Brighton Ave
104N11444,361,2.266,1.367,"{1,1,2,3,7}",639,60648,3.977,5.579,"{1,3,3,4,57}",7230,0.010,43.0192,-76.1605,Onondaga,W Brighton Ave
104N11445,153,23.941,12.397,"{1,12,28,33,48}",3663,25704,104.568,240.633,"{33,56,65,85,3922}",,0.677,43.006,-76.1314,Onondaga,Rock Cut Rd
104N11446,153,18.460,10.198,"{1,9,20,25,46}",2769,25704,799.670,1772.822,"{69,132,209,505,8582}",,1.482,43.0051,-76.1189,Onondaga,Rock Cut Rd
104N11447,153,8.056,6.252,"{1,4,7,10,41}",1144,25704,172.951,386.778,"{43,74,97,158,4428}",,0.764,43.0033,-76.0903,Onondaga,Rock Cut Rd
104N11458,153,18.876,8.266,"{1,13,20,24,38}",2888,25704,80.123,178.499,"{19,29,36,54,1341}",,0.231,43.0553,-76.1854,Onondaga,Hiawatha Blvd W
104N11459,366,70.262,23.850,"{8,48,79,88,117}",25716,61488,243.328,539.413,"{66,118,144,189,6252}",24568,1.079,43.0578,-76.1823,Onondaga,Hiawatha Blvd W
104N11460,366,32.566,10.387,"{6,26,34,40,58}",11919,61488,60.586,121.870,"{7,23,31,49,937}",,0.162,43.0695,-76.1682,Onondaga,Hiawatha Blvd W
104N11461,366,31.929,13.876,"{3,20,35,42,62}",11686,61488,310.788,673.138,"{69,117,148,225,5179}",8382,0.894,43.0714,-76.1664,Onondaga,Hiawatha Blvd E
104N11462,361,2.026,1.124,"{1,1,2,3,7}",462,60648,2.697,3.157,"{1,1,2,3,29}",,0.005,43.0826,-76.1577,Onondaga,Hiawatha Blvd E
104N12293,153,20.124,7.701,"{3,14,21,26,36}",3079,25704,110.158,234.024,"{24,38,49,83,1683}",,0.291,43.0508,-76.2412,Onondaga,RT-173
104N50244,365,6.414,3.595,"{1,3,6,9,17}",2245,61320,103.576,206.472,"{10,24,34,60,960}",12962,0.166,43.0425,-76.1547,Onondaga,W Adams St
104N50245,366,6.800,3.624,"{1,4,7,9,22}",2414,61488,272.682,368.295,"{12,45,80,313,1173}",12962,0.203,43.0428,-76.1515,Onondaga,W Adams St
104N50250,365,3.879,2.256,"{1,2,3,5,12}",1183,61320,127.208,211.828,"{19,39,57,102,1243}",1991,0.215,43.0435,-76.1579,Onondaga,Gifford St
104N50251,149,1.593,0.733,"{1,1,1,2,4}",129,25032,6.209,6.041,"{2,3,4,6,33}",,0.017,43.0437,-76.1536,Onondaga,Gifford St/S Clinton St
104N50253,365,10.510,5.155,"{1,7,11,14,23}",3794,61320,59.464,123.275,"{12,23,30,42,842}",7554,0.145,43.0422,-76.1553,Onondaga,W Onondaga St
104N50254,366,8.966,4.553,"{1,5,9,12,20}",3183,61488,44.061,79.661,"{6,12,19,31,408}",7075,0.070,43.0437,-76.1532,Onondaga,W Onondaga St
104N50261,366,14.235,7.386,"{1,7,15,19,37}",5139,61488,314.951,623.647,"{45,74,101,224,3928}",4354,0.678,43.0521,-76.1822,Onondaga,Erie Blvd W
104N50262,366,27.639,14.683,"{1,11,32,39,52}",10116,61488,210.589,456.813,"{37,64,82,140,3148}",5905,0.543,43.0481,-76.1708,Onondaga,Erie Blvd W
104N50263,366,14.137,6.978,"{1,8,15,19,29}",5160,61488,117.680,261.423,"{20,34,42,63,1513}",7521,0.261,43.0501,-76.1605,Onondaga,Erie Blvd W
104N50264,366,5.428,3.839,"{1,3,5,7,27}",1840,61488,82.883,120.524,"{8,19,29,96,576}",9137,0.099,43.0509,-76.1555,Onondaga,Erie Blvd W
104N50269,366,48.746,20.902,"{6,27,57,65,82}",17841,61488,297.691,672.833,"{68,110,134,197,5813}",11430,1.004,43.062,-76.0301,Onondaga,Fremont Rd
104N50270,366,25.934,11.044,"{2,17,28,35,49}",9492,61488,36.856,70.694,"{11,23,26,33,1210}",12434,0.209,43.0762,-76.0287,Onondaga,Fremont Rd
104N50272,365,2.619,2.572,"{1,1,2,3,25}",618,61320,296.078,518.207,"{46,74,97,166,3394}",159,0.586,43.0712,-76.0391,Onondaga,Girden Rd
104N50273,321,1.333,0.799,"{1,1,1,1,4}",32,53928,19.656,31.944,"{3,5,5,7,100}",,0.017,43.0797,-76.0395,Onondaga,Girden Rd
104N50274,366,12.806,6.454,"{1,8,12,16,37}",4687,61488,257.553,436.881,"{28,46,63,168,2019}",,0.349,43.1134,-76.1164,Onondaga,Col Eileen Collins Blvd
104N50508,366,15.440,7.421,"{1,9,17,21,35}",5574,61488,70.884,142.457,"{11,27,33,51,1052}",8183,0.182,43.0469,-76.1422,Onondaga,Almond St
104N50509,363,2.713,1.584,"{1,1,2,4,9}",852,60984,7.462,11.181,"{1,3,4,7,88}",,0.015,43.0506,-76.1421,Onondaga,Almond St
104N50511,366,7.604,4.521,"{1,4,8,11,20}",2570,61488,35.477,57.133,"{8,16,21,31,523}",4217,0.090,43.033,-76.1489,Onondaga,E Castle St
104N50512,360,1.859,1.023,"{1,1,2,2,6}",422,60480,4.128,6.627,"{1,2,3,4,72}",4217,0.012,43.0335,-76.1472,Onondaga,E Castle St
104N50514,365,4.674,2.711,"{1,2,4,7,13}",1561,61320,58.418,103.015,"{14,22,28,45,771}",2884,0.133,43.0335,-76.1469,Onondaga,S State St
104N50515,363,1.342,0.586,"{1,1,1,2,4}",204,60984,2.525,2.154,"{1,2,2,3,18}",2884,0.006,43.0354,-76.1472,Onondaga,S State St
104P04098,366,77.180,18.553,"{20,62,82,90,116}",28248,61488,14.217,16.118,"{9,12,13,14,1349}",28341,0.233,42.7782,-76.1264,Onondaga,I-81
104P04099,366,147.033,22.357,"{47,128,159,163,167}",53814,61488,119.818,111.903,"{78,108,113,120,11477}",31590,1.981,42.7965,-76.1233,Onondaga,I-81
104P04100,366,156.273,15.953,"{70,146,165,166,168}",57196,61488,199.574,90.328,"{138,187,195,202,6707}",34839,3.474,42.8557,-76.119,Onondaga,I-81
104P04101,366,151.656,19.442,"{51,136,162,165,168}",55506,61488,135.645,113.711,"{94,126,132,138,13701}",34839,2.365,42.8902,-76.1094,Onondaga,I-81
104P04102,366,106.514,24.449,"{26,84,116,124,146}",38984,61488,30.132,40.822,"{21,27,29,30,3031}",17750,0.523,42.8951,-76.1109,Onondaga,I-81
104P04103,366,158.169,14.592,"{69,151,166,167,168}",57890,61488,252.827,131.244,"{181,237,247,256,26184}",15391,4.520,42.9528,-76.1383,Onondaga,I-81
104P04104,366,156.549,15.888,"{68,147,165,167,168}",57297,61488,198.293,120.251,"{135,186,194,200,19823}",26152,3.422,43.0034,-76.1337,Onondaga,I-81
104P04105,366,123.473,28.582,"{36,98,137,144,159}",45191,61488,48.403,54.458,"{31,44,46,49,4564}",18066,0.788,43.0134,-76.1384,Onondaga,I-81
104P04106,366,121.948,27.701,"{39,97,135,142,158}",44633,61488,46.643,91.916,"{27,39,41,44,3959}",37714,0.684,43.0264,-76.1401,Onondaga,I-81
104P04107,366,139.022,26.253,"{49,116,153,158,166}",50882,61488,72.544,115.085,"{36,57,60,65,5432}",47985,0.938,43.039,-76.1421,Onondaga,I-81
104P04108,366,99.781,23.766,"{24,80,110,118,139}",36520,61488,38.659,126.364,"{13,21,22,25,1847}",95659,0.319,43.0443,-76.1425,Onondaga,I-81
104P04109,366,128.191,26.172,"{42,108,141,147,159}",46918,61488,78.331,237.179,"{34,52,56,61,4322}",58357,0.746,43.0488,-76.1425,Onondaga,I-81
104P04110,366,66.612,16.975,"{25,55,71,79,106}",24380,61488,15.440,35.607,"{8,11,12,13,990}",42446,0.171,43.0543,-76.152,Onondaga,I-81
104P04111,366,70.276,17.995,"{24,59,75,83,114}",25721,61488,17.110,38.250,"{8,13,14,15,1194}",107261,0.206,43.0576,-76.1538,Onondaga,I-81
104P04112,366,71.497,18.545,"{24,60,75,85,113}",26168,61488,17.187,50.576,"{8,11,12,14,1092}",107261,0.188,43.0595,-76.1548,Onondaga,I-81
104P04113,366,68.648,17.263,"{23,57,73,81,109}",25125,61488,12.346,15.912,"{7,11,11,12,1012}",107261,0.175,43.0626,-76.1581,Onondaga,I-81
104P04114,366,81.194,20.712,"{27,65,88,97,121}",29717,61488,22.956,40.712,"{14,20,21,22,1893}",107261,0.327,43.0655,-76.1615,Onondaga,I-81
104P04115,366,104.806,23.253,"{38,88,114,122,143}",38359,61488,46.448,103.921,"{27,38,41,44,3740}",99979,0.646,43.0684,-76.1668,Onondaga,I-81
104P04116,366,102.355,23.950,"{32,83,112,119,142}",37462,61488,58.961,174.544,"{25,35,37,41,3670}",67304,0.634,43.0783,-76.1724,Onondaga,I-81
104P04117,366,110.137,26.157,"{35,91,121,129,147}",40310,61488,57.024,69.566,"{33,45,48,54,4673}",96233,0.807,43.089,-76.1674,Onondaga,I-81
104P04118,366,92.470,21.599,"{32,77,100,108,135}",33844,61488,31.247,58.834,"{17,24,27,32,2482}",97668,0.429,43.0943,-76.1626,Onondaga,I-81
104P04119,366,126.415,25.637,"{42,104,139,145,157}",46268,61488,71.228,80.531,"{47,64,68,72,6895}",52259,1.190,43.1061,-76.1514,Onondaga,I-81
104P04120,366,103.825,24.043,"{31,83,115,122,140}",38000,61488,57.066,72.273,"{37,51,54,57,5630}",46844,0.955,43.1132,-76.1426,Onondaga,I-81
104P04121,366,88.577,22.989,"{25,70,96,106,135}",32419,61488,40.586,50.816,"{26,35,37,39,3871}",63826,0.686,43.1218,-76.126,Onondaga,I-81
104P04122,366,125.910,26.958,"{42,102,139,146,156}",46083,61488,95.290,109.350,"{64,84,89,94,9185}",28863,1.586,43.1373,-76.1169,Onondaga,I-81
104P04123,366,130.533,29.325,"{40,103,147,152,162}",47775,61488,131.016,261.802,"{85,115,121,126,12750}",49515,2.201,43.1724,-76.1145,Onondaga,I-81
104P04124,366,137.246,27.472,"{47,112,152,157,165}",50232,61488,231.624,221.307,"{160,209,220,231,22683}",29302,3.916,43.2319,-76.1289,Onondaga,I-81
104P04125,366,19.077,7.204,"{3,14,18,23,44}",6982,61488,3.837,6.999,"{2,3,3,4,316}",20624,0.055,43.2343,-76.1294,Onondaga,I-81
104P04126,366,82.708,17.022,"{21,72,86,95,134}",30271,61488,15.171,9.815,"{11,14,15,16,1623}",35482,0.280,43.0746,-76.4977,Onondaga,I-90
104P04127,366,167.500,2.054,"{135,168,168,168,168}",61305,61488,610.966,94.289,"{455,580,606,625,4354}",21156,11.126,43.1063,-76.2905,Onondaga,I-90
104P04128,366,163.325,7.565,"{93,160,167,168,168}",59777,61488,200.629,111.196,"{145,190,198,204,20574}",25355,3.552,43.1177,-76.2228,Onondaga,I-90
104P04129,366,159.754,10.918,"{84,153,165,167,168}",58470,61488,120.218,89.836,"{88,113,118,122,12188}",35978,2.104,43.1038,-76.1855,Onondaga,I-90
104P04130,366,149.399,16.664,"{62,137,157,161,167}",54680,61488,53.182,49.633,"{35,48,51,54,5105}",21046,0.881,43.0951,-76.1695,Onondaga,I-90
104P04131,366,163.705,7.110,"{96,161,167,168,168}",59916,61488,231.566,139.705,"{166,217,226,234,23242}",30283,4.012,43.0923,-76.0934,Onondaga,I-90
104P04132,366,158.180,11.445,"{82,153,163,166,168}",57894,61488,120.766,127.495,"{87,114,118,122,12253}",31392,2.115,43.0945,-76.0494,Onondaga,I-90
104P04133,366,164.975,5.512,"{107,164,167,168,168}",60381,61488,193.835,28.460,"{143,185,192,198,1870}",37700,3.455,43.0935,-75.9787,Onondaga,I-90
104P04134,366,38.511,31.356,"{1,5,39,69,93}",14018,61488,50.456,118.170,"{1,42,46,52,4087}",6372,0.010,43.007,-76.1303,Onondaga,I-481
104P04135,366,45.093,14.788,"{7,32,49,56,75}",16504,61488,18.094,25.479,"{11,15,17,18,1544}",14416,0.256,43.0076,-76.1282,Onondaga,I-481
104P04136,366,58.754,19.625,"{8,41,65,74,99}",21504,61488,33.293,51.299,"{21,29,31,33,3130}",16656,0.540,43.0067,-76.1197,Onondaga,I-481
104P04137,366,117.806,31.544,"{24,86,133,141,155}",43117,61488,143.630,155.306,"{97,133,139,145,14522}",22133,2.507,43.0105,-76.0813,Onondaga,I-481
104P04138,366,120.637,32.432,"{27,87,138,144,155}",44153,61488,111.382,119.754,"{74,102,107,113,10916}",34345,1.885,43.0296,-76.062,Onondaga,I-481
104P04139,366,133.273,28.978,"{31,108,148,154,162}",48778,61488,105.280,128.563,"{68,95,99,104,10152}",35229,1.753,43.0518,-76.0499,Onondaga,I-481
104P04140,366,125.929,29.357,"{34,96,142,147,159}",46090,61488,84.382,94.643,"{58,76,79,83,8087}",25487,1.396,43.0726,-76.0533,Onondaga,I-481
104P04141,366,123.639,27.381,"{23,97,136,143,158}",45252,61488,79.974,96.974,"{53,71,75,81,7490}",27029,1.293,43.0961,-76.0535,Onondaga,I-481
104P04142,366,83.003,27.384,"{21,56,95,104,121}",30379,61488,45.129,62.894,"{30,39,42,46,4206}",32088,0.726,43.1072,-76.0524,Onondaga,I-481
104P04143,366,122.167,31.000,"{23,94,137,145,156}",44713,61488,181.867,102.402,"{128,167,176,185,18275}",33192,3.155,43.1352,-76.0778,Onondaga,I-481
104P04144,366,117.484,31.635,"{33,86,134,140,152}",42999,61488,96.212,116.685,"{61,84,90,98,8805}",25296,1.520,43.1406,-76.1036,Onondaga,I-481
104P04145,366,57.314,18.863,"{13,42,64,71,87}",20977,61488,21.621,21.391,"{14,19,20,22,1968}",32653,0.340,43.1448,-76.1212,Onondaga,I-481
104P04146,366,67.462,32.630,"{9,41,53,102,124}",24691,61488,75.491,129.025,"{5,12,88,97,8433}",12835,0.125,43.057,-76.0618,Onondaga,I-690
104P04147,366,80.738,28.257,"{18,51,93,102,126}",29550,61488,42.274,71.495,"{22,35,39,43,3988}",7966,0.563,43.0574,-76.0685,Onondaga,I-690
104P04148,366,77.027,26.808,"{16,49,88,97,116}",28192,61488,48.663,101.366,"{29,42,44,47,4301}",22088,0.742,43.058,-76.076,Onondaga,I-690
104P04149,366,115.885,33.381,"{24,84,133,140,154}",42414,61488,68.770,140.902,"{45,60,63,66,6067}",,1.047,43.0588,-76.0993,Onondaga,I-690
104P04150,366,112.027,31.483,"{28,84,127,135,148}",41002,61488,56.820,144.982,"{32,45,48,51,4452}",5253,0.769,43.0542,-76.1187,Onondaga,I-690
104P04151,366,135.156,28.109,"{45,115,150,154,163}",49467,61488,101.136,194.450,"{53,83,88,94,7702}",10521,1.330,43.0517,-76.1369,Onondaga,I-690
104P04152,366,114.156,30.646,"{25,84,129,137,150}",41781,61488,46.691,105.397,"{26,38,40,43,3515}",12799,0.607,43.0541,-76.1529,Onondaga,I-690
104P04153,366,103.708,28.520,"{28,78,117,124,141}",37957,61488,33.057,73.294,"{19,27,29,31,2758}",,0.476,43.0559,-76.167,Onondaga,I-690
104P04154,366,93.399,26.639,"{25,69,105,114,130}",34184,61488,30.865,61.863,"{17,25,26,28,2502}",,0.432,43.0562,-76.1736,Onondaga,I-690
104P04155,366,100.087,27.317,"{23,78,111,120,148}",36632,61488,32.285,74.783,"{18,25,26,28,2460}",7326,0.425,43.0582,-76.1818,Onondaga,I-690
104P04156,366,116.866,29.008,"{35,91,131,138,156}",42773,61488,39.544,49.873,"{24,33,35,37,3380}",,0.584,43.0631,-76.192,Onondaga,I-690
104P04157,366,126.675,29.827,"{34,99,142,148,159}",46363,61488,53.026,59.641,"{32,45,48,51,4715}",5355,0.814,43.0713,-76.2046,Onondaga,I-690
104P04158,366,60.369,15.478,"{20,51,63,72,96}",22095,61488,9.995,19.448,"{6,8,9,10,886}",,0.153,43.0734,-76.2094,Onondaga,I-690
104P04159,366,123.686,29.601,"{27,96,138,145,157}",45269,61488,89.872,127.230,"{61,80,84,88,8588}",9985,1.483,43.0834,-76.2263,Onondaga,I-690
104P04160,366,139.893,27.772,"{44,117,155,159,166}",51201,61488,118.146,83.898,"{79,109,114,119,11700}",,2.020,43.1063,-76.2481,Onondaga,I-690
104P04161,366,107.694,27.990,"{33,82,121,128,152}",39416,61488,45.303,79.146,"{30,39,42,45,4077}",8387,0.704,43.1118,-76.2651,Onondaga,I-690
104P04162,366,75.216,21.391,"{20,57,83,91,117}",27529,61488,22.085,17.994,"{14,19,21,23,1908}",1576,0.329,43.113,-76.2717,Onondaga,I-690
104P04163,366,92.434,25.947,"{19,67,103,112,132}",33831,61488,31.083,10.363,"{20,28,30,32,929}",4516,0.481,43.1119,-76.2822,Onondaga,I-690
104P04164,366,35.464,9.609,"{11,28,36,42,57}",12980,61488,6.055,9.805,"{3,5,5,7,430}",5808,0.074,43.112,-76.2861,Onondaga,I-690
104P04165,366,38.634,12.871,"{5,30,41,48,69}",14140,61488,16.315,29.750,"{10,14,14,16,1440}",53914,0.249,43.1458,-76.1221,Onondaga,RT-481
104P04166,366,98.557,31.223,"{21,67,113,122,139}",36072,61488,108.905,193.023,"{75,96,101,106,10665}",28612,1.841,43.1577,-76.1532,Onondaga,RT-481
104P04167,366,114.426,32.958,"{21,84,131,139,153}",41880,61488,274.903,510.708,"{177,239,251,263,26256}",14030,4.533,43.1826,-76.2286,Onondaga,RT-481
104P04168,366,75.538,28.717,"{14,47,88,98,116}",27647,61488,140.789,266.984,"{92,120,126,132,13459}",19969,2.324,43.21,-76.2653,Onondaga,RT-481
104P04169,366,58.137,17.909,"{14,42,63,72,94}",21278,61488,32.028,37.391,"{17,24,28,36,2473}",8464,0.427,43.112,-76.2863,Onondaga,RT-690
104P04170,366,105.628,32.771,"{22,71,123,130,146}",38660,61488,111.549,126.909,"{73,102,107,111,10890}",9873,1.880,43.1276,-76.3161,Onondaga,RT-690
104P04171,366,106.123,32.835,"{18,71,122,130,145}",38841,61488,140.222,164.173,"{96,130,135,139,13753}",12827,2.374,43.1475,-76.3536,Onondaga,RT-690
104P04172,366,79.708,26.871,"{11,51,92,100,118}",29173,61488,68.123,42.704,"{45,61,64,69,6301}",8796,1.088,43.1639,-76.3638,Onondaga,RT-690
104P04173,366,42.937,18.845,"{10,26,37,61,85}",15715,61488,41.369,87.989,"{4,6,47,51,5087}",25273,0.090,43.0605,-76.2358,Onondaga,RT-695
104P04174,366,45.385,13.072,"{15,37,47,55,75}",16611,61488,17.477,21.574,"{9,13,16,18,1322}",27655,0.228,43.0625,-76.2356,Onondaga,RT-695
104P04175,366,61.527,18.090,"{17,46,67,75,96}",22519,61488,28.871,34.686,"{18,25,26,28,2691}",48745,0.465,43.0693,-76.2354,Onondaga,RT-695
104P04176,366,83.022,32.080,"{18,58,72,117,136}",30386,61488,107.728,209.417,"{12,19,122,134,12587}",25354,0.306,43.0731,-76.2317,Onondaga,RT-695
104P04177,366,76.792,28.211,"{12,49,89,98,120}",28106,61488,239.217,501.001,"{118,162,179,214,13265}",15454,2.290,43.0357,-76.3245,Onondaga,RT-5
104P04178,366,58.366,23.363,"{7,34,67,76,96}",21362,61488,128.191,253.371,"{69,95,106,129,9931}",23795,1.714,43.0488,-76.3048,Onondaga,RT-5
104P04178,366,58.366,23.363,"{7,34,67,76,96}",21362,61488,128.191,253.371,"{69,95,106,129,9931}",23795,1.714,43.0488,-76.3048,Onondaga,RT-5
104P04179,366,56.678,21.722,"{8,33,65,74,93}",20744,61488,74.199,157.874,"{47,63,67,71,7073}",17547,1.221,43.0541,-76.2833,Onondaga,RT-5
104P04180,366,43.803,16.858,"{5,27,49,57,74}",16032,61488,54.271,146.094,"{33,43,46,49,4818}",37824,0.832,43.0547,-76.2658,Onondaga,RT-5
104P04181,366,61.066,21.125,"{11,40,69,77,103}",22350,61488,45.053,43.122,"{31,40,42,45,4324}",46723,0.746,43.0527,-76.2511,Onondaga,RT-5
104P04182,366,46.145,15.813,"{9,33,51,58,83}",16889,61488,47.611,102.615,"{30,40,43,45,4474}",27593,0.772,43.0541,-76.2401,Onondaga,RT-5
