tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104N08186,366,57.833,23.734,"{6,31,68,75,96}",21167,61488,205.930,372.388,"{48,116,138,180,5052}",12062,0.872,42.0981,-79.2418,Chautauqua,RT-60
104N08219,366,28.858,11.857,"{4,19,31,38,56}",10562,61488,157.214,335.311,"{44,67,80,116,3235}",10092,0.558,42.4873,-79.3356,Chautauqua,Seaway Trl
104N08220,366,54.008,21.719,"{7,31,59,73,95}",19767,61488,749.062,1695.084,"{276,391,516,670,31477}",4561,5.434,42.4891,-79.325,Chautauqua,Seaway Trl
104N08221,366,37.230,14.641,"{5,23,41,48,76}",13626,61488,496.476,1371.184,"{181,254,293,393,21730}",3721,3.751,42.5316,-79.2372,Chautauqua,Seaway Trl
104N08222,366,30.746,12.789,"{3,17,34,40,83}",11253,61488,202.435,507.367,"{66,97,110,140,6673}",7279,1.152,42.5445,-79.1676,Chautauqua,Seaway Trl
104N08223,366,40.328,14.497,"{6,27,45,51,86}",14760,61488,226.760,678.416,"{67,94,101,117,7087}",9555,1.223,42.549,-79.1507,Chautauqua,Seaway Trl
104N08224,366,36.178,13.158,"{3,26,39,45,77}",13241,61488,125.965,342.299,"{36,52,58,77,3847}",11831,0.664,42.5584,-79.1306,Chautauqua,Seaway Trl
104N08225,366,57.361,17.667,"{11,43,63,71,98}",20994,61488,118.158,203.114,"{59,82,92,110,5912}",10376,1.020,42.562,-79.1186,Chautauqua,Seaway Trl
104N08311,366,11.675,6.137,"{1,7,11,15,52}",4238,61488,158.668,303.793,"{70,96,107,132,8179}",3080,1.412,42.2434,-79.7617,Chautauqua,W Main Rd
104N08312,366,15.587,7.814,"{1,10,16,21,59}",5705,61488,297.228,754.581,"{88,136,161,209,9828}",3413,1.697,42.2549,-79.7391,Chautauqua,W Main Rd/Main St
104N08313,366,33.533,15.008,"{3,24,34,42,96}",12273,61488,1251.058,3618.048,"{374,556,655,877,45620}",2790,7.876,42.2669,-79.7105,Chautauqua,Main St
104N08314,366,34.544,15.257,"{1,22,38,45,96}",12643,61488,987.414,2287.354,"{180,328,438,656,18703}",4743,3.229,42.3219,-79.5781,Chautauqua,Main St
104N08315,366,27.569,13.727,"{1,18,29,36,100}",10035,61488,904.147,2589.976,"{245,377,471,591,30159}",4743,5.207,42.35,-79.5279,Chautauqua,Erie Rd
104N08316,366,46.262,21.366,"{2,31,49,60,124}",16932,61488,1435.676,3713.591,"{356,539,732,1020,38996}",4918,6.732,42.3887,-79.4411,Chautauqua,Main St
104N08317,366,44.068,19.410,"{3,31,47,58,105}",16129,61488,414.915,1028.160,"{95,160,186,251,8147}",11255,1.406,42.44,-79.3315,Chautauqua,Main St
104N08318,366,38.145,16.433,"{3,25,39,50,88}",13961,61488,303.965,744.498,"{81,113,129,198,7336}",11038,1.266,42.4505,-79.308,Chautauqua,E Main St
104N08319,366,20.303,9.291,"{1,13,22,26,66}",7431,61488,90.203,161.138,"{47,67,72,80,4654}",11038,0.804,42.4597,-79.2867,Chautauqua,E Main St/E Main Rd
104N08320,366,21.530,10.355,"{1,14,22,28,81}",7880,61488,478.332,1456.099,"{138,181,196,228,14125}",5933,2.439,42.4679,-79.2755,Chautauqua,E Main Rd
104N08321,366,21.648,10.718,"{1,14,23,28,83}",7923,61488,326.306,1021.210,"{153,190,206,240,16474}",4507,2.844,42.4883,-79.2368,Chautauqua,E Main Rd
104N08322,366,24.710,11.256,"{2,16,25,33,89}",9044,61488,542.377,1353.460,"{138,199,255,361,15405}",4507,2.660,42.511,-79.1909,Chautauqua,E Main Rd
104N08323,366,14.279,6.655,"{1,9,15,19,36}",5212,61488,261.768,642.222,"{49,100,119,166,5560}",6343,0.960,42.5443,-79.1667,Chautauqua,Main St
104N08324,366,40.057,14.491,"{6,26,44,51,86}",14661,61488,226.621,678.119,"{67,95,102,119,7131}",9087,1.231,42.5486,-79.1506,Chautauqua,E Main St/Main Rd
104N08325,366,36.178,13.158,"{3,26,39,45,77}",13241,61488,125.965,342.299,"{36,52,58,77,3847}",11831,0.664,42.5584,-79.1306,Chautauqua,Main Rd/Seaway Trl
104N08326,366,57.361,17.667,"{11,43,63,71,98}",20994,61488,118.158,203.114,"{59,82,92,110,5912}",10376,1.020,42.562,-79.1186,Chautauqua,Main Rd/Seaway Trl
104N12342,366,55.527,22.168,"{9,37,58,68,121}",20323,61488,242.705,419.514,"{55,131,163,213,9427}",1444,1.241,42.5477,-79.112,Chautauqua,I-90/US-20 Connector
104N12343,366,21.046,9.064,"{1,15,20,26,61}",7703,61488,69.080,73.262,"{26,54,62,74,3179}",1478,0.397,42.5612,-79.116,Chautauqua,I-90/US-20 Connector
104N13160,153,15.040,7.637,"{1,10,16,20,33}",2271,25704,128.566,175.985,"{66,87,93,107,3246}",,1.121,42.12,-79.274,Chautauqua,RT-430
104N13161,366,21.737,11.174,"{1,14,22,29,57}",7934,61488,980.253,2297.626,"{275,407,468,651,29945}",2260,5.170,42.1209,-79.2952,Chautauqua,RT-430
104N13162,365,12.255,7.424,"{1,7,11,16,43}",4424,61320,1073.441,1900.882,"{84,198,274,626,8767}",2702,1.514,42.1523,-79.3797,Chautauqua,RT-430
104N13163,366,27.518,13.842,"{1,17,28,36,66}",9989,61488,805.591,2587.865,"{246,407,451,570,34972}",3399,6.038,42.1675,-79.3861,Chautauqua,RT-430
104N13163,366,27.518,13.842,"{1,17,28,36,66}",9989,61488,805.591,2587.865,"{246,407,451,570,34972}",3399,6.038,42.1675,-79.3861,Chautauqua,RT-430
104N13169,366,41.542,19.273,"{2,24,47,56,80}",15163,61488,331.582,698.072,"{64,124,155,256,6138}",12450,1.060,42.0977,-79.2442,Chautauqua,Washington St
104N13170,365,8.251,4.559,"{1,5,8,11,25}",2888,61320,33.057,71.322,"{7,11,14,21,525}",12450,0.091,42.1129,-79.2465,Chautauqua,Washington St
104P05060,366,106.754,26.394,"{23,87,118,126,145}",39072,61488,176.654,44.470,"{119,162,169,177,2932}",,3.037,42.1447,-79.0849,Chautauqua,I-86
104P05061,366,124.156,26.557,"{33,105,136,143,156}",45441,61488,312.965,156.769,"{224,292,303,316,31268}",1262,5.398,42.1337,-79.1846,Chautauqua,I-86
