tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P04478,366,67.590,25.394,"{9,44,77,87,105}",24738,61488,39.478,61.501,"{27,35,37,39,3811}",,0.658,43.1595,-77.7355,Monroe,RT-531
104P04479,366,77.331,28.826,"{6,50,91,98,116}",28303,61488,64.490,59.706,"{45,59,62,65,6349}",,1.096,43.1604,-77.7456,Monroe,RT-531
104P04480,366,102.874,36.397,"{7,65,122,129,146}",37652,61488,182.502,243.624,"{128,166,174,182,18086}",,3.122,43.1782,-77.7998,Monroe,RT-531
104P04481,366,12.279,4.466,"{1,9,12,15,31}",4482,61488,9.873,15.719,"{3,6,7,9,267}",9664,0.046,43.1266,-77.7014,Monroe,RT-204
104P04482,366,54.590,15.526,"{2,43,57,66,91}",19980,61488,126.375,303.966,"{34,64,119,142,10627}",5986,0.744,43.132,-77.7143,Monroe,RT-204
104P04483,366,15.323,5.704,"{2,11,15,19,34}",5593,61488,87.420,319.875,"{22,34,38,46,2708}",1423,0.467,43.2509,-77.6176,Monroe,Lake Ontario State Pky
104P04484,366,12.227,5.110,"{2,9,12,15,32}",4475,61488,35.718,83.527,"{22,28,30,34,2703}",550,0.467,43.2551,-77.6255,Monroe,Lake Ontario State Pky
104P04485,366,19.486,7.807,"{3,14,19,24,44}",7132,61488,58.722,92.298,"{37,49,52,57,4867}",,0.840,43.2611,-77.6437,Monroe,Lake Ontario State Pky
104P04486,366,32.254,11.610,"{7,24,33,40,68}",11805,61488,102.355,234.528,"{54,81,86,94,8022}",,1.385,43.2697,-77.6638,Monroe,Lake Ontario State Pky
104P04487,366,36.456,14.379,"{7,25,39,47,70}",13343,61488,110.408,123.845,"{72,97,101,108,9631}",,1.663,43.2788,-77.6937,Monroe,Lake Ontario State Pky
104P04488,366,30.175,12.405,"{4,20,32,40,57}",11044,61488,111.341,117.486,"{70,95,100,106,9563}",,1.651,43.2955,-77.7173,Monroe,Lake Ontario State Pky
104P04489,366,21.735,9.552,"{1,14,23,29,47}",7955,61488,107.715,179.764,"{66,87,92,98,8804}",,1.520,43.3158,-77.7279,Monroe,Lake Ontario State Pky
104P04791,366,167.642,1.300,"{155,168,168,168,168}",61357,61488,718.673,65.069,"{541,690,720,739,3504}",27569,12.992,43.0475,-77.6573,Monroe,I-90
104P04792,366,167.607,1.417,"{153,168,168,168,168}",61344,61488,651.066,54.279,"{499,627,652,671,3570}",36108,11.711,43.0084,-77.4385,Monroe,I-90
104P05243,366,56.740,18.757,"{12,42,62,71,92}",20767,61488,20.423,40.149,"{11,16,17,19,1535}",76650,0.265,43.1567,-77.6789,Monroe,RT-390
104P05244,366,105.306,30.259,"{32,78,118,129,141}",38542,61488,35.635,36.705,"{21,31,33,35,3010}",90794,0.520,43.162,-77.6819,Monroe,RT-390
104P05245,366,123.833,32.687,"{36,93,140,148,157}",45323,61488,62.701,53.802,"{40,57,60,63,5672}",99418,0.979,43.176,-77.6832,Monroe,RT-390
104P05246,366,108.399,30.295,"{26,79,123,131,147}",39674,61488,57.954,106.082,"{37,52,54,57,5280}",78917,0.911,43.1887,-77.683,Monroe,RT-390
104P05247,366,107.380,30.236,"{32,81,120,131,148}",39301,61488,77.361,135.863,"{49,68,71,74,6851}",58536,1.183,43.2039,-77.6766,Monroe,RT-390
104P05248,366,97.896,30.655,"{26,68,109,122,140}",35830,61488,102.855,133.743,"{65,94,98,102,9482}",45528,1.637,43.228,-77.6731,Monroe,RT-390
104P05249,366,75.612,27.290,"{17,48,86,96,121}",27674,61488,106.613,250.192,"{67,91,95,100,9170}",28433,1.583,43.2498,-77.6681,Monroe,RT-390
104P05250,366,30.459,12.659,"{5,21,30,39,65}",11148,61488,95.029,215.715,"{32,46,94,108,9191}",18948,0.729,43.2667,-77.6656,Monroe,RT-390
104P05296,366,30.101,13.056,"{2,17,34,40,57}",11017,61488,200.795,692.391,"{85,112,119,133,10317}",5304,1.781,43.246,-77.9639,Monroe,W Ridge Rd
104P05297,366,37.030,15.758,"{4,22,42,49,62}",13553,61488,313.740,975.083,"{101,136,153,189,11868}",6504,2.049,43.2331,-77.9277,Monroe,W Ridge Rd
104P05298,366,47.175,19.730,"{1,28,54,62,80}",17266,61488,271.552,704.657,"{109,154,168,200,11449}",8453,1.977,43.2254,-77.8901,Monroe,W Ridge Rd
104P05299,366,37.984,16.686,"{2,20,43,50,75}",13902,61488,138.939,352.984,"{67,93,100,115,8021}",12083,1.385,43.223,-77.863,Monroe,W Ridge Rd
104P05300,366,26.333,11.916,"{2,15,29,35,52}",9638,61488,66.731,132.793,"{38,51,54,59,4679}",12083,0.808,43.2234,-77.847,Monroe,W Ridge Rd
104P05301,366,59.202,24.509,"{3,37,68,78,98}",21668,61488,406.416,1125.576,"{142,190,210,261,16192}",12083,2.795,43.2184,-77.7925,Monroe,W Ridge Rd
104P05302,366,63.044,25.362,"{8,38,73,82,107}",23074,61488,295.009,824.165,"{108,157,170,206,11745}",13299,2.028,43.2174,-77.7527,Monroe,W Ridge Rd
104P05303,366,58.298,23.414,"{6,34,68,75,94}",21337,61488,221.174,579.039,"{56,87,102,148,6234}",18757,1.076,43.2145,-77.7318,Monroe,W Ridge Rd
104P05304,366,54.710,19.773,"{4,37,62,69,92}",20024,61488,136.969,353.218,"{38,61,73,102,4079}",29482,0.704,43.2122,-77.7182,Monroe,W Ridge Rd
104P05305,366,88.852,25.242,"{18,70,99,108,131}",32520,61488,260.814,624.523,"{60,120,149,199,6619}",,1.143,43.2099,-77.6959,Monroe,W Ridge Rd
104P05306,366,112.713,26.388,"{23,97,123,132,151}",41253,61488,276.312,562.567,"{51,136,172,234,6387}",38030,1.103,43.2069,-77.6778,Monroe,W Ridge Rd
104P05307,366,103.598,30.059,"{17,80,118,125,144}",37917,61488,210.315,469.903,"{47,96,120,165,5045}",42350,0.871,43.2044,-77.6609,Monroe,W Ridge Rd
104P05308,366,100.861,30.068,"{22,76,112,123,145}",36915,61488,237.625,490.289,"{52,114,143,195,5797}",37094,1.001,43.2005,-77.6387,Monroe,W Ridge Rd
104P05309,366,108.071,29.348,"{28,84,121,130,147}",39554,61488,209.716,508.569,"{50,100,121,159,5636}",47170,0.973,43.1935,-77.6227,Monroe,W Ridge Rd
104P05323,366,94.967,31.780,"{7,66,109,119,139}",34758,61488,341.984,773.367,"{122,191,227,287,12920}",19378,2.230,43.1984,-77.9436,Monroe,Brockport Spencerport Rd
104P05324,366,47.686,19.202,"{5,29,54,62,82}",17453,61488,43.127,60.767,"{28,38,40,43,3331}",24177,0.575,43.1887,-77.8743,Monroe,Brockport Spencerport Rd
104P05325,366,70.339,25.844,"{12,46,80,90,107}",25744,61488,434.636,1143.934,"{168,237,269,335,17723}",9594,3.060,43.1882,-77.8542,Monroe,Brockport Spencerport Rd
104P05326,366,35.667,16.169,"{3,21,41,48,68}",13054,61488,523.163,1431.188,"{136,206,235,313,15013}",7664,2.592,43.1817,-77.8042,Monroe,Nichols St
104P05328,366,3.949,2.222,"{1,2,4,5,17}",1402,61488,10.979,22.129,"{2,4,5,8,184}",5829,0.032,43.2184,-77.7925,Monroe,Hilton Parma Corners Rd
104P05329,366,28.233,12.662,"{1,17,32,37,60}",10305,61488,185.314,490.754,"{79,126,134,147,10077}",5829,1.740,43.2441,-77.7915,Monroe,Hilton Parma Corners Rd
104P05330,366,22.142,9.967,"{1,13,24,30,45}",8104,61488,187.391,455.164,"{56,79,87,116,5893}",5829,1.017,43.2588,-77.7909,Monroe,Hilton Parma Corners Rd
104P05331,153,43.438,17.263,"{8,29,49,56,75}",6646,25704,465.119,1091.142,"{124,187,229,343,12127}",,2.094,43.2881,-77.7929,Monroe,Lake Ave
104P05332,153,15.085,6.261,"{1,11,15,19,28}",2308,25704,502.704,1100.835,"{88,144,175,298,8926}",,1.541,43.3104,-77.7943,Monroe,North Ave
104P05333,153,6.685,3.717,"{1,4,6,9,18}",996,25704,524.049,1161.992,"{98,142,172,395,10666}",,1.841,43.3363,-77.7911,Monroe,North Ave
104P05335,364,3.745,2.177,"{1,2,3,5,12}",1307,61152,17.093,27.339,"{5,10,13,18,636}",2898,0.110,43.0576,-77.7958,Monroe,Union St
104P05336,366,44.585,17.614,"{6,28,49,58,77}",16318,61488,646.852,1655.107,"{123,236,319,457,15077}",7876,2.603,43.0949,-77.7987,Monroe,Union St
104P05337,366,47.066,22.580,"{3,23,56,64,86}",17226,61488,167.046,400.348,"{58,96,111,143,6627}",9778,1.144,43.1128,-77.8036,Monroe,Union St
104P05338,366,29.710,13.079,"{2,17,33,40,53}",10874,61488,115.961,280.758,"{29,48,55,79,2860}",9778,0.494,43.1198,-77.8054,Monroe,Union St
104P05339,366,19.803,9.110,"{2,12,20,27,44}",7228,61488,110.060,246.408,"{31,50,59,86,2994}",8512,0.517,43.1271,-77.8072,Monroe,Union St
104P05340,366,19.347,9.264,"{1,11,21,27,39}",7081,61488,94.764,233.547,"{34,52,57,70,3719}",7586,0.642,43.1363,-77.8066,Monroe,S Union St
104P05341,366,48.817,22.144,"{3,25,55,67,95}",17867,61488,373.778,760.176,"{142,230,255,323,17099}",11192,2.952,43.1782,-77.8045,Monroe,S Union St
104P05342,366,64.320,25.067,"{9,42,74,83,109}",23541,61488,474.631,1065.364,"{104,203,249,340,10440}",13126,1.802,43.2043,-77.7969,Monroe,N Union St
104P05343,366,32.087,14.848,"{2,18,38,43,58}",11744,61488,193.491,482.928,"{56,79,88,131,5891}",8467,1.017,43.2172,-77.7926,Monroe,N Union St
104P06915,366,79.557,32.143,"{9,46,95,103,120}",29118,61488,102.621,247.926,"{42,63,70,88,5805}",27075,1.002,43.2236,-77.3753,Monroe,RT-104
104P07382,153,16.961,8.414,"{1,9,17,23,35}",2578,25704,466.498,1018.059,"{176,240,268,336,20473}",,3.535,43.0694,-77.8793,Monroe,Riga Mumford Rd
104P07383,366,7.075,3.679,"{1,4,7,10,19}",2533,61488,40.782,82.197,"{13,19,26,38,1390}",3055,0.240,43.0693,-77.884,Monroe,Churchville Riga Rd
104P07384,153,12.724,6.029,"{1,8,13,17,27}",1934,25704,200.463,240.970,"{84,119,138,195,4977}",,1.719,43.0924,-77.8847,Monroe,S Main St
104P07385,153,17.366,8.140,"{1,11,17,23,40}",2657,25704,241.760,470.535,"{45,80,103,184,4071}",,0.703,43.1044,-77.8847,Monroe,RT-36
104P07386,153,20.876,9.661,"{1,13,24,28,40}",3194,25704,167.807,446.169,"{61,79,88,105,4847}",,0.837,43.1087,-77.8695,Monroe,Washington St
104P07388,153,2.409,1.456,"{1,1,2,3,8}",318,25704,11.333,10.381,"{6,8,8,12,162}",,0.112,43.138,-77.8569,Monroe,Washington St
104P07389,366,26.564,13.316,"{1,15,28,37,54}",9696,61488,519.730,1360.511,"{159,229,270,381,19445}",2729,3.357,43.1865,-77.8542,Monroe,Washington St
104P07390,366,35.552,14.713,"{4,22,39,47,67}",13012,61488,44.045,81.113,"{5,19,25,37,672}",12235,0.116,43.188,-77.8542,Monroe,Washington St
104P07615,366,83.194,31.889,"{11,54,97,108,125}",30449,61488,172.988,440.596,"{73,102,113,139,8688}",24177,1.500,43.198,-77.8995,Monroe,Brockport Spencerport Rd
104P07717,153,46.098,17.359,"{4,31,53,59,84}",7053,25704,115.397,310.857,"{33,50,60,81,3361}",,0.580,43.0368,-77.4506,Monroe,Pittsford Victor Rd
104P07718,366,39.036,15.988,"{2,25,44,51,66}",14287,61488,140.616,426.474,"{32,60,69,92,4511}",,0.779,43.0411,-77.4613,Monroe,Pittsford Victor Rd
104P07719,366,39.907,19.624,"{1,19,46,55,82}",14606,61488,225.428,609.341,"{60,97,116,159,6984}",15421,1.206,43.0582,-77.4735,Monroe,Pittsford Victor Rd
104P07720,366,44.063,19.363,"{4,28,48,60,87}",16127,61488,181.109,393.404,"{28,63,82,129,2999}",16832,0.518,43.0622,-77.4812,Monroe,Pittsford Victor Rd
104P07721,153,30.059,13.777,"{3,15,35,40,52}",4599,25704,127.323,261.202,"{68,95,102,110,7869}",,1.359,43.0767,-77.4982,Monroe,E Jefferson Rd
104P07723,366,44.855,19.020,"{5,29,46,62,88}",16417,61488,256.538,487.423,"{40,94,125,197,3747}",12599,0.647,43.095,-77.514,Monroe,N Main St
104P07724,366,28.322,13.522,"{1,17,30,39,61}",10366,61488,382.622,932.421,"{92,154,192,273,9002}",10409,1.554,43.1165,-77.5171,Monroe,East Ave
104P07725,366,30.169,14.826,"{2,16,34,42,66}",11042,61488,244.511,532.393,"{51,94,119,186,5677}",11967,0.980,43.1285,-77.5289,Monroe,East Ave
104P07726,366,20.384,10.304,"{1,11,22,28,55}",7440,61488,225.520,537.614,"{45,86,107,172,5164}",10013,0.892,43.1382,-77.5404,Monroe,East Ave
104P07727,366,33.208,14.912,"{2,18,38,44,67}",12154,61488,362.592,750.259,"{48,101,141,276,5373}",9447,0.928,43.1426,-77.5478,Monroe,East Ave
104P07728,366,31.407,11.252,"{4,22,33,40,63}",11495,61488,447.377,904.514,"{48,112,153,266,5052}",11284,0.872,43.1495,-77.5717,Monroe,East Ave
104P07729,153,30.373,12.020,"{4,22,33,40,53}",4647,25704,288.278,644.208,"{60,103,124,193,5079}",,0.877,43.1535,-77.5882,Monroe,East Ave
104P07730,366,24.691,10.935,"{1,16,24,33,54}",9037,61488,268.341,492.852,"{37,74,109,187,2806}",8657,0.484,43.1557,-77.5967,Monroe,East Ave
104P07731,366,23.068,12.508,"{1,13,22,32,55}",8420,61488,340.305,491.890,"{27,88,137,367,2200}",6030,0.380,43.1574,-77.6039,Monroe,East Ave
104P09808,366,60.612,23.790,"{5,38,69,79,104}",22184,61488,203.890,526.387,"{91,128,141,166,10480}",19541,1.809,43.0645,-77.3967,Monroe,RT-31
104P09809,366,89.019,30.971,"{18,59,102,112,135}",32581,61488,407.876,1086.562,"{133,206,238,303,13828}",20744,2.387,43.0693,-77.4424,Monroe,RT-31
104P09810,366,66.973,24.411,"{15,42,78,86,103}",24512,61488,193.312,546.149,"{51,80,96,132,5788}",25313,0.999,43.0739,-77.461,Monroe,RT-31
104P09811,366,54.011,21.651,"{10,32,62,71,91}",19768,61488,114.551,307.135,"{41,63,69,84,5001}",25313,0.863,43.0776,-77.4773,Monroe,RT-31
104P09812,366,51.628,18.799,"{11,34,57,67,87}",18896,61488,78.139,227.313,"{27,41,47,58,2855}",22348,0.493,43.0787,-77.484,Monroe,RT-31
104P09813,366,27.932,11.817,"{3,18,30,37,58}",10223,61488,95.372,243.415,"{21,36,43,66,2314}",19167,0.400,43.081,-77.4941,Monroe,RT-31
104P09814,153,58.248,22.254,"{4,34,66,75,103}",8912,25704,312.328,610.718,"{65,128,169,277,7445}",,1.285,43.0908,-77.5153,Monroe,RT-31
104P09815,366,96.432,27.009,"{12,76,108,116,136}",35294,61488,709.338,1663.607,"{118,304,370,498,15928}",22804,2.750,43.1133,-77.5506,Monroe,RT-31
104P09816,366,35.363,13.905,"{3,23,38,46,64}",12943,61488,403.476,817.228,"{58,100,140,277,4979}",13625,0.860,43.1271,-77.5653,Monroe,RT-31
104P09817,153,31.346,12.798,"{5,21,34,41,62}",4796,25704,360.811,757.971,"{57,92,118,214,4706}",,0.812,43.1362,-77.5755,Monroe,RT-31
104P09818,366,36.893,13.537,"{6,26,39,48,68}",13503,61488,304.096,625.069,"{37,92,120,202,4042}",11178,0.698,43.142,-77.5857,Monroe,RT-31
104P09819,366,61.005,19.814,"{9,47,66,76,95}",22328,61488,554.241,922.261,"{50,156,219,415,4983}",11475,0.860,43.1501,-77.5998,Monroe,RT-31
104P09820,366,22.652,10.400,"{1,14,25,30,53}",8268,61488,75.293,141.503,"{17,32,41,60,1144}",11475,0.198,43.1511,-77.6016,Monroe,RT-31
104P09821,365,27.573,15.093,"{1,13,28,38,61}",10064,61320,115.554,200.569,"{18,39,56,103,1287}",11852,0.222,43.1544,-77.6031,Monroe,RT-31
104P09822,366,20.934,10.536,"{1,11,23,29,52}",7641,61488,166.504,277.992,"{13,51,71,130,1426}",8634,0.246,43.1547,-77.608,Monroe,RT-31
104P09823,366,15.269,7.326,"{1,10,16,20,40}",5558,61488,105.925,196.484,"{12,31,42,74,1170}",7435,0.202,43.1545,-77.612,Monroe,RT-31
104P09824,366,28.828,12.703,"{1,18,32,38,55}",10551,61488,196.794,374.069,"{29,66,89,139,2367}",11980,0.409,43.154,-77.6198,Monroe,RT-31
104P09825,366,38.913,14.817,"{3,27,42,50,67}",14242,61488,161.514,298.708,"{22,65,87,141,2685}",15698,0.464,43.1565,-77.6241,Monroe,RT-31
104P09826,153,32.621,12.294,"{6,23,35,41,56}",4991,25704,264.831,556.346,"{51,81,106,176,3654}",,0.631,43.1642,-77.6338,Monroe,RT-31
104P09827,153,81.693,28.989,"{13,49,96,103,117}",12499,25704,476.285,979.518,"{91,184,231,336,7388}",,1.276,43.1646,-77.6595,Monroe,RT-31
104P09828,366,103.027,32.984,"{25,68,118,127,147}",37708,61488,356.235,705.828,"{74,174,222,303,7537}",21636,1.301,43.1647,-77.6813,Monroe,RT-31
104P09829,366,66.724,21.994,"{6,50,75,84,100}",24421,61488,300.432,655.924,"{52,108,139,213,5313}",22954,0.917,43.1695,-77.7016,Monroe,RT-31
104P09830,153,44.732,16.556,"{6,29,50,56,75}",6844,25704,423.415,1094.602,"{98,140,164,240,9361}",,1.616,43.1748,-77.7324,Monroe,RT-31
104P09831,153,26.974,12.648,"{2,14,30,36,58}",4127,25704,218.676,508.051,"{65,94,112,166,6468}",,1.117,43.1784,-77.7536,Monroe,RT-31
104P09832,366,22.888,10.526,"{2,14,25,30,50}",8354,61488,268.127,794.042,"{78,119,133,167,8802}",5798,1.520,43.22,-77.967,Monroe,RT-31
104P09833,366,14.912,7.696,"{1,8,17,21,33}",5443,61488,131.245,272.350,"{64,89,98,115,7834}",4680,1.352,43.2219,-77.9931,Monroe,RT-31
104P10127,366,19.478,11.953,"{1,9,20,27,64}",7129,61488,218.372,575.198,"{121,158,166,180,14736}",3281,2.544,42.9803,-77.6758,Monroe,RT-15
104P10128,153,34.327,15.149,"{2,19,39,45,73}",5252,25704,377.062,1101.668,"{92,140,186,257,11376}",,1.964,43.0048,-77.6664,Monroe,RT-15
104P10129,153,38.569,19.317,"{5,20,43,51,102}",5901,25704,323.237,831.390,"{115,173,195,245,13464}",,2.324,43.0404,-77.662,Monroe,RT-15
104P10130,366,77.847,27.611,"{17,55,88,99,126}",28492,61488,280.838,642.317,"{69,126,159,225,7882}",15465,1.361,43.0587,-77.652,Monroe,RT-15
104P10131,366,102.167,32.472,"{14,73,117,126,141}",37393,61488,461.010,1044.259,"{121,225,276,365,12785}",19384,2.207,43.0877,-77.6365,Monroe,RT-15
104P10132,366,119.945,32.431,"{20,91,136,144,152}",43900,61488,346.543,724.918,"{106,194,230,296,10278}",32215,1.774,43.1117,-77.6239,Monroe,RT-15
104P10133,366,83.822,28.054,"{10,58,95,105,127}",30679,61488,363.771,741.068,"{49,125,160,242,5199}",23211,0.897,43.1247,-77.6175,Monroe,RT-15
104P10134,366,64.011,24.556,"{9,37,75,82,107}",23428,61488,325.672,754.875,"{50,142,167,221,7199}",18437,1.243,43.1408,-77.6135,Monroe,RT-15
104P10135,366,54.683,21.818,"{5,33,62,71,96}",20014,61488,288.941,605.840,"{39,99,134,204,4075}",12579,0.704,43.1485,-77.6053,Monroe,RT-15
104P10179,366,30.667,13.518,"{1,18,33,41,61}",11224,61488,224.516,570.524,"{59,85,101,151,5954}",12431,1.028,43.0693,-77.4424,Monroe,RT-250
104P10180,366,32.593,13.742,"{3,22,36,43,64}",11929,61488,193.781,486.567,"{39,70,86,129,4142}",14942,0.715,43.0791,-77.442,Monroe,RT-250
104P10181,366,37.495,16.244,"{3,23,41,50,67}",13723,61488,285.449,647.863,"{56,136,158,203,7778}",12038,1.343,43.0985,-77.442,Monroe,RT-250
104P10182,366,45.145,18.926,"{4,32,48,59,98}",16523,61488,329.566,599.852,"{40,112,146,232,3944}",13147,0.681,43.1084,-77.4418,Monroe,RT-250
104P10183,366,48.508,19.000,"{7,33,53,62,89}",17754,61488,374.178,927.816,"{80,141,171,249,8947}",15778,1.545,43.1307,-77.4413,Monroe,RT-250
104P10184,366,65.301,25.003,"{10,43,73,84,114}",23900,61488,402.228,1095.649,"{108,179,206,268,12319}",16228,2.127,43.16,-77.4316,Monroe,RT-250
104P10185,366,40.219,17.131,"{4,24,45,53,75}",14720,61488,197.108,544.036,"{73,107,116,138,8760}",17270,1.512,43.1819,-77.4307,Monroe,RT-250
104P10186,366,29.762,13.061,"{2,19,33,40,60}",10893,61488,169.628,416.633,"{60,88,99,126,6923}",9966,1.195,43.1992,-77.4303,Monroe,RT-250
104P10187,366,50.333,19.492,"{6,32,56,64,88}",18422,61488,385.268,795.823,"{73,141,187,295,6787}",11712,1.172,43.2151,-77.4302,Monroe,RT-250
104P10188,366,37.403,15.527,"{4,24,42,48,66}",13652,61488,289.130,691.699,"{57,116,146,203,6508}",11370,1.124,43.2324,-77.4285,Monroe,RT-250
104P10189,153,19.654,8.679,"{2,12,21,26,45}",3007,25704,414.495,1153.398,"{123,180,203,260,12989}",,2.243,43.2629,-77.4334,Monroe,RT-250
104P10190,366,18.137,8.422,"{2,11,18,24,56}",6638,61488,112.380,181.083,"{67,92,97,103,9269}",,1.600,43.3327,-77.7485,Monroe,Lake Ontario State Pky
104P10190,366,18.137,8.422,"{2,11,18,24,56}",6638,61488,112.380,181.083,"{67,92,97,103,9269}",,1.600,43.3327,-77.7485,Monroe,Lake Ontario State Pky
104P10225,366,23.214,11.491,"{2,13,24,32,61}",8473,61488,770.691,2073.682,"{184,289,352,483,21122}",2459,3.647,43.1044,-77.8847,Monroe,RT-33
104P10226,153,20.876,9.661,"{1,13,24,28,40}",3194,25704,167.807,446.169,"{61,79,88,105,4847}",,0.837,43.1087,-77.8695,Monroe,RT-33
104P10235,153,72.418,34.888,"{8,28,89,98,118}",11080,25704,370.964,818.951,"{100,168,208,294,9422}",,1.627,43.1517,-77.6597,Monroe,RT-33
104P10239,366,54.301,19.023,"{7,36,61,69,93}",19874,61488,328.236,699.676,"{52,102,130,211,4796}",14410,0.828,43.1539,-77.6205,Monroe,RT-33
104P10240,366,24.907,9.926,"{2,17,27,32,62}",9116,61488,125.160,238.546,"{17,37,52,92,1470}",17276,0.254,43.155,-77.6157,Monroe,RT-33
104P10241,366,40.612,14.533,"{5,31,43,49,122}",14864,61488,229.212,396.508,"{17,62,88,175,2104}",12966,0.363,43.1566,-77.6088,Monroe,RT-33
104P10242,366,17.093,7.720,"{1,12,17,22,56}",6256,61488,95.047,140.665,"{5,25,42,93,747}",14261,0.129,43.1571,-77.6067,Monroe,RT-33
104P10245,366,22.318,11.722,"{1,10,25,31,49}",8146,61488,315.404,850.843,"{135,178,195,250,15977}",2706,2.758,43.0694,-77.8793,Monroe,RT-33A
104P10246,153,10.913,5.778,"{1,6,12,15,22}",1626,25704,113.696,259.152,"{48,62,67,76,5714}",,0.986,43.0695,-77.8598,Monroe,RT-33A
104P10247,153,29.059,14.199,"{2,16,33,39,56}",4446,25704,604.466,1504.965,"{188,253,290,408,21601}",,3.729,43.093,-77.7981,Monroe,RT-33A
104P10252,366,38.705,14.637,"{5,26,43,49,70}",14166,61488,223.873,544.128,"{53,81,101,154,4787}",13523,0.826,43.1263,-77.7021,Monroe,RT-33A
104P10253,366,86.833,17.982,"{9,76,92,99,117}",31781,61488,123.935,282.045,"{40,64,77,101,3847}",17407,0.664,43.1308,-77.6898,Monroe,RT-33A
104P10254,366,80.249,22.868,"{13,60,89,97,120}",29371,61488,412.508,1015.056,"{77,144,181,254,7800}",12825,1.347,43.1388,-77.6701,Monroe,RT-33A
104P10255,366,44.743,16.674,"{5,29,50,58,83}",16376,61488,326.647,720.014,"{53,102,127,200,5002}",11790,0.863,43.1453,-77.651,Monroe,RT-33A
104P10256,153,37.601,11.894,"{9,27,41,47,61}",5753,25704,245.839,548.667,"{49,94,114,164,4436}",,0.766,43.1499,-77.6375,Monroe,RT-33A
104P10257,366,7.678,3.667,"{1,5,8,10,18}",2810,61488,4.812,7.485,"{1,3,4,5,96}",3519,0.017,43.1421,-77.5946,Monroe,Broadway
104P10258,366,25.189,10.933,"{1,16,28,33,48}",9219,61488,156.499,375.386,"{25,60,72,100,2958}",3519,0.511,43.1478,-77.6009,Monroe,Broadway
104P10259,365,2.347,1.348,"{1,1,2,3,8}",676,61320,3.210,5.614,"{1,2,2,3,99}",3575,0.017,43.148,-77.6009,Monroe,Union St
104P10260,366,19.855,10.287,"{1,11,21,28,46}",7247,61488,178.961,328.022,"{23,52,72,121,1941}",3681,0.335,43.1524,-77.5985,Monroe,Union St
104P10261,366,16.760,9.323,"{1,10,16,23,44}",6084,61488,102.458,179.574,"{17,41,53,80,1277}",3787,0.220,43.1557,-77.5967,Monroe,Union St
104P10262,366,22.016,11.361,"{1,13,23,31,52}",8036,61488,157.352,292.101,"{29,56,76,115,1837}",2504,0.317,43.1589,-77.5948,Monroe,Union St
104P10263,366,24.608,9.759,"{1,18,26,32,49}",8982,61488,437.018,803.563,"{39,91,133,297,3714}",6574,0.641,43.1682,-77.5894,Monroe,Union St
104P10264,366,4.360,2.303,"{1,2,4,6,12}",1526,61488,1.394,2.194,"{1,1,1,1,32}",26743,0.005,43.1646,-77.6232,Monroe,Lake Ave
104P10265,366,59.721,20.638,"{16,42,68,75,103}",21858,61488,408.420,941.130,"{62,119,146,222,6370}",25556,1.100,43.1793,-77.6317,Monroe,Lake Ave
104P10266,366,61.178,19.708,"{15,45,67,76,99}",22391,61488,368.909,782.089,"{48,125,168,270,6219}",24369,1.074,43.1947,-77.6288,Monroe,Lake Ave
104P10267,366,64.087,25.519,"{12,41,69,84,116}",23456,61488,678.955,1689.697,"{164,253,299,404,14662}",21159,2.531,43.2308,-77.6261,Monroe,Lake Ave
104P10268,366,30.557,11.647,"{6,21,33,39,58}",11184,61488,177.031,434.087,"{50,77,86,114,4665}",17949,0.805,43.2416,-77.6203,Monroe,Lake Ave
104P10269,366,24.913,9.788,"{2,18,26,32,51}",9118,61488,183.305,446.291,"{44,62,75,114,3620}",17949,0.625,43.2497,-77.6148,Monroe,Lake Ave
104P10270,366,20.230,8.617,"{2,14,20,26,46}",7404,61488,281.602,553.471,"{36,63,84,154,2714}",13834,0.469,43.2557,-77.6105,Monroe,Lake Ave
104P10271,153,5.000,2.944,"{1,3,5,7,16}",735,25704,63.614,107.208,"{11,19,26,44,712}",,0.123,43.2571,-77.6095,Monroe,Lake Ave
104P10272,365,2.198,1.396,"{1,1,2,3,9}",611,61320,19.800,31.953,"{1,4,5,10,99}",,0.017,43.2497,-77.6148,Monroe,Lake Ontario State Pky
104P10273,366,88.128,33.697,"{8,53,105,113,133}",32255,61488,184.859,400.390,"{95,130,139,162,13621}",,2.352,43.1865,-77.8542,Monroe,RT-531
104P10294,366,55.251,21.157,"{5,34,61,73,90}",20222,61488,215.767,578.121,"{60,103,122,160,6898}",14071,1.191,43.1983,-77.9672,Monroe,RT-31
104P10346,366,38.948,15.064,"{6,26,44,50,75}",14255,61488,31.642,66.131,"{9,17,21,28,908}",39468,0.157,43.1293,-77.5259,Monroe,Linden Ave
104P10347,366,91.951,35.291,"{12,59,109,118,142}",33654,61488,292.946,674.915,"{74,149,181,244,10862}",34204,1.875,43.1269,-77.4983,Monroe,RT-441
104P10348,366,59.126,22.543,"{7,38,67,75,101}",21640,61488,174.808,445.933,"{37,69,82,117,4503}",31271,0.777,43.1301,-77.4759,Monroe,Penfield Rd
