tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P18161,366,121.451,28.588,"{37,102,135,142,154}",44451,61488,438.371,658.463,"{98,240,298,404,6977}",10027,1.205,40.6074,-74.0165,Kings,Cropsey Ave
120P18172,366,18.415,6.180,"{1,15,19,23,34}",6740,61488,9.823,14.523,"{3,5,7,9,130}",,0.022,40.6886,-73.8757,Kings,Cypress Hills St/Fresh Pond Rd
120P18173,366,66.658,20.426,"{12,51,75,82,99}",24397,61488,114.922,225.235,"{28,57,67,92,2632}",19613,0.454,40.692,-73.8822,Kings,Cypress Hills St
120P18190,366,8.309,3.520,"{1,6,9,11,19}",3016,61488,3.585,5.438,"{1,2,2,3,53}",23573,0.009,40.6952,-73.9284,Kings,Dekalb Ave/De Kalb Ave
120P18191,366,71.224,21.022,"{14,57,77,87,109}",26068,61488,946.613,1427.133,"{110,304,429,810,7290}",7370,1.259,40.7093,-73.9142,Kings,Dekalb Ave
120P18268,366,13.820,5.942,"{2,9,13,19,32}",5058,61488,7.370,10.617,"{3,5,6,7,163}",6904,0.028,40.6176,-73.9413,Kings,Flatlands Ave
120P18269,366,67.443,21.533,"{15,47,75,84,103}",24684,61488,147.064,224.117,"{24,65,88,141,2157}",9357,0.372,40.6212,-73.9354,Kings,Flatlands Ave
120P18270,366,72.724,24.330,"{9,52,81,92,117}",26617,61488,209.746,320.782,"{37,93,126,200,3081}",9357,0.532,40.6262,-73.9277,Kings,Flatlands Ave
120P18271,366,116.011,27.010,"{28,96,128,136,149}",42460,61488,242.979,379.653,"{34,110,147,225,3619}",,0.625,40.6321,-73.9186,Kings,Flatlands Ave
120P18272,366,149.410,20.165,"{61,141,159,162,168}",54684,61488,400.518,622.143,"{51,215,263,354,7163}",21271,1.237,40.6437,-73.9007,Kings,Flatlands Ave
120P18273,366,144.689,22.647,"{42,134,155,160,168}",52956,61488,324.884,475.016,"{48,180,221,299,5748}",18102,0.992,40.6527,-73.8863,Kings,Flatlands Ave
120P18274,366,119.221,27.666,"{25,101,132,139,152}",43635,61488,337.302,573.959,"{58,173,212,292,6569}",10218,1.134,40.6604,-73.8674,Kings,Flatlands Ave
120P18320,360,1.495,0.898,"{1,1,1,2,7}",296,60480,9.118,15.673,"{2,4,5,7,111}",8696,0.019,40.588,-73.9197,Kings,Gerritsen Ave
120P18321,366,66.268,22.607,"{6,49,75,83,105}",24254,61488,617.498,1048.442,"{90,215,296,507,7098}",10460,1.225,40.6017,-73.935,Kings,Gerritsen Ave
120P18322,366,61.194,22.612,"{10,38,70,78,104}",22397,61488,270.262,477.866,"{39,110,149,236,4019}",12224,0.694,40.609,-73.9432,Kings,Gerritsen Ave
120P18502,366,131.896,26.998,"{29,118,145,150,160}",48274,61488,349.071,472.051,"{28,184,236,329,4070}",7908,0.703,40.6882,-73.9658,Kings,Lafayette Ave
120P18503,366,109.454,31.468,"{15,83,125,132,149}",40060,61488,237.283,342.559,"{23,123,158,220,3293}",7768,0.569,40.6894,-73.9551,Kings,Lafayette Ave
120P18504,366,56.016,20.810,"{4,36,64,72,91}",20502,61488,85.764,145.655,"{8,32,44,73,1126}",7768,0.194,40.6898,-73.9515,Kings,Lafayette Ave
120P18505,366,119.087,31.435,"{26,94,135,142,160}",43586,61488,653.341,1056.202,"{56,292,374,548,8220}",5922,1.419,40.6935,-73.9259,Kings,Lafayette Ave
120P18546,366,22.492,8.020,"{2,17,23,28,42}",8232,61488,11.116,17.769,"{2,7,8,10,291}",,0.050,40.5825,-73.9745,Kings,Leif Ericson Dr/Shore Pky
120P18547,366,56.713,16.634,"{13,43,62,69,88}",20757,61488,36.618,74.241,"{11,24,27,31,1287}",10891,0.222,40.5831,-73.9714,Kings,Leif Ericson Dr/Shore Pky
120P18548,366,47.792,16.362,"{7,33,52,60,79}",17492,61488,51.613,89.326,"{7,24,33,46,809}",,0.140,40.5834,-73.9672,Kings,Leif Ericson Dr/Shore Pky
120P18550,153,50.046,22.572,"{7,29,57,68,86}",7657,25704,381.133,538.813,"{54,140,209,372,3350}",,0.578,40.6744,-73.8965,Kings,Liberty Ave
120P18551,366,96.574,25.508,"{22,75,108,116,141}",35346,61488,762.694,1126.582,"{105,303,406,688,7573}",6481,1.307,40.6779,-73.8726,Kings,Liberty Ave
120P18660,153,121.863,32.455,"{41,96,138,145,158}",18645,25704,719.622,1100.428,"{95,298,406,627,7309}",,1.262,40.6088,-73.973,Kings,McDonald Ave
120P18661,153,95.209,32.096,"{28,65,113,119,134}",14567,25704,412.736,726.910,"{59,155,209,323,4867}",,0.840,40.6209,-73.9753,Kings,McDonald Ave
120P18662,366,113.590,35.744,"{25,76,133,140,157}",41574,61488,437.211,576.402,"{47,193,278,442,3981}",13854,0.687,40.6307,-73.9771,Kings,McDonald Ave
120P18663,366,127.000,33.076,"{29,100,145,150,163}",46482,61488,598.151,891.042,"{78,259,346,536,6679}",8373,1.153,40.6473,-73.9803,Kings,McDonald Ave
120P18664,366,98.005,30.801,"{11,62,113,121,142}",35870,61488,190.693,351.951,"{38,88,112,157,3227}",7888,0.557,40.6548,-73.9817,Kings,McDonald Ave
120P18765,365,6.663,3.208,"{1,4,6,9,17}",2412,61320,20.877,25.102,"{1,7,10,26,104}",5319,0.018,40.6851,-73.978,Kings,Ashland Pl
120P18766,366,94.574,29.757,"{6,67,108,116,133}",34614,61488,341.882,517.016,"{25,139,189,298,3278}",5319,0.566,40.6935,-73.9792,Kings,Navy St
120P18767,366,44.751,16.815,"{7,29,50,58,82}",16379,61488,136.681,233.398,"{11,43,62,118,1421}",8723,0.245,40.6958,-73.9803,Kings,Navy St
120P18768,366,81.219,28.514,"{10,56,94,103,121}",29726,61488,164.312,248.809,"{22,77,105,150,2105}",7289,0.363,40.7018,-73.9811,Kings,Navy St
120P18771,366,1.539,0.814,"{1,1,1,2,5}",297,61488,10.852,18.407,"{3,5,6,8,136}",,0.023,40.5761,-74.0099,Kings,Neptune Ave
120P18772,366,128.642,32.597,"{29,98,146,153,163}",47083,61488,430.201,569.697,"{83,254,311,418,7473}",14974,1.290,40.5789,-73.9853,Kings,Neptune Ave
120P18773,366,104.874,32.575,"{22,74,121,129,149}",38384,61488,180.662,285.190,"{36,89,115,164,2791}",15556,0.482,40.5798,-73.9762,Kings,Neptune Ave
120P18774,366,88.689,29.222,"{15,63,102,111,128}",32460,61488,208.314,322.561,"{34,88,120,197,2752}",,0.475,40.5803,-73.9679,Kings,Neptune Ave
120P18775,366,83.817,27.892,"{17,58,95,106,123}",30677,61488,226.461,323.003,"{30,94,132,211,2325}",10584,0.401,40.5819,-73.9599,Kings,Neptune Ave
120P18776,366,78.197,24.238,"{15,59,87,97,116}",28620,61488,141.740,203.017,"{27,65,88,139,1759}",14517,0.304,40.5831,-73.9544,Kings,Neptune Ave
120P18777,366,117.085,23.822,"{42,103,126,134,150}",42853,61488,515.911,843.904,"{70,241,313,445,8909}",52912,1.538,40.5842,-73.931,Kings,Emmons Ave
120P18807,366,86.932,25.201,"{16,63,97,106,128}",31817,61488,552.214,792.944,"{49,224,313,517,5428}",17062,0.937,40.6628,-73.9316,Kings,E New York Ave
120P18808,153,85.000,25.569,"{30,63,94,105,119}",13005,25704,153.142,213.636,"{31,75,99,150,1833}",,0.316,40.6657,-73.9259,Kings,E New York Ave
120P18809,153,66.039,18.322,"{21,52,72,80,97}",10104,25704,176.891,277.316,"{23,68,95,157,1930}",,0.333,40.6683,-73.9201,Kings,E New York Ave
120P18810,153,91.510,23.175,"{34,72,102,108,123}",14001,25704,316.028,460.708,"{46,134,178,281,3285}",,0.567,40.6721,-73.9113,Kings,E New York Ave
120P18811,366,107.896,27.911,"{13,87,119,128,144}",39490,61488,247.475,397.988,"{34,109,147,222,3761}",12005,0.649,40.6752,-73.9044,Kings,E New York Ave
120P18812,366,63.653,17.231,"{17,52,63,77,105}",23297,61488,41.054,65.978,"{3,13,29,47,832}",22997,0.030,40.6768,-73.9002,Kings,E New York Ave
120P18837,365,2.139,1.228,"{1,1,2,3,7}",601,61320,8.200,9.756,"{1,3,5,9,44}",21354,0.008,40.5836,-73.9484,Kings,Ocean Ave
120P18838,366,29.115,10.172,"{6,22,29,36,57}",10656,61488,46.293,60.147,"{6,21,30,50,452}",21354,0.078,40.5843,-73.9485,Kings,Ocean Ave
120P18839,366,110.762,29.770,"{22,87,125,133,149}",40539,61488,393.372,676.104,"{48,177,226,325,5856}",21354,1.011,40.5994,-73.9514,Kings,Ocean Ave
120P18840,366,112.653,31.126,"{21,80,128,135,151}",41231,61488,325.957,575.652,"{34,141,182,259,4668}",,0.806,40.6106,-73.9536,Kings,Ocean Ave
120P18841,366,111.896,30.852,"{27,79,126,135,150}",40954,61488,413.648,777.151,"{55,164,213,314,5972}",21243,1.031,40.6257,-73.9564,Kings,Ocean Ave
120P18842,366,125.620,28.391,"{38,98,140,147,158}",45977,61488,354.903,596.106,"{56,168,215,301,5481}",19876,0.946,40.6393,-73.959,Kings,Ocean Ave
120P18843,366,123.609,25.527,"{28,105,136,142,154}",45241,61488,389.742,626.596,"{39,178,227,327,5194}",19502,0.897,40.6522,-73.9614,Kings,Ocean Ave
120P18844,366,122.989,26.920,"{18,101,137,142,155}",45014,61488,333.830,510.816,"{37,160,204,296,4483}",21057,0.774,40.6628,-73.9628,Kings,Ocean Ave
120P18965,366,15.311,4.962,"{1,12,16,18,28}",5604,61488,18.998,26.887,"{4,9,12,18,293}",7504,0.051,40.6571,-73.9834,Kings,Prospect Park W
120P18970,366,26.699,8.198,"{3,21,28,33,47}",9772,61488,42.517,61.033,"{6,16,23,42,395}",10530,0.068,40.7046,-73.9023,Kings,Putnam Ave
120P18978,366,2.221,1.235,"{1,1,2,3,7}",673,61488,9.315,17.480,"{2,4,4,6,102}",7514,0.018,40.6163,-73.9169,Kings,Ralph Ave
120P18979,366,126.934,29.414,"{28,109,141,148,162}",46458,61488,410.926,621.595,"{57,200,259,374,6290}",14163,1.086,40.6321,-73.9186,Kings,Ralph Ave
120P18980,366,119.713,28.076,"{24,101,133,140,151}",43815,61488,349.532,573.361,"{44,157,204,306,5197}",27476,0.897,40.6447,-73.9199,Kings,Ralph Ave
120P18981,366,87.699,24.334,"{13,70,97,106,122}",32098,61488,275.339,484.208,"{28,97,133,234,3448}",27476,0.595,40.6534,-73.9209,Kings,Ralph Ave
120P18982,366,5.031,2.574,"{1,3,5,7,16}",1806,61488,21.076,31.237,"{3,5,7,22,134}",7396,0.023,40.6642,-73.922,Kings,Ralph Ave
120P18983,366,42.456,12.963,"{5,32,46,52,67}",15539,61488,191.516,276.071,"{14,70,101,180,1619}",8440,0.280,40.6681,-73.9227,Kings,Ralph Ave
120P18984,366,76.339,22.017,"{12,59,84,93,109}",27940,61488,405.154,573.741,"{26,150,212,378,3398}",9484,0.587,40.6769,-73.9218,Kings,Ralph Ave
120P18985,366,92.197,23.480,"{21,74,101,110,129}",33744,61488,651.425,908.679,"{81,252,349,621,5590}",9484,0.965,40.6906,-73.9242,Kings,Ralph Ave
120P19010,364,4.338,2.564,"{1,2,4,6,15}",1540,61152,14.009,25.848,"{4,7,8,10,237}",,0.041,40.6822,-73.8889,Kings,Ridgewood Ave/Herman Schwartz Sq
120P19011,366,33.492,12.992,"{4,25,33,41,94}",12258,61488,320.892,459.567,"{51,133,179,278,3054}",8723,0.527,40.684,-73.8784,Kings,Ridgewood Ave
120P19012,153,51.791,15.064,"{14,41,54,62,92}",7924,25704,402.358,596.145,"{56,145,191,330,3632}",,0.627,40.6868,-73.8673,Kings,Ridgewood Ave
120P19023,366,5.889,2.846,"{1,4,6,8,15}",2126,61488,6.201,10.208,"{1,3,3,5,90}",16179,0.015,40.6476,-73.9051,Kings,Rockaway Ave
120P19024,366,92.333,29.088,"{12,71,106,113,130}",33794,61488,236.876,347.965,"{25,104,144,233,2870}",14534,0.496,40.6546,-73.9069,Kings,Rockaway Ave
120P19025,366,127.036,28.304,"{34,112,140,146,158}",46495,61488,651.772,913.870,"{76,312,403,594,7428}",12961,1.282,40.673,-73.9112,Kings,Rockaway Ave
120P19026,366,64.667,21.465,"{10,46,72,81,106}",23668,61488,117.467,162.357,"{10,54,75,119,1306}",13033,0.226,40.6763,-73.9109,Kings,Rockaway Ave
120P19027,366,89.505,27.803,"{17,68,102,110,125}",32759,61488,280.535,406.613,"{24,124,168,262,2881}",13033,0.497,40.6833,-73.9117,Kings,Rockaway Ave
120P19028,366,48.683,10.681,"{15,42,51,57,71}",17818,61488,43.911,76.402,"{9,23,27,38,844}",,0.146,40.6295,-73.8849,Kings,Rockaway Pky
120P19029,366,89.746,21.017,"{24,74,96,106,127}",32847,61488,102.404,170.144,"{15,47,62,89,1601}",28617,0.276,40.6338,-73.8897,Kings,Rockaway Pky
120P19030,366,98.697,25.923,"{18,79,109,119,135}",36123,61488,378.229,677.539,"{42,141,182,286,5143}",28617,0.888,40.6437,-73.9007,Kings,Rockaway Pky
120P19031,366,78.719,21.919,"{9,65,86,95,117}",28811,61488,293.355,395.748,"{26,91,139,284,2081}",13320,0.359,40.6475,-73.905,Kings,Rockaway Pky
120P19111,361,1.378,0.658,"{1,1,1,2,5}",237,60648,1.869,1.514,"{1,1,1,2,13}",5305,0.004,40.6114,-74.0349,Kings,Shore Rd
120P19112,366,45.863,12.120,"{14,38,47,55,73}",16786,61488,575.119,1067.895,"{55,177,243,413,6194}",5305,1.069,40.6258,-74.0407,Kings,Shore Rd
120P19113,366,15.208,6.002,"{2,11,16,19,31}",5566,61488,258.857,475.380,"{32,87,115,189,3497}",5305,0.604,40.6336,-74.0369,Kings,Shore Rd
120P19114,366,40.574,11.737,"{13,33,40,50,68}",14850,61488,143.324,385.501,"{16,31,68,104,4483}",7109,0.312,40.6411,-74.0339,Kings,Shore Rd
120P19193,152,1.539,0.776,"{1,1,1,2,4}",157,25536,7.803,7.508,"{3,5,6,7,59}",,0.017,40.5761,-74.0099,Kings,Surf Ave/Atlantic Ave
120P19194,366,43.243,21.360,"{4,27,41,58,98}",15827,61488,249.614,432.621,"{31,88,154,239,4735}",,0.817,40.5728,-73.9959,Kings,Surf Ave
120P19195,366,124.951,29.064,"{38,111,138,145,159}",45732,61488,577.388,902.724,"{108,266,342,492,8864}",6829,1.471,40.5748,-73.9695,Kings,Surf Ave
120P19239,366,74.992,21.381,"{14,59,83,91,115}",27447,61488,632.260,1014.605,"{60,170,244,462,4161}",9227,0.718,40.6774,-73.983,Kings,Union St
120P19240,366,19.306,7.609,"{1,14,20,24,58}",7066,61488,127.395,176.211,"{9,36,62,112,787}",9227,0.136,40.6829,-73.9979,Kings,Union St
120P19251,366,4.069,2.093,"{1,2,4,5,12}",1420,61488,13.661,23.269,"{3,5,6,10,146}",11677,0.025,40.6131,-73.9262,Kings,Utica Ave
120P19252,366,100.820,30.998,"{10,75,114,123,142}",36900,61488,424.847,670.389,"{63,169,228,373,5133}",11677,0.886,40.6262,-73.9277,Kings,Utica Ave
120P19253,366,92.139,26.878,"{7,72,102,112,132}",33723,61488,314.943,497.075,"{27,108,151,282,3241}",21441,0.559,40.6339,-73.9285,Kings,Utica Ave
120P19254,366,100.746,29.007,"{16,82,114,121,137}",36873,61488,258.509,432.120,"{39,97,131,221,3140}",20907,0.542,40.6421,-73.9294,Kings,Utica Ave
120P19255,366,125.519,25.307,"{30,112,135,144,157}",45940,61488,499.298,768.225,"{65,176,247,426,4684}",20907,0.809,40.6538,-73.9306,Kings,Utica Ave
120P19256,366,144.443,21.334,"{51,138,154,158,166}",52866,61488,556.529,730.510,"{43,266,356,532,6085}",16536,1.051,40.6686,-73.9311,Kings,Utica Ave
120P19257,366,107.052,28.404,"{24,86,120,128,144}",39181,61488,351.418,467.154,"{30,155,213,341,3407}",10954,0.588,40.6773,-73.9303,Kings,Utica Ave
120P19258,366,44.945,14.845,"{9,34,46,57,74}",16450,61488,82.338,126.637,"{12,30,42,83,828}",,0.143,40.6793,-73.9291,Kings,Utica Ave
120P19259,366,119.131,27.406,"{29,99,131,139,155}",43602,61488,531.568,750.402,"{95,245,324,499,6276}",11182,1.084,40.6944,-73.9313,Kings,Malcolm X Blvd
120P19293,364,2.982,1.728,"{1,2,3,4,8}",978,61152,5.177,6.277,"{2,3,3,4,48}",24631,0.017,40.6604,-73.9606,Kings,Washington Ave
120P19294,366,100.609,26.421,"{14,79,112,120,138}",36823,61488,346.233,545.139,"{53,150,197,301,4522}",11573,0.704,40.6716,-73.9626,Kings,Washington Ave
120P19295,366,92.104,24.552,"{14,76,101,110,128}",33710,61488,430.121,672.663,"{53,151,210,361,3786}",6799,0.654,40.681,-73.9644,Kings,Washington Ave
120P19411,366,3.465,1.871,"{1,2,3,5,10}",1185,61488,11.501,16.345,"{2,4,6,11,95}",7150,0.016,40.617,-74.0275,Kings,Fort Hamilton Pky
120P19413,366,73.443,22.321,"{13,54,82,91,113}",26880,61488,49.528,68.862,"{7,24,32,50,600}",9737,0.104,40.6511,-73.9727,Kings,Ocean Pky
120P19450,366,112.505,23.811,"{33,98,123,129,147}",41177,61488,412.128,552.437,"{55,172,245,399,3432}",11872,0.592,40.6926,-73.9276,Kings,Broadway
120P19451,366,97.511,24.743,"{27,78,107,117,132}",35689,61488,327.040,437.921,"{37,132,191,319,2710}",11872,0.468,40.697,-73.9352,Kings,Broadway
120P19452,153,112.020,25.453,"{36,90,123,130,143}",17139,25704,427.012,475.822,"{35,171,282,461,2538}",,0.438,40.7007,-73.9419,Kings,Broadway
120P19472,153,71.458,21.455,"{26,52,79,87,115}",10933,25704,265.280,521.526,"{65,124,147,203,5691}",,0.982,40.6854,-73.8822,Kings,Highland Blvd/Vito P Battista Blvd
120P19476,366,16.634,6.068,"{2,12,17,21,34}",6088,61488,7.581,11.196,"{1,2,4,8,68}",22997,0.012,40.6768,-73.9,Kings,Jamaica Ave
120P19497,364,1.993,1.125,"{1,1,2,3,7}",538,61152,8.950,10.411,"{1,4,6,9,56}",,0.010,40.5838,-73.9387,Kings,Nostrand Ave
120P19498,366,19.399,8.337,"{1,13,20,26,41}",7100,61488,60.535,86.331,"{10,23,33,68,817}",,0.141,40.5854,-73.939,Kings,Nostrand Ave
120P19499,366,95.145,28.590,"{13,71,108,116,134}",34823,61488,499.127,791.494,"{64,190,260,417,5836}",13934,1.008,40.6004,-73.9419,Kings,Nostrand Ave
120P19500,366,73.628,25.061,"{10,50,85,93,111}",26948,61488,302.075,495.674,"{35,111,151,259,3622}",19204,0.625,40.6094,-73.9436,Kings,Nostrand Ave
120P19501,366,77.148,26.174,"{8,49,88,97,128}",28236,61488,203.231,330.080,"{28,79,109,182,2731}",13974,0.472,40.6159,-73.9448,Kings,Nostrand Ave
120P19502,366,85.352,28.662,"{11,56,95,108,143}",31239,61488,431.003,680.161,"{29,148,209,373,4288}",13974,0.740,40.6268,-73.9469,Kings,Nostrand Ave
120P19503,366,73.189,24.502,"{9,47,83,92,115}",26787,61488,304.838,416.089,"{30,103,157,304,2432}",12860,0.420,40.6328,-73.9477,Kings,Nostrand Ave
120P19534,366,148.126,27.501,"{42,139,163,165,168}",54214,61488,209.116,243.878,"{47,131,169,221,4404}",21664,0.596,40.7331,-73.9407,Kings,Greenpoint Ave
120P19535,366,26.738,9.339,"{2,21,28,34,48}",9786,61488,10.727,12.228,"{1,5,7,12,95}",8047,0.016,40.6867,-73.9794,Kings,Lafayette Ave
120P25821,366,53.260,18.745,"{6,38,49,68,104}",19493,61488,33.061,72.139,"{10,19,22,29,1139}",,0.197,40.6127,-74.0291,Kings,I-278/Verrazano-Narrows Brg WB
120P25823,366,131.811,13.402,"{56,126,133,141,158}",48243,61488,118.654,203.219,"{36,67,77,105,4102}",,0.708,40.6127,-74.0291,Kings,I-278/Verrazano-Narrows Brg WB
120P25825,366,74.445,17.905,"{30,61,75,88,112}",27247,61488,22.205,29.650,"{8,17,19,22,846}",,0.146,40.6113,-74.0312,Kings,I-278 Westbound
120P26113,366,27.915,15.089,"{2,17,22,40,74}",10217,61488,79.551,104.814,"{24,41,49,69,1555}",181363,0.537,40.6086,-74.0382,Kings,Belt Pky Eastbound
120P26125,366,135.872,12.103,"{63,130,138,144,159}",49729,61488,119.124,170.959,"{30,67,74,109,4315}",,0.745,40.6129,-74.0289,Kings,Belt Pky SB
120P26131,366,38.123,9.238,"{2,32,39,44,61}",13953,61488,39.155,86.981,"{5,16,19,24,729}",47594,0.126,40.6659,-73.994,Kings,RT-27/Prospect Expy Eastbound
120P26135,366,94.456,16.708,"{23,84,98,107,125}",34571,61488,28.257,71.390,"{8,16,18,22,985}",65510,0.170,40.6676,-73.9963,Kings,RT-27/Prospect Expy Eastbound
120P26943,366,88.098,22.079,"{10,67,97,106,125}",32244,61488,80.964,119.831,"{13,25,39,102,1497}",51352,0.258,40.6691,-73.9968,Kings,I-278/Brooklyn Queens Expy EB
120P27203,366,64.096,15.095,"{16,52,63,75,102}",23459,61488,98.200,164.340,"{24,51,60,99,3385}",181363,0.584,40.6129,-74.0289,Kings,Belt Pky Southbound
120P27992,366,150.134,19.357,"{42,146,159,162,167}",54949,61488,190.187,231.605,"{16,99,140,199,2163}",48063,0.373,40.6887,-73.9809,Kings,Flatbush Ave
120P28017,366,131.139,19.090,"{35,121,138,145,155}",47997,61488,99.676,273.562,"{19,36,43,64,2482}",,0.428,40.7103,-73.961,Kings,Williamsburg Brg
120P28030,366,5.345,3.771,"{1,3,4,7,23}",1705,61488,6.145,7.217,"{1,3,4,7,85}",,0.015,40.6818,-74.0055,Kings,Brooklyn Battery Tunl
120P28282,366,8.071,3.296,"{1,6,8,10,19}",2946,61488,18.010,20.431,"{4,7,10,18,160}",10536,0.083,40.6643,-73.991,Kings,Prospect Ave Westbound
120P28284,366,23.251,8.102,"{1,17,24,29,44}",8510,61488,20.510,26.738,"{4,14,17,20,417}",15517,0.072,40.6643,-73.9913,Kings,RT-27/Prospect Expy Eastbound
120P28286,366,80.407,22.417,"{7,60,87,99,128}",29429,61488,56.315,95.183,"{10,18,25,62,989}",51352,0.171,40.6681,-73.9959,Kings,Hamilton Ave Northbound
120P28288,366,77.210,22.646,"{6,57,86,95,115}",28259,61488,52.430,59.705,"{8,25,35,62,869}",,0.150,40.6671,-73.9951,Kings,I-278 Westbound
120P28290,366,13.564,4.876,"{1,10,14,17,27}",4951,61488,42.475,29.408,"{7,25,32,52,344}",82801,0.178,40.6762,-74.001,Kings,I-478/Gowanus Expy Northbound
120P28292,366,17.836,4.678,"{2,15,18,21,31}",6528,61488,34.306,40.605,"{8,21,25,35,1027}",101075,0.177,40.6768,-74.0014,Kings,Hamilton Ave Northbound
120P28294,366,4.446,2.177,"{1,3,4,6,11}",1596,61488,22.487,36.998,"{3,10,13,19,308}",,0.053,40.6799,-74.0045,Kings,I-278/Brooklyn Queens Expy Eastbound
120P28296,366,67.481,18.793,"{7,54,74,81,105}",24698,61488,60.395,80.281,"{7,28,39,65,978}",,0.169,40.6799,-74.0045,Kings,I-278/Brooklyn Queens Expy Eastbound
120P28298,366,74.798,21.346,"{10,58,82,91,107}",27376,61488,45.916,49.960,"{6,23,34,51,551}",,0.095,40.6789,-74.0027,Kings,I-278/Brooklyn Queens Expy Eastbound
120P28300,366,98.186,25.595,"{9,79,109,117,137}",35936,61488,55.478,66.550,"{7,23,40,64,626}",,0.108,40.6801,-74.0022,Kings,I-278/Brooklyn Queens Expy Eastbound
120P28302,366,65.374,19.203,"{12,51,73,80,96}",23927,61488,40.532,49.378,"{13,31,35,40,1571}",,0.267,40.6778,-74.0027,Kings,Hamilton Ave Southbound
120P28304,366,8.623,3.682,"{1,6,8,11,24}",3156,61488,6.538,13.624,"{1,4,5,6,196}",,0.034,40.6778,-74.0027,Kings,Hamilton Ave Southbound
120P28306,366,30.090,9.033,"{4,25,31,37,53}",11013,61488,7.097,8.946,"{2,5,6,7,231}",,0.040,40.6778,-74.0027,Kings,Hamilton Ave Southbound
120P28308,366,5.006,2.946,"{1,3,4,7,15}",1812,61488,27.146,39.745,"{2,11,15,25,247}",,0.043,40.6804,-74.0044,Kings,I-478/Brooklyn Battery Tunl Northbound
120P28470,366,59.298,17.633,"{13,47,62,73,92}",21703,61488,25.909,43.078,"{3,11,15,24,438}",,0.076,40.7192,-73.9457,Kings,Humboldt St and Herbert St and Meeker Ave
120P28472,366,8.429,3.676,"{1,6,8,10,22}",3068,61488,29.078,44.527,"{2,10,16,25,225}",,0.039,40.7194,-73.9446,Kings,Humboldt St Southbound and Herbert St
120P28474,366,81.027,22.944,"{20,66,89,97,118}",29656,61488,27.102,34.975,"{2,14,19,27,233}",,0.040,40.7194,-73.9446,Kings,Humboldt St Northbound and Meeker Ave
120P28476,366,53.071,17.866,"{6,41,58,67,83}",19424,61488,16.010,22.393,"{3,8,10,15,254}",,0.044,40.7201,-73.945,Kings,I-278 Westbound
120P28478,366,30.923,10.503,"{5,23,33,39,56}",11287,61488,11.869,16.690,"{2,6,7,11,171}",,0.030,40.7201,-73.945,Kings,I-278 Westbound
120P28480,366,85.997,25.174,"{15,68,94,104,131}",31475,61488,29.367,35.355,"{5,16,21,34,578}",,0.100,40.719,-73.9462,Kings,I-278 Westbound
120P28482,366,92.115,25.667,"{9,70,102,112,134}",33714,61488,99.693,137.682,"{11,35,71,119,1237}",111658,0.214,40.6958,-73.9646,Kings,Classon Ave and Flushing Ave
120P28484,366,66.702,18.096,"{17,49,73,81,103}",24413,61488,44.185,66.765,"{7,20,26,41,932}",,0.161,40.6978,-73.9629,Kings,I-278 Westbound
120P28486,366,93.762,22.187,"{9,83,101,110,127}",34317,61488,53.853,60.283,"{6,28,35,61,877}",,0.151,40.6968,-73.9811,Kings,Tillary St Westbound
120P28488,366,23.459,8.269,"{3,17,25,29,44}",8586,61488,30.758,62.354,"{6,14,16,21,574}",,0.099,40.696,-73.9823,Kings,Tillary St Westbound
120P28490,366,76.391,18.258,"{21,64,82,90,105}",27959,61488,35.911,62.470,"{7,21,25,32,965}",63132,0.156,40.6963,-73.9793,Kings,I-278 Eastbound
120P28492,366,71.074,18.786,"{6,58,77,85,104}",26013,61488,88.229,140.668,"{10,39,55,84,1476}",3437,0.255,40.7014,-73.9886,Kings,Cadman Plz W/Old Fulton St
120P28494,366,20.587,7.095,"{3,15,20,25,42}",7535,61488,32.164,44.924,"{4,15,21,33,585}",125104,0.101,40.701,-73.9947,Kings,Hicks St
120P28496,366,61.699,10.453,"{6,56,63,69,86}",22582,61488,48.261,73.356,"{10,26,32,43,854}",8723,0.148,40.7014,-73.9894,Kings,Brooklyn Brg Northbound
120P28498,366,23.721,6.529,"{1,20,24,28,45}",8682,61488,13.014,12.724,"{3,7,9,16,390}",,0.067,40.7012,-73.9944,Kings,I-278 Westbound
120P28500,366,63.587,11.409,"{11,59,65,71,86}",23273,61488,28.247,35.224,"{4,11,20,33,338}",,0.058,40.7,-73.9902,Kings,Cadman Plz W
120P28502,366,54.648,10.262,"{8,50,56,61,81}",20001,61488,32.076,33.897,"{3,17,23,34,256}",,0.044,40.7,-73.9902,Kings,Cadman Plz W Northbound
120P28504,366,22.891,6.206,"{1,19,23,27,38}",8378,61488,27.945,37.911,"{3,11,17,28,282}",,0.049,40.6998,-73.991,Kings,Cadman Plz W Southbound
120P28506,366,21.902,7.254,"{2,17,22,27,42}",8016,61488,36.967,56.556,"{3,9,16,33,262}",,0.045,40.7001,-73.9869,Kings,Brooklyn Brg Northbound
120P28508,366,49.107,12.665,"{7,41,51,58,87}",17973,61488,34.549,52.237,"{5,16,19,28,623}",,0.108,40.7001,-73.9878,Kings,Brooklyn Brg Northbound
