tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N11677,366,18.203,9.505,"{1,12,18,23,68}",6644,61488,154.458,293.901,"{69,99,111,129,8236}",2106,1.422,42.8861,-74.2167,Montgomery,RT-30
120N11678,366,14.904,8.220,"{1,9,15,19,58}",5440,61488,65.046,127.016,"{21,36,44,63,2725}",4426,0.470,42.9211,-74.2059,Montgomery,RT-30
120N11679,366,76.757,24.700,"{14,51,85,96,123}",28093,61488,83.142,162.697,"{20,47,57,73,2327}",2485,0.402,42.9353,-74.1927,Montgomery,North South Arterial/Church St
120N11680,366,67.896,24.842,"{14,41,77,87,108}",24850,61488,132.046,285.888,"{40,76,87,109,4098}",19064,0.707,42.9555,-74.1855,Montgomery,Market St/Perth Rd
120N11681,366,25.792,10.049,"{1,18,27,33,53}",9440,61488,37.420,82.070,"{7,14,18,28,647}",18708,0.112,42.9657,-74.1868,Montgomery,Perth Rd
120N11682,366,65.025,24.842,"{9,40,74,84,103}",23799,61488,158.516,351.692,"{26,69,88,125,3795}",16566,0.655,42.9673,-74.187,Montgomery,Perth Rd
120N12260,366,16.628,7.205,"{1,11,17,22,34}",6086,61488,236.963,453.658,"{38,87,127,195,3312}",5936,0.572,42.9308,-74.6228,Montgomery,Main St/River St
120N12517,366,26.153,11.687,"{2,15,28,35,58}",9572,61488,274.031,641.193,"{69,139,170,223,9362}",3722,1.616,42.9991,-74.6812,Montgomery,W Main St
120N12518,366,18.964,9.400,"{1,11,20,26,49}",6922,61488,182.772,386.579,"{101,141,149,161,13141}",3676,2.269,42.9898,-74.6535,Montgomery,RT-5
120N12521,366,34.795,15.429,"{3,22,37,47,74}",12735,61488,431.606,1074.208,"{82,135,167,273,10361}",4257,1.789,42.9426,-74.408,Montgomery,RT-5
120N12522,153,17.197,8.680,"{1,8,19,24,34}",2614,25704,81.617,193.546,"{33,47,52,67,4323}",,0.746,42.957,-74.2877,Montgomery,RT-5
120N12523,366,26.959,12.714,"{1,14,30,36,56}",9867,61488,127.663,252.630,"{72,101,108,117,9823}",7028,1.696,42.9562,-74.273,Montgomery,RT-5
120N12524,366,33.620,15.346,"{3,18,39,45,62}",12305,61488,79.459,159.501,"{29,48,58,75,3580}",,0.618,42.9443,-74.2037,Montgomery,RT-5
120N12525,366,31.746,14.015,"{2,18,36,42,58}",11619,61488,78.825,159.096,"{16,30,39,60,1289}",,0.222,42.9374,-74.1949,Montgomery,RT-5
120N12531,366,6.064,3.080,"{1,4,6,8,20}",2183,61488,172.140,367.514,"{82,111,122,142,10415}",1024,1.798,42.9872,-74.6241,Montgomery,New Turnpike Rd
120N12532,153,8.895,4.548,"{1,6,8,11,27}",1361,25704,448.730,1064.136,"{138,191,231,363,16022}",,2.766,42.9834,-74.5892,Montgomery,New Turnpike Rd
120N12538,153,30.719,14.045,"{1,17,37,41,52}",4700,25704,143.377,259.346,"{70,107,118,133,6503}",,1.123,42.9704,-74.2483,Montgomery,RT-67
120N12539,366,33.620,15.346,"{3,18,39,45,62}",12305,61488,79.459,159.501,"{29,48,58,75,3580}",,0.618,42.9443,-74.2037,Montgomery,RT-67
120N12933,153,18.667,8.153,"{1,12,19,25,39}",2856,25704,229.512,688.935,"{97,143,152,184,13399}",,2.313,42.842,-74.4391,Montgomery,RT-162
120N12934,153,24.412,10.016,"{4,17,24,31,51}",3735,25704,386.021,1158.601,"{150,212,239,319,19334}",,3.338,42.8612,-74.4736,Montgomery,RT-162
120N13782,153,58.822,36.038,"{1,17,73,89,124}",8941,25704,324.106,698.652,"{129,187,211,253,15530}",,2.681,42.8883,-74.0769,Montgomery,Main St
120N13783,153,35.298,21.842,"{1,12,40,52,80}",5330,25704,198.444,523.085,"{87,117,135,170,10498}",,1.812,42.9082,-74.1211,Montgomery,RT-5S
120N13784,153,23.072,15.704,"{1,8,24,32,74}",3530,25704,101.660,149.470,"{65,89,93,98,8496}",,1.467,42.9158,-74.1543,Montgomery,RT-5S
120N13785,153,21.111,13.593,"{1,7,22,30,69}",3230,25704,72.021,70.711,"{45,57,62,69,1752}",,0.907,42.9238,-74.1804,Montgomery,RT-5S
120N13788,153,49.150,13.524,"{14,38,52,60,75}",7520,25704,129.119,174.861,"{70,98,105,122,9073}",,1.566,42.9282,-74.3049,Montgomery,RT-5S
