tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P19686,366,28.082,11.627,"{2,19,31,37,54}",10278,61488,217.539,550.232,"{41,67,78,106,3809}",8986,0.658,41.3352,-73.8001,Westchester,E Main St
120P19687,366,33.577,14.085,"{1,23,36,43,67}",12289,61488,586.582,1218.839,"{51,86,123,273,4638}",5956,0.801,41.3375,-73.7863,Westchester,E Main St
120P19688,366,23.831,9.476,"{1,16,25,31,47}",8722,61488,11.676,7.900,"{1,7,10,15,134}",16314,0.023,40.9139,-73.8503,Westchester,Yonkers Ave
120P19689,366,95.795,31.827,"{19,71,111,118,139}",35061,61488,170.136,293.063,"{37,78,100,141,2503}",16314,0.432,40.9137,-73.8577,Westchester,Yonkers Ave
120P19690,366,116.620,31.753,"{30,99,132,139,150}",42683,61488,212.345,358.340,"{42,100,131,190,3799}",16314,0.656,40.9215,-73.8626,Westchester,Yonkers Ave
120P19691,366,132.489,33.400,"{19,124,149,155,163}",48491,61488,332.584,545.631,"{71,163,208,296,5926}",16314,1.023,40.9315,-73.8706,Westchester,Yonkers Ave
120P19692,366,112.495,31.085,"{28,91,127,134,150}",41173,61488,114.843,197.205,"{25,62,76,105,2446}",16314,0.422,40.9342,-73.8782,Westchester,Yonkers Ave
120P19693,366,127.923,28.225,"{37,110,142,147,159}",46820,61488,157.702,273.318,"{42,90,109,142,3849}",34204,0.664,40.936,-73.8902,Westchester,Yonkers Ave
120P19694,366,126.366,27.114,"{40,109,140,145,156}",46250,61488,374.873,502.367,"{85,214,270,358,5530}",10439,0.955,40.9354,-73.8809,Westchester,Ashburton Ave
120P19695,366,18.593,7.596,"{1,13,20,25,37}",6805,61488,13.943,19.409,"{4,9,10,13,247}",5013,0.043,40.9396,-73.8957,Westchester,Ashburton Ave
120P19706,366,17.828,8.113,"{1,11,19,24,37}",6525,61488,9.085,18.495,"{2,5,6,7,181}",23085,0.031,41.0727,-73.7999,Westchester,Grasslands Rd
120P19707,366,50.194,21.102,"{8,27,58,66,92}",18371,61488,49.716,103.250,"{11,23,29,41,1234}",14982,0.213,41.0734,-73.8011,Westchester,Grasslands Rd
120P19708,366,73.014,32.204,"{6,38,88,98,121}",26723,61488,126.820,213.421,"{41,77,93,120,4747}",11964,0.819,41.0763,-73.8172,Westchester,Grasslands Rd
120P19717,153,36.778,18.888,"{1,19,44,49,83}",5627,25704,552.243,1319.353,"{184,266,302,396,18204}",,3.143,41.2719,-73.5699,Westchester,Spring St S
120P19718,366,6.406,3.264,"{1,4,6,9,19}",2306,61488,15.137,28.377,"{4,7,8,11,196}",9014,0.034,40.9352,-73.7477,Westchester,Weaver St
120P19719,366,39.593,15.447,"{6,28,43,51,73}",14491,61488,168.497,276.840,"{31,75,98,148,2779}",9014,0.480,40.9405,-73.7542,Westchester,Weaver St
120P19720,366,27.645,11.399,"{2,19,29,36,53}",10118,61488,121.688,229.237,"{41,65,76,101,3132}",9014,0.541,40.945,-73.7616,Westchester,Weaver St
120P19721,366,54.448,20.429,"{9,37,59,71,90}",19928,61488,237.327,431.544,"{76,135,153,203,6907}",9014,1.192,40.9587,-73.7722,Westchester,Weaver St
120P19722,366,63.107,22.113,"{10,43,70,80,103}",23097,61488,185.913,349.329,"{49,93,114,163,4453}",12704,0.769,40.969,-73.774,Westchester,Weaver St
120P19723,366,68.762,25.568,"{7,47,78,88,113}",25167,61488,266.889,533.635,"{65,130,157,217,5960}",10388,1.029,40.9845,-73.7752,Westchester,Weaver St/Palmer Ave
120P19724,366,53.036,23.004,"{3,31,61,71,90}",19411,61488,262.252,504.099,"{69,128,158,222,5770}",7804,0.996,40.9937,-73.7652,Westchester,Secor Rd
120P19725,153,41.425,18.980,"{1,23,47,56,76}",6338,25704,167.693,385.830,"{34,74,90,123,3947}",,0.681,41.0031,-73.7629,Westchester,Old Mamaroneck Rd
120P19726,153,26.125,13.246,"{1,13,28,36,54}",3971,25704,107.819,247.741,"{31,49,57,76,2504}",,0.432,41.01,-73.7614,Westchester,Old Mamaroneck Rd
120P19727,366,35.377,16.313,"{1,21,39,48,67}",12948,61488,181.146,367.462,"{45,80,99,147,3768}",7970,0.651,41.0194,-73.7609,Westchester,Old Mamaroneck Rd
120P19728,366,86.855,23.813,"{12,71,96,104,124}",31789,61488,546.766,864.480,"{69,180,257,460,5406}",12364,0.933,41.0322,-73.7666,Westchester,Church St
120P19738,153,6.289,2.902,"{1,4,6,8,14}",937,25704,6.016,5.044,"{2,4,5,6,102}",,0.035,41.2824,-73.7085,Westchester,Primrose St
120P19739,153,70.340,27.516,"{12,45,83,91,107}",10762,25704,378.945,674.664,"{135,250,279,335,15759}",,2.721,41.3192,-73.7183,Westchester,Primrose St
120P19740,365,3.849,2.104,"{1,2,3,5,12}",1324,61320,11.569,22.316,"{2,5,6,8,141}",3355,0.024,41.0857,-73.8586,Westchester,Bedford Rd
120P19741,366,30.426,13.394,"{2,18,34,41,65}",11136,61488,271.394,578.641,"{97,164,187,225,8553}",3355,1.477,41.0945,-73.8357,Westchester,Bedford Rd
120P19742,366,36.131,15.327,"{1,24,40,48,67}",13224,61488,428.681,936.799,"{142,223,254,316,13607}",3355,2.349,41.1216,-73.8158,Westchester,Bedford Rd/Beech Hill Rd
120P19988,366,5.348,2.662,"{1,3,5,7,13}",1904,61488,8.675,19.137,"{3,4,5,6,192}",6012,0.033,40.969,-73.6976,Westchester,Old Post Rd
120P19989,366,54.270,20.892,"{6,37,61,70,88}",19863,61488,433.724,799.699,"{121,215,265,377,10073}",5408,1.739,40.9869,-73.7092,Westchester,CR-73
120P20062,366,25.134,10.885,"{2,17,28,33,54}",9199,61488,13.184,19.983,"{2,8,10,12,273}",9104,0.047,41.2705,-73.9348,Westchester,Welcher Ave
120P20063,366,26.186,11.935,"{1,18,29,35,55}",9584,61488,83.145,162.575,"{16,32,38,56,1334}",6166,0.230,41.2711,-73.93,Westchester,Welcher Ave
120P20103,366,9.981,3.924,"{1,7,10,13,23}",3633,61488,5.918,8.209,"{2,4,5,6,163}",9646,0.028,41.3435,-73.656,Westchester,Hardscrabble Rd
120P20104,366,40.000,15.883,"{3,25,46,52,72}",14640,61488,82.597,172.925,"{20,49,57,71,2701}",9646,0.466,41.3459,-73.6534,Westchester,Hardscrabble Rd
120P20105,153,36.163,14.605,"{2,26,39,46,67}",5533,25704,639.947,1214.828,"{195,300,361,532,17701}",,3.056,41.352,-73.5942,Westchester,Hardscrabble Rd
120P20106,366,3.240,2.027,"{1,2,3,4,12}",1082,61488,3.817,8.019,"{1,2,2,3,96}",7375,0.017,40.9664,-73.6838,Westchester,Playland Pky
120P20107,366,38.623,14.350,"{2,29,41,49,75}",14136,61488,156.717,407.103,"{45,83,93,113,5120}",8973,0.884,40.9734,-73.6951,Westchester,Playland Pky
120P20108,366,34.254,12.108,"{6,25,37,43,63}",12537,61488,18.665,27.145,"{9,15,17,19,895}",5384,0.154,40.9761,-73.6982,Westchester,Playland Pky
120P20814,365,3.528,1.985,"{1,2,3,5,12}",1217,61320,16.980,28.823,"{2,5,6,13,140}",5135,0.024,40.9047,-73.845,Westchester,W 3rd St
120P20815,366,48.251,18.324,"{2,35,53,62,83}",17660,61488,406.411,614.916,"{46,117,163,326,2936}",5135,0.507,40.9068,-73.8352,Westchester,3rd St
120P20816,153,95.961,34.304,"{27,63,113,123,138}",14682,25704,376.255,551.124,"{66,163,217,336,4202}",,0.725,40.9099,-73.822,Westchester,E 3rd St
120P20817,153,48.412,20.199,"{6,32,56,63,80}",7407,25704,213.127,378.013,"{40,94,115,164,3107}",,0.536,40.9069,-73.8149,Westchester,E 3rd St
120P20834,366,11.519,4.798,"{1,8,11,15,27}",4193,61488,12.817,18.094,"{1,5,7,13,102}",8984,0.018,40.9069,-73.8486,Westchester,W 1st St
120P20835,366,50.601,15.692,"{2,43,53,61,86}",18520,61488,243.773,379.611,"{21,62,95,220,1846}",8984,0.319,40.9098,-73.8445,Westchester,W 1st St
120P20884,366,18.099,8.063,"{2,11,19,24,39}",6606,61488,37.207,84.800,"{11,22,29,35,1784}",7291,0.190,41.0309,-73.7438,Westchester,Anderson Hill Rd
120P20885,366,62.117,27.516,"{3,37,72,83,109}",22735,61488,275.971,510.411,"{95,163,184,235,9627}",7291,1.662,41.0368,-73.7142,Westchester,Anderson Hill Rd
120P20886,153,51.915,24.853,"{1,28,62,70,87}",7943,25704,172.409,371.398,"{50,86,103,138,4842}",,0.836,41.0385,-73.6983,Westchester,Anderson Hill Rd
120P20888,366,8.863,3.738,"{1,6,9,11,21}",3235,61488,8.887,16.925,"{3,5,5,7,168}",11443,0.029,40.9888,-73.8102,Westchester,Ardsley Rd
120P20889,366,62.221,21.687,"{6,48,69,80,96}",22773,61488,206.704,359.184,"{54,107,134,183,4021}",13877,0.694,40.9932,-73.8206,Westchester,Ardsley Rd
120P20890,366,53.891,18.903,"{8,42,58,68,86}",19724,61488,348.484,691.870,"{63,154,190,272,6658}",9956,1.149,41.0027,-73.8333,Westchester,Ardsley Rd
120P20902,364,2.786,1.709,"{1,2,2,4,9}",911,61152,4.412,3.403,"{1,3,3,5,48}",10273,0.016,41.0038,-73.8349,Westchester,Ashford Ave
120P20903,366,50.128,15.862,"{9,40,54,62,83}",18347,61488,115.818,227.454,"{16,42,54,85,1354}",17603,0.234,41.0125,-73.8499,Westchester,Ashford Ave
120P20904,366,86.107,23.918,"{23,72,95,104,120}",31515,61488,275.421,503.756,"{63,138,169,230,5511}",17603,0.951,41.0156,-73.8686,Westchester,Ashford Ave
120P20952,355,1.294,0.680,"{1,1,1,1,6}",132,59640,7.970,3.109,"{4,6,7,9,23}",,0.036,41.2414,-73.6774,Westchester,Beaver Dam Rd
120P20953,366,4.520,3.273,"{1,2,4,6,23}",1252,61488,312.701,651.745,"{52,133,167,245,5870}",,1.013,41.2485,-73.6628,Westchester,Beaver Dam Rd
120P20954,363,4.336,3.350,"{1,2,3,6,16}",1201,60984,33.165,71.601,"{5,18,20,26,896}",4594,0.066,41.2191,-73.6575,Westchester,Bedford Center Rd
120P20955,366,36.728,19.919,"{1,19,39,53,85}",13369,61488,368.729,883.909,"{148,243,266,308,15693}",5272,2.709,41.2329,-73.6992,Westchester,Bedford Center Rd
120P20987,366,11.468,8.491,"{1,2,12,18,34}",3819,61488,58.666,112.453,"{6,24,30,50,1249}",3315,0.049,41.0617,-73.8355,Westchester,Benedict Ave
120P20988,153,56.693,20.892,"{8,40,64,72,102}",8674,25704,195.449,365.726,"{56,108,129,169,5355}",,0.924,41.07,-73.8519,Westchester,Benedict Ave
120P20989,153,29.510,11.599,"{5,18,32,38,61}",4515,25704,126.126,252.981,"{24,53,65,106,2587}",,0.447,41.0716,-73.8591,Westchester,Benedict Ave
120P21145,366,8.069,3.464,"{1,6,8,10,18}",2937,61488,16.411,30.927,"{2,5,7,13,192}",10484,0.033,40.9011,-73.8616,Westchester,Bronx River Rd
120P21146,366,75.811,20.740,"{22,61,83,91,111}",27747,61488,461.586,868.926,"{46,152,207,358,6083}",10732,1.050,40.9142,-73.8506,Westchester,Bronx River Rd
120P21147,366,68.287,18.566,"{12,59,75,82,100}",24993,61488,547.069,927.834,"{51,188,261,460,6267}",8252,1.082,40.9279,-73.8426,Westchester,Bronx River Rd
120P21148,153,6.539,3.385,"{1,4,6,9,16}",994,25704,32.809,55.335,"{5,9,12,24,286}",,0.049,40.941,-73.8408,Westchester,Bronxville Rd
120P21187,359,1.269,0.587,"{1,1,1,1,4}",137,60312,7.847,19.712,"{2,3,3,5,161}",,0.028,41.1292,-73.6951,Westchester,Byram Lake Rd
120P21188,363,10.613,6.348,"{1,5,10,15,29}",3566,60984,389.979,706.633,"{110,219,255,334,14033}",,2.423,41.1622,-73.69,Westchester,Byram Lake Rd
120P21189,153,12.483,6.615,"{1,7,12,17,35}",1810,25704,409.976,800.574,"{102,164,198,311,7935}",,1.370,41.1924,-73.7268,Westchester,Byram Lake Rd
120P21198,153,2.685,1.539,"{1,2,2,3,8}",349,25704,8.768,12.037,"{3,6,7,9,187}",,0.032,40.9259,-73.8211,Westchester,California Rd
120P21199,153,20.752,9.274,"{1,12,22,27,42}",3175,25704,178.104,313.246,"{34,87,108,154,3236}",,0.559,40.9295,-73.8118,Westchester,California Rd
120P21200,153,33.163,15.502,"{2,19,37,45,68}",5074,25704,430.808,783.841,"{104,233,270,338,11169}",,1.928,40.9554,-73.8024,Westchester,California Rd
120P21201,153,24.601,10.122,"{1,18,26,32,46}",3764,25704,267.468,523.730,"{51,106,125,193,4624}",,0.798,40.9655,-73.8086,Westchester,California Rd
120P21303,153,2.009,1.073,"{1,1,2,3,6}",225,25704,4.502,2.217,"{2,3,4,5,22}",,0.011,41.0261,-73.7917,Westchester,Chatterton Pky
120P21304,153,13.556,5.868,"{2,9,14,17,33}",2074,25704,322.704,592.183,"{50,127,161,236,5197}",,0.897,41.0315,-73.7774,Westchester,Chatterton Pky
120P21305,365,2.123,1.224,"{1,1,2,3,6}",586,61320,4.766,9.092,"{1,2,3,4,108}",,0.019,41.2387,-73.7005,Westchester,Cherry St
120P21306,366,19.307,9.478,"{1,11,21,27,41}",7047,61488,127.956,291.191,"{41,73,82,93,4187}",5218,0.723,41.2481,-73.6965,Westchester,Cherry St
120P21307,153,35.935,17.102,"{2,20,42,49,64}",5498,25704,300.685,543.576,"{93,156,188,256,8181}",,1.412,41.268,-73.6991,Westchester,Cherry St
120P21313,355,1.312,0.616,"{1,1,1,1,3}",143,59640,6.196,9.008,"{2,4,4,5,93}",,0.016,41.1604,-73.6831,Westchester,Chestnut Ridge Rd
120P21314,366,9.969,6.328,"{1,5,9,13,38}",3509,61488,1016.524,2131.746,"{118,349,438,730,16055}",,2.772,41.1964,-73.693,Westchester,Chestnut Ridge Rd
120P21391,361,2.154,1.285,"{1,1,2,3,7}",603,60648,3.499,4.383,"{1,2,3,3,47}",9014,0.008,41.0748,-73.775,Westchester,Columbus Ave/Broadway
120P21392,366,41.180,18.790,"{2,22,48,56,77}",15072,61488,193.221,383.479,"{47,96,111,146,5099}",9014,0.880,41.0869,-73.7774,Westchester,Columbus Ave
120P21393,153,44.621,18.975,"{4,24,52,59,73}",6827,25704,133.636,305.052,"{35,67,77,101,4104}",,0.708,41.0971,-73.7769,Westchester,Columbus Ave
120P21454,366,35.858,11.952,"{3,28,37,45,63}",13124,61488,196.899,363.213,"{35,87,108,163,3417}",5135,0.590,40.9737,-73.8229,Westchester,Crisfield St
120P21455,366,7.564,3.629,"{1,5,7,10,19}",2761,61488,45.038,71.902,"{6,18,25,44,484}",5135,0.084,40.9767,-73.8319,Westchester,Crisfield St/Michael Muro Way
120P21468,363,1.288,0.531,"{1,1,1,1,3}",201,60984,6.602,9.972,"{1,2,3,6,48}",,0.008,41.2091,-73.7344,Westchester,Croton Ave
120P21469,366,8.631,4.880,"{1,5,9,12,33}",3107,61488,149.699,274.265,"{23,66,85,121,2293}",,0.396,41.2147,-73.7362,Westchester,Croton Ave
120P21470,366,8.964,5.511,"{1,4,9,12,37}",3245,61488,243.926,506.515,"{45,99,121,180,4413}",,0.762,41.2239,-73.7399,Westchester,Croton Ave
120P21472,366,19.090,9.857,"{1,10,20,26,39}",6968,61488,482.817,918.972,"{120,237,290,401,11617}",4512,2.006,41.2768,-73.8651,Westchester,Croton Ave
120P21473,365,23.288,11.445,"{1,13,25,32,50}",8477,61320,292.633,636.509,"{62,119,141,205,6765}",4512,1.168,41.2928,-73.8682,Westchester,Croton Ave
120P21546,365,4.000,2.070,"{1,2,4,5,14}",1328,61320,89.535,161.785,"{13,29,44,73,1026}",,0.177,41.289,-73.9186,Westchester,S Division St
120P21547,366,16.552,7.667,"{1,11,17,22,37}",6058,61488,79.525,121.003,"{9,31,45,69,760}",11396,0.131,41.2901,-73.9204,Westchester,S Division St
120P21548,366,27.634,10.559,"{3,20,30,35,53}",10114,61488,77.399,115.823,"{8,30,40,66,665}",2966,0.115,41.2917,-73.9198,Westchester,N Division St
120P21549,366,26.137,9.987,"{3,19,27,33,54}",9566,61488,85.734,145.831,"{14,30,39,65,979}",5132,0.169,41.294,-73.9189,Westchester,N Division St
120P21550,366,45.139,15.174,"{8,35,49,56,75}",16521,61488,189.925,361.987,"{23,76,102,155,3258}",9441,0.562,41.3012,-73.9161,Westchester,N Division St
120P21551,153,35.209,12.853,"{8,26,39,45,61}",5387,25704,112.922,247.424,"{26,41,48,72,2220}",,0.383,41.3064,-73.9126,Westchester,N Division St
120P21615,366,84.921,33.086,"{17,50,102,110,128}",31081,61488,213.093,408.355,"{53,111,134,183,5061}",22758,0.874,40.9697,-73.8704,Westchester,Executive Blvd
120P21616,365,5.789,3.241,"{1,3,6,8,15}",1974,61320,9.605,12.887,"{2,5,6,9,124}",22758,0.021,40.9734,-73.8827,Westchester,Executive Blvd
120P21668,153,16.582,7.419,"{2,11,17,22,36}",2537,25704,52.445,104.667,"{14,22,26,39,982}",,0.170,40.9878,-73.8728,Westchester,Farragut Ave
120P21669,153,50.307,20.326,"{6,35,56,67,86}",7697,25704,174.986,327.943,"{44,79,102,150,3260}",,0.563,40.9947,-73.8781,Westchester,Farragut Ave
120P21787,153,3.882,1.998,"{1,3,4,5,11}",559,25704,25.610,39.784,"{4,7,10,25,204}",,0.035,41.2999,-73.793,Westchester,Gomer St
120P21788,153,36.745,14.897,"{5,27,41,48,63}",5622,25704,569.485,1167.446,"{159,279,324,410,15574}",,2.689,41.3357,-73.787,Westchester,Gomer St
120P21794,366,49.071,17.856,"{7,37,53,62,85}",17960,61488,269.985,409.566,"{23,88,119,231,2192}",,0.378,40.9173,-73.8374,Westchester,Gramatan Ave
120P21823,153,3.553,1.918,"{1,2,3,5,9}",501,25704,8.273,13.486,"{3,5,6,8,196}",,0.034,41.1506,-73.7749,Westchester,S Greeley Ave
120P21824,153,45.882,19.125,"{6,28,53,59,87}",7020,25704,157.535,269.904,"{38,76,97,141,3098}",,0.535,41.158,-73.7729,Westchester,S Greeley Ave
120P21880,361,1.215,0.540,"{1,1,1,1,4}",158,60648,7.918,12.628,"{2,3,5,8,94}",,0.016,41.2349,-73.7479,Westchester,Haines Rd
120P21881,366,18.101,9.243,"{1,10,18,25,53}",6625,61488,917.840,1675.475,"{152,420,521,748,17209}",,2.971,41.2378,-73.7023,Westchester,Haines Rd
120P21897,152,1.325,0.543,"{1,1,1,2,3}",106,25536,6.953,7.870,"{3,5,6,7,85}",,0.015,41.2314,-73.772,Westchester,Hanover St
120P21898,366,45.754,18.058,"{6,29,52,59,87}",16746,61488,697.309,1296.057,"{113,255,356,573,10314}",5087,1.781,41.2765,-73.7826,Westchester,Hanover St
120P21909,153,12.426,6.966,"{1,7,13,18,29}",1839,25704,454.977,1193.856,"{126,201,229,284,11233}",,1.939,41.2414,-73.6774,Westchester,Harris Rd
120P21910,366,26.855,13.055,"{1,15,30,37,56}",9829,61488,196.751,365.651,"{41,82,110,171,3357}",4118,0.580,41.2455,-73.685,Westchester,Harris Rd
120P21911,366,4.821,2.663,"{1,3,5,7,16}",1615,61488,288.168,487.951,"{69,127,167,242,4353}",,0.733,41.2486,-73.6964,Westchester,Harris Rd
120P21958,366,61.317,26.160,"{5,37,73,82,104}",22442,61488,304.162,600.551,"{79,163,191,246,7990}",9436,1.379,40.9888,-73.7963,Westchester,Heathcote Rd
120P21959,364,6.696,3.487,"{1,4,6,9,16}",2404,61152,9.139,15.286,"{2,4,5,7,134}",9436,0.023,40.9845,-73.7752,Westchester,Heathcote Rd
120P21960,152,5.007,2.935,"{1,3,4,7,15}",741,25536,9.895,3.768,"{5,8,9,11,51}",,0.053,40.9826,-73.7757,Westchester,Heathcote Byp
120P21961,365,19.857,10.680,"{1,11,21,27,61}",7228,61320,166.483,400.069,"{52,81,92,115,5512}",,0.952,40.9936,-73.7657,Westchester,Heathcote Byp
120P22223,153,6.685,3.310,"{1,4,7,9,17}",996,25704,15.835,18.152,"{3,7,11,17,149}",,0.026,41.0363,-73.7649,Westchester,Lake St
120P22224,153,58.752,18.299,"{17,42,65,72,87}",8989,25704,414.471,775.880,"{54,147,187,295,5597}",,0.966,41.0421,-73.7493,Westchester,Lake St
120P22225,153,37.922,15.286,"{6,25,42,49,76}",5802,25704,426.343,1019.817,"{67,139,173,250,7250}",,1.252,41.0541,-73.7338,Westchester,Lake St
120P22235,153,3.886,2.239,"{1,2,3,5,12}",579,25704,10.221,20.519,"{3,5,6,8,201}",,0.035,41.0798,-73.7966,Westchester,Lakeview Ave
120P22236,153,21.111,9.343,"{3,13,23,28,43}",3230,25704,176.552,318.901,"{51,86,106,158,4260}",,0.735,41.0826,-73.7827,Westchester,Lakeview Ave
120P22337,363,1.694,0.913,"{1,1,1,2,5}",415,60984,16.236,34.474,"{3,5,6,8,202}",,0.035,41.3256,-73.8502,Westchester,E Main St
120P22338,366,35.309,13.529,"{2,27,38,45,75}",12923,61488,483.870,1127.827,"{99,192,220,294,9796}",6092,1.691,41.3296,-73.8216,Westchester,E Main St
120P22343,364,4.658,2.413,"{1,3,4,6,12}",1635,61152,10.205,16.063,"{2,4,5,10,99}",,0.017,40.9519,-73.8294,Westchester,Main St
120P22345,366,43.467,17.004,"{2,31,50,56,74}",15909,61488,192.968,360.366,"{22,66,90,144,2298}",8301,0.397,40.9538,-73.8152,Westchester,Main St
120P22433,366,16.194,6.453,"{2,12,17,21,35}",5927,61488,14.186,25.486,"{4,7,8,11,259}",11550,0.045,40.9011,-73.8616,Westchester,McLean Ave/E 240th St
120P22434,366,102.877,31.237,"{21,83,116,125,144}",37653,61488,455.431,715.968,"{76,207,264,387,5798}",13041,1.001,40.9087,-73.8774,Westchester,McLean Ave
120P22436,366,93.019,29.963,"{18,70,107,115,137}",34045,61488,236.970,348.895,"{38,122,156,217,3903}",14716,0.674,40.911,-73.886,Westchester,McLean Ave
120P22437,366,67.762,22.615,"{15,50,77,84,107}",24801,61488,243.725,449.979,"{27,102,125,182,3705}",14532,0.640,40.9148,-73.8897,Westchester,McLean Ave
120P22438,366,66.260,20.313,"{9,50,74,82,94}",24251,61488,272.628,474.146,"{28,93,125,211,2895}",14532,0.500,40.92,-73.8955,Westchester,McLean Ave
120P22465,366,12.762,4.599,"{1,10,13,16,24}",4671,61488,15.852,28.712,"{2,6,7,12,196}",8987,0.034,40.9293,-73.8485,Westchester,Midland Ave
120P22466,366,47.158,15.608,"{10,36,51,59,74}",17260,61488,104.457,186.230,"{12,43,57,91,1724}",8987,0.298,40.9283,-73.8423,Westchester,Midland Ave
120P22467,366,40.765,13.651,"{8,30,44,51,68}",14920,61488,159.262,306.850,"{25,76,92,125,3362}",8409,0.580,40.9347,-73.8365,Westchester,Midland Ave
120P22468,366,71.943,25.726,"{10,52,82,91,112}",26331,61488,433.693,838.585,"{105,204,247,340,8165}",7418,1.410,40.9493,-73.8198,Westchester,Midland Ave
120P22524,148,1.367,0.682,"{1,1,1,2,4}",82,24864,5.256,6.060,"{2,3,4,5,54}",,0.009,41.0428,-73.8366,Westchester,Mountain Rd
120P22525,153,7.589,4.279,"{1,4,7,10,20}",1146,25704,392.766,743.906,"{62,166,200,290,6811}",,1.176,41.0468,-73.8495,Westchester,Mountain Rd
120P22544,366,15.533,7.029,"{1,11,16,21,31}",5685,61488,19.433,35.568,"{3,8,10,14,235}",10330,0.041,40.9106,-73.844,Westchester,Mt Vernon Ave
120P22545,366,79.175,30.630,"{8,54,93,102,124}",28978,61488,205.829,313.567,"{29,84,114,192,2117}",13230,0.365,40.9138,-73.8503,Westchester,Mt Vernon Ave
120P22553,153,7.316,3.096,"{1,5,7,10,17}",1112,25704,9.154,13.324,"{3,5,6,8,151}",,0.026,40.9338,-73.7608,Westchester,Myrtle Blvd
120P22554,153,18.935,7.769,"{3,15,20,24,55}",2897,25704,248.808,476.456,"{24,73,92,173,3296}",,0.569,40.9404,-73.7543,Westchester,Myrtle Blvd
120P22566,153,34.451,15.226,"{2,22,39,46,64}",5271,25704,188.598,236.872,"{77,120,139,175,5526}",,0.954,41.0855,-73.8382,Westchester,Neperan Rd
120P22567,366,35.262,15.231,"{3,22,40,46,71}",12906,61488,105.396,180.049,"{39,71,79,94,3534}",6668,0.610,41.0817,-73.8298,Westchester,Neperan Rd
120P22582,153,59.327,20.956,"{9,44,67,76,91}",9077,25704,111.444,191.210,"{18,50,66,96,1829}",,0.316,40.9292,-73.8103,Westchester,New Rochelle Rd
120P22762,366,36.265,13.961,"{3,26,40,47,65}",13273,61488,93.005,158.519,"{18,39,51,73,1022}",9322,0.176,40.9414,-73.8381,Westchester,Palmer Rd
120P22763,366,63.421,23.562,"{8,45,72,81,106}",23212,61488,232.651,487.571,"{34,98,125,176,4399}",11056,0.759,40.9444,-73.8486,Westchester,Palmer Rd
120P22764,366,81.689,28.322,"{17,58,95,102,121}",29898,61488,338.687,708.032,"{89,179,210,269,8128}",9560,1.403,40.9437,-73.8738,Westchester,Palmer Rd
120P22765,153,38.941,16.334,"{6,24,44,51,69}",5958,25704,71.594,121.642,"{14,33,41,65,1258}",,0.217,40.9461,-73.8772,Westchester,Palmer Rd
120P22887,366,9.360,4.590,"{1,6,9,13,25}",3407,61488,13.900,23.133,"{4,7,9,12,266}",12170,0.046,40.9877,-73.797,Westchester,Popham Rd
120P22888,366,64.087,23.375,"{6,46,71,82,102}",23456,61488,227.813,421.381,"{42,95,127,198,3759}",12052,0.649,40.9888,-73.8098,Westchester,Popham Rd
120P23031,366,114.779,30.959,"{29,87,130,137,148}",42009,61488,475.898,806.659,"{68,199,263,398,6570}",15590,1.134,40.9334,-73.8998,Westchester,Riverdale Ave
120P23032,359,1.445,0.752,"{1,1,1,2,5}",263,60312,29.669,34.486,"{4,11,17,34,168}",,0.029,41.0121,-73.6568,Westchester,Riverdale Ave
120P23083,366,25.260,8.144,"{5,20,26,30,43}",9245,61488,80.902,166.769,"{15,35,42,58,1395}",12220,0.241,40.9181,-73.8885,Westchester,Rumsey Rd
120P23084,366,79.014,20.778,"{20,64,86,95,116}",28919,61488,211.390,411.148,"{61,123,142,179,6254}",15588,1.080,40.9307,-73.8805,Westchester,Rumsey Rd
120P23104,152,1.616,0.884,"{1,1,1,2,5}",160,25536,3.838,8.736,"{1,1,1,2,46}",,0.008,40.9519,-73.8294,Westchester,Scarsdale Rd
120P23105,153,25.412,8.717,"{6,19,27,32,43}",3888,25704,119.638,202.396,"{22,63,79,107,2138}",,0.369,40.9561,-73.8307,Westchester,Scarsdale Rd
120P23106,153,38.869,13.873,"{7,29,43,49,64}",5947,25704,444.968,744.332,"{115,210,262,367,7341}",,1.267,40.9735,-73.8227,Westchester,Scarsdale Rd
120P23107,153,19.647,7.908,"{2,13,21,26,37}",3006,25704,159.974,320.419,"{42,78,91,118,3192}",,0.551,40.9798,-73.817,Westchester,Scarsdale Rd
120P23108,366,10.723,4.647,"{1,7,11,14,23}",3903,61488,219.047,440.737,"{40,102,120,165,4202}",3432,0.725,40.9888,-73.811,Westchester,Scarsdale Rd
120P23275,151,1.906,0.902,"{1,1,2,2,5}",183,25368,2.716,0.787,"{1,2,3,3,6}",,0.009,41.3269,-73.8607,Westchester,Strawberry Rd
120P23276,153,33.059,12.358,"{5,24,36,42,60}",5058,25704,208.604,475.406,"{43,93,112,160,4649}",,0.803,41.3289,-73.8469,Westchester,Strawberry Rd
120P23277,153,2.036,1.106,"{1,1,2,3,5}",226,25704,6.668,12.917,"{2,3,4,5,152}",,0.026,41.3284,-73.8452,Westchester,Strawberry Rd
120P23328,358,1.288,0.527,"{1,1,1,2,3}",143,60144,2.545,3.773,"{1,1,1,2,24}",4391,0.008,41.0472,-73.8501,Westchester,Taxter Rd
