tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P06603,366,105.699,32.030,"{21,82,119,131,145}",38686,61488,130.420,268.121,"{27,62,78,110,3211}",46080,0.554,40.724,-73.5667,Nassau,RT-24
120P06604,366,93.932,29.978,"{19,74,103,117,139}",34379,61488,84.411,163.432,"{21,43,55,75,2257}",46080,0.390,40.7248,-73.5591,Nassau,RT-24
120P06605,366,83.325,29.559,"{13,56,95,106,126}",30497,61488,39.305,66.422,"{6,17,25,38,639}",57422,0.110,40.725,-73.557,Nassau,RT-24
120P06606,366,125.448,30.700,"{36,109,140,147,159}",45914,61488,162.570,280.156,"{32,88,112,150,3918}",57422,0.676,40.7245,-73.5443,Nassau,RT-24
120P06607,366,106.831,27.521,"{28,88,118,127,142}",39100,61488,95.787,184.224,"{20,49,62,85,2374}",50985,0.410,40.7242,-73.5391,Nassau,RT-24
120P06608,366,131.519,29.414,"{27,115,146,151,162}",48136,61488,227.959,393.694,"{61,139,167,211,6690}",48090,1.155,40.7259,-73.5145,Nassau,RT-24
120P06609,366,124.257,29.901,"{22,106,139,145,156}",45478,61488,185.670,324.819,"{34,106,131,171,5142}",48090,0.888,40.7255,-73.4976,Nassau,RT-24
120P06610,366,110.298,30.548,"{16,92,123,133,147}",40369,61488,120.794,211.408,"{27,63,81,112,2765}",46044,0.477,40.7252,-73.4886,Nassau,RT-24
120P06611,366,130.363,31.505,"{31,115,146,152,160}",47713,61488,144.438,264.570,"{44,86,104,130,4660}",24857,0.805,40.7257,-73.4779,Nassau,RT-24
120P06612,366,113.997,37.579,"{19,85,134,140,154}",41723,61488,58.354,91.325,"{17,33,42,57,1865}",42516,0.322,40.7269,-73.4698,Nassau,RT-24
120P06613,366,132.975,37.046,"{30,115,152,158,166}",48669,61488,113.000,151.859,"{27,65,85,119,2776}",42943,0.479,40.7307,-73.4594,Nassau,RT-24
120P06614,366,98.415,33.913,"{13,74,115,122,137}",36020,61488,46.721,84.036,"{13,26,32,42,1214}",32898,0.209,40.7313,-73.4565,Nassau,RT-24
120P06658,366,119.194,33.464,"{26,95,136,143,154}",43625,61488,435.648,813.597,"{121,245,293,377,11930}",17652,2.060,40.7245,-73.5442,Nassau,RT-106
120P06659,366,134.680,28.028,"{30,121,149,154,162}",49293,61488,480.240,893.690,"{125,301,354,433,15667}",25752,2.705,40.7618,-73.528,Nassau,RT-106
120P06660,366,118.139,31.430,"{28,103,132,141,153}",43239,61488,233.270,390.639,"{51,116,146,204,4483}",29288,0.774,40.7724,-73.5275,Nassau,RT-106
120P06661,366,147.363,21.859,"{55,143,157,161,166}",53935,61488,177.441,227.840,"{48,119,145,180,4832}",34172,0.834,40.7822,-73.5321,Nassau,RT-106
120P06662,366,89.639,24.520,"{17,74,98,108,125}",32808,61488,38.411,67.797,"{7,19,25,36,943}",42060,0.163,40.7844,-73.533,Nassau,RT-106
120P06663,366,114.839,27.850,"{20,101,125,136,149}",42031,61488,94.813,166.063,"{30,59,71,90,3408}",27970,0.588,40.7911,-73.5383,Nassau,RT-106
120P06664,366,22.497,7.810,"{3,17,23,28,41}",8234,61488,2.687,4.656,"{1,2,2,2,119}",55653,0.020,40.7937,-73.5404,Nassau,RT-106
120P06665,366,108.423,27.612,"{23,95,120,128,143}",39683,61488,235.271,452.348,"{88,160,181,215,12786}",26811,2.207,40.8244,-73.5302,Nassau,RT-106
120P06666,366,90.123,24.809,"{17,73,100,108,128}",32985,61488,164.768,367.899,"{53,94,109,140,7480}",24872,1.291,40.8415,-73.5322,Nassau,RT-106
120P06667,366,32.691,14.538,"{5,20,35,45,64}",11965,61488,10.138,10.567,"{5,8,9,10,342}",31232,0.059,40.5921,-73.587,Nassau,Loop Pky
120P06668,366,88.691,28.537,"{19,68,99,111,130}",32461,61488,254.329,549.107,"{122,194,211,237,18500}",31232,2.983,40.6096,-73.5511,Nassau,Loop Pky
120P06669,366,23.448,8.337,"{4,17,24,30,48}",8582,61488,11.034,20.068,"{2,4,5,11,185}",28216,0.032,40.5887,-73.6377,Nassau,Lido Blvd
120P06670,366,121.268,25.205,"{42,112,128,139,158}",44384,61488,417.035,813.900,"{142,258,299,368,15736}",,2.717,40.5921,-73.5878,Nassau,Lido Blvd
120P06671,366,14.132,4.785,"{3,11,14,17,30}",5158,61488,2.902,5.216,"{1,1,2,3,58}",,0.010,40.5884,-73.6641,Nassau,E Park Ave
120P06672,366,115.478,17.238,"{21,110,120,126,142}",42265,61488,95.670,139.681,"{21,48,65,92,1746}",26592,0.301,40.5884,-73.6583,Nassau,E Park Ave
120P06673,366,126.560,17.635,"{42,119,133,139,151}",46321,61488,235.013,403.669,"{62,130,158,209,6260}",26592,1.081,40.5886,-73.6382,Nassau,E Park Ave
120P06674,366,77.661,15.352,"{23,69,79,88,129}",28424,61488,202.890,286.171,"{60,123,147,198,5150}",11243,0.889,40.5883,-73.688,Nassau,W Park Ave
120P06675,366,24.265,8.064,"{1,18,24,29,59}",8881,61488,18.517,26.791,"{4,8,12,20,335}",11243,0.058,40.5883,-73.6869,Nassau,W Park Ave
120P06676,366,153.585,10.931,"{42,151,156,160,167}",56212,61488,264.529,295.768,"{87,176,209,264,6958}",,1.201,40.5884,-73.6644,Nassau,W Park Ave
120P06679,366,4.426,2.192,"{1,3,4,6,16}",1580,61488,5.804,7.479,"{1,4,4,6,72}",,0.012,40.586,-73.6869,Nassau,New York Ave
120P06680,366,22.434,6.524,"{2,18,23,27,40}",8211,61488,55.804,71.460,"{15,31,39,57,856}",,0.148,40.5882,-73.6869,Nassau,New York Ave
120P06681,366,4.933,2.694,"{1,3,4,6,17}",1776,61488,2.289,4.340,"{1,1,2,2,70}",,0.012,40.5868,-73.7061,Nassau,W Beech St
120P06682,366,119.358,15.794,"{46,111,121,131,150}",43685,61488,281.295,359.515,"{73,168,210,277,5542}",14628,0.957,40.586,-73.688,Nassau,W Beech St
120P06683,366,26.251,8.141,"{2,21,26,32,50}",9608,61488,23.609,35.462,"{5,10,14,23,347}",11698,0.060,40.586,-73.6869,Nassau,W Beech St
120P06684,365,6.019,3.145,"{1,4,6,8,15}",2179,61320,2.313,3.907,"{1,2,2,2,97}",,0.017,40.5881,-73.7194,Nassau,Beech St
120P06685,366,62.705,17.367,"{23,53,64,75,106}",22950,61488,92.661,179.167,"{29,64,71,83,4064}",17559,0.702,40.5868,-73.7068,Nassau,Beech St
120P06686,366,3.644,1.992,"{1,2,3,5,11}",1290,61488,1.992,4.557,"{1,1,1,2,85}",,0.015,40.5881,-73.7194,Nassau,Park St
120P06687,366,74.598,18.096,"{22,65,78,87,109}",27303,61488,195.052,429.182,"{64,107,124,152,6060}",23231,1.046,40.5916,-73.7372,Nassau,Park St
120P06688,366,4.947,2.554,"{1,3,5,7,15}",1761,61488,1.553,3.437,"{1,1,1,1,72}",,0.012,40.5919,-73.7373,Nassau,Atlantic Beach Brg
120P06689,366,20.486,6.841,"{5,15,20,26,41}",7498,61488,19.536,26.480,"{8,15,16,19,981}",18152,0.169,40.5943,-73.7371,Nassau,Atlantic Beach Brg
120P06696,366,20.921,7.514,"{4,16,21,27,40}",7657,61488,33.974,67.713,"{7,12,15,23,632}",13072,0.109,40.5945,-73.7371,Nassau,Nassau Expy
120P06697,366,65.355,17.253,"{13,53,71,78,96}",23920,61488,79.171,175.402,"{17,33,40,57,2035}",,0.351,40.5964,-73.7369,Nassau,Nassau Expy
120P06698,366,86.645,24.493,"{21,64,96,106,120}",31712,61488,112.724,214.795,"{26,52,68,97,3201}",,0.553,40.6081,-73.7419,Nassau,Nassau Expy
120P06699,366,138.178,23.416,"{59,124,150,154,163}",50573,61488,199.377,264.413,"{63,130,157,196,6240}",,1.077,40.623,-73.7408,Nassau,Nassau Expy
120P06700,366,129.101,26.605,"{43,109,142,149,159}",47251,61488,84.469,112.775,"{20,44,58,87,2079}",38913,0.359,40.6274,-73.7401,Nassau,Nassau Expy
120P06701,366,15.254,5.891,"{2,11,15,19,32}",5583,61488,32.102,62.693,"{4,13,16,24,403}",9491,0.070,40.6281,-73.7397,Nassau,Bay Blvd
120P06702,366,56.956,17.338,"{12,42,62,69,85}",20846,61488,37.227,44.621,"{5,18,28,42,377}",9491,0.065,40.6283,-73.7377,Nassau,Bay Blvd
120P06703,366,28.003,9.299,"{5,21,29,35,51}",10249,61488,5.426,7.983,"{1,3,4,5,93}",23293,0.016,40.6284,-73.7372,Nassau,Penninsula Blvd
120P06704,366,143.180,23.686,"{61,125,156,160,167}",52404,61488,311.776,485.443,"{99,216,251,299,10779}",28058,1.861,40.6426,-73.7074,Nassau,Penninsula Blvd
120P06705,366,95.066,28.316,"{25,70,108,116,129}",34794,61488,65.090,91.919,"{11,31,43,67,1056}",35724,0.182,40.6437,-73.7042,Nassau,Penninsula Blvd
120P06706,366,124.082,29.543,"{42,103,139,145,156}",45414,61488,174.492,316.427,"{36,99,120,157,5350}",31351,0.924,40.6499,-73.6898,Nassau,Penninsula Blvd
120P06707,366,123.842,30.874,"{40,101,139,146,157}",45326,61488,148.502,225.580,"{44,84,105,142,4273}",32618,0.738,40.6554,-73.6779,Nassau,Penninsula Blvd
120P06708,366,51.981,15.987,"{10,41,57,64,79}",19025,61488,29.972,55.713,"{5,14,16,23,584}",31532,0.101,40.6574,-73.6769,Nassau,Penninsula Blvd
120P06709,366,61.055,22.230,"{9,42,70,78,101}",22346,61488,43.452,75.527,"{11,19,26,39,863}",,0.149,40.658,-73.6751,Nassau,Penninsula Blvd
120P06710,366,62.721,22.141,"{6,45,70,79,105}",22956,61488,49.959,93.531,"{10,20,27,45,1027}",,0.177,40.6587,-73.671,Nassau,Penninsula Blvd
120P06711,366,112.153,31.241,"{19,91,126,135,148}",41048,61488,151.530,269.068,"{39,84,103,137,4114}",29833,0.710,40.6624,-73.6587,Nassau,Penninsula Blvd
120P06712,366,113.434,31.844,"{17,93,128,136,152}",41517,61488,139.483,228.987,"{32,69,91,134,3174}",41618,0.548,40.6668,-73.6509,Nassau,Penninsula Blvd
120P06713,366,92.445,25.502,"{16,76,103,110,128}",33835,61488,70.409,160.567,"{27,47,51,58,3106}",42032,0.536,40.6714,-73.6452,Nassau,Penninsula Blvd
120P06714,366,131.811,27.707,"{30,121,145,151,160}",48243,61488,178.574,309.052,"{58,121,143,177,8402}",42090,1.451,40.6892,-73.633,Nassau,Penninsula Blvd
120P06715,366,137.568,26.272,"{38,129,149,155,165}",50350,61488,200.358,348.868,"{53,113,139,185,5510}",31218,0.951,40.7035,-73.6256,Nassau,Penninsula Blvd
120P06716,366,85.063,25.688,"{7,69,90,106,129}",31133,61488,67.427,120.046,"{14,30,41,61,1317}",20089,0.227,40.7052,-73.622,Nassau,Penninsula Blvd
120P06717,366,85.989,26.844,"{4,74,88,108,133}",31472,61488,56.846,92.554,"{10,27,37,53,1009}",20089,0.174,40.706,-73.6189,Nassau,Penninsula Blvd
120P06718,366,34.986,12.067,"{4,26,35,43,69}",12805,61488,8.118,14.893,"{2,5,5,7,167}",20089,0.029,40.7064,-73.6186,Nassau,Penninsula Blvd
120P06719,366,67.038,23.104,"{12,55,66,89,112}",24536,61488,32.378,52.477,"{5,14,20,30,514}",20089,0.089,40.7075,-73.6178,Nassau,Penninsula Blvd
120P06720,366,67.568,22.644,"{12,54,69,85,114}",24730,61488,62.300,109.279,"{12,29,38,53,1321}",23266,0.175,40.7094,-73.6162,Nassau,Penninsula Blvd
120P06723,366,12.956,4.606,"{3,10,13,16,26}",4742,61488,5.626,8.065,"{2,3,4,5,116}",,0.020,40.5884,-73.6582,Nassau,Long Beach Blvd
120P06724,366,108.098,22.174,"{42,98,116,123,138}",39564,61488,112.567,210.656,"{28,57,70,96,2778}",,0.480,40.5952,-73.6566,Nassau,Long Beach Blvd
120P07810,366,29.413,10.591,"{3,21,32,37,52}",10765,61488,10.602,22.282,"{4,6,7,9,281}",29369,0.049,40.6912,-73.5425,Nassau,Newbridge Rd
120P07811,366,40.240,14.083,"{7,28,45,51,70}",14728,61488,32.857,74.076,"{14,23,25,28,1331}",27202,0.230,40.6931,-73.5434,Nassau,Newbridge Rd
120P07889,366,96.951,34.090,"{12,70,113,123,151}",35484,61488,389.591,739.292,"{87,176,223,316,7640}",22176,1.319,40.7599,-73.6237,Nassau,Hillside Ave
120P07890,366,41.205,18.926,"{2,25,46,56,94}",15081,61488,60.398,119.854,"{19,39,45,56,2685}",17287,0.464,40.76,-73.6164,Nassau,Hillside Ave
120P07891,366,88.320,25.421,"{20,73,99,106,124}",32325,61488,345.722,752.229,"{102,181,212,269,9698}",22157,1.674,40.8656,-73.5323,Nassau,South St
120P07892,153,38.386,12.880,"{9,29,41,48,62}",5873,25704,167.029,311.749,"{40,67,83,131,2872}",,0.496,40.8724,-73.5306,Nassau,South St
120P10261,366,13.473,5.243,"{1,9,13,17,27}",4931,61488,18.958,52.137,"{6,9,10,12,549}",9504,0.095,40.6787,-73.4349,Nassau,Carman Mill Rd
120P10262,153,76.444,22.933,"{14,62,86,92,110}",11696,25704,250.148,476.466,"{51,107,140,203,4933}",,0.852,40.671,-73.4167,Nassau,Merrick Rd/Montauk Hwy
120P10325,366,114.995,32.045,"{28,96,128,139,158}",42088,61488,417.239,783.902,"{69,181,233,335,7369}",28378,1.272,40.7819,-73.7168,Nassau,Northern Blvd
120P10326,366,100.350,36.579,"{13,67,117,128,145}",36728,61488,225.656,409.609,"{52,113,142,194,4723}",28240,0.815,40.7871,-73.7059,Nassau,Northern Blvd/N Hempstead Tpke
120P10327,366,109.730,35.808,"{12,82,127,136,150}",40161,61488,214.021,292.756,"{44,119,157,220,4291}",26234,0.741,40.7933,-73.694,Nassau,Northern Blvd
120P10328,366,110.877,35.184,"{16,87,127,137,151}",40581,61488,299.636,524.958,"{69,168,211,280,7749}",26234,1.338,40.7971,-73.6691,Nassau,Northern Blvd
120P10329,366,107.574,35.095,"{22,81,123,134,153}",39372,61488,287.671,722.191,"{64,125,156,212,8354}",29443,1.442,40.8042,-73.6467,Nassau,Northern Blvd
120P10330,366,102.115,37.759,"{12,71,119,131,152}",37374,61488,214.304,353.359,"{42,102,139,213,5322}",33712,0.919,40.8096,-73.6282,Nassau,Northern Blvd
120P10331,366,71.205,29.066,"{10,47,80,95,128}",26061,61488,176.256,370.596,"{45,91,113,153,5976}",23559,1.032,40.825,-73.5886,Nassau,Northern Blvd/N Hempstead Tpke
120P10332,366,101.943,32.918,"{19,81,114,128,141}",37311,61488,497.658,1167.944,"{143,271,318,408,18780}",16508,3.242,40.8422,-73.5329,Nassau,Northern Blvd/N Hempstead Tpke
120P10472,366,3.411,1.983,"{1,2,3,5,13}",1170,61488,6.369,10.171,"{1,3,4,6,98}",10079,0.017,40.6668,-73.4758,Nassau,RT-107
120P10473,366,42.459,15.892,"{3,32,47,55,83}",15540,61488,190.673,356.923,"{41,82,105,160,3606}",10079,0.622,40.6758,-73.4746,Nassau,RT-107
120P10474,366,69.115,24.629,"{9,51,79,86,107}",25296,61488,256.367,507.050,"{46,129,156,207,6416}",15849,1.108,40.6915,-73.478,Nassau,RT-107
120P10475,366,77.128,22.490,"{17,64,85,93,112}",28229,61488,216.171,438.370,"{54,111,135,178,5333}",24888,0.921,40.702,-73.4822,Nassau,RT-107
120P10476,366,60.713,20.308,"{8,50,67,76,94}",22221,61488,152.287,338.805,"{33,63,79,114,3186}",20096,0.550,40.7103,-73.4827,Nassau,RT-107
120P10477,366,82.945,25.701,"{14,66,93,101,119}",30358,61488,278.440,521.606,"{59,128,163,237,5676}",17507,0.980,40.7252,-73.4886,Nassau,RT-107
120P10478,366,86.057,30.628,"{14,61,101,108,126}",31497,61488,176.481,422.363,"{50,94,112,144,5705}",27766,0.985,40.7386,-73.495,Nassau,RT-107
120P10621,366,95.489,35.724,"{9,68,108,124,144}",34949,61488,325.515,624.963,"{105,225,251,296,14817}",18949,2.558,40.8583,-73.4621,Nassau,Lawrence Hill Rd/Harbor Rd/Main St
120P10899,366,82.795,30.092,"{12,59,96,106,125}",30303,61488,130.712,214.987,"{59,92,103,122,5987}",26419,1.034,40.8167,-73.5736,Nassau,Cedar Swamp Rd
120P10900,153,87.516,30.998,"{11,63,104,110,125}",13390,25704,180.880,348.860,"{57,92,114,158,5692}",,0.983,40.825,-73.5886,Nassau,Cedar Swamp Rd
120P10901,366,78.967,28.726,"{8,56,91,101,121}",28902,61488,147.481,290.968,"{54,98,111,131,5916}",18195,1.021,40.832,-73.6052,Nassau,Cedar Swamp Rd
120P10902,366,57.705,23.099,"{8,37,67,75,98}",21120,61488,75.079,129.352,"{36,55,61,70,3509}",18195,0.606,40.8374,-73.6139,Nassau,Cedar Swamp Rd
120P10903,366,114.790,32.473,"{29,93,131,137,150}",42013,61488,251.711,580.560,"{82,159,182,218,11020}",26777,1.902,40.8618,-73.6253,Nassau,Glen Cove Rd/Pratt Blvd
120P10917,366,76.298,28.318,"{12,55,84,99,132}",27925,61488,222.283,529.195,"{57,110,134,180,7584}",23559,1.309,40.8175,-73.6057,Nassau,Northern Blvd/N Hempstead Tpke
120P10919,366,95.801,33.429,"{12,69,111,120,138}",35063,61488,352.559,644.705,"{72,161,206,301,7223}",21992,1.247,40.7515,-73.6733,Nassau,Hillside Ave
120P10920,366,104.150,35.178,"{16,80,121,129,147}",38119,61488,340.382,652.761,"{80,166,207,286,7872}",26226,1.359,40.7553,-73.6479,Nassau,Hillside Ave
120P10921,366,28.667,12.948,"{2,17,30,39,63}",10492,61488,38.991,62.936,"{6,15,23,41,572}",20969,0.099,40.7601,-73.6219,Nassau,Hillside Ave
120P10992,366,77.279,30.341,"{10,55,83,102,133}",28284,61488,210.649,461.020,"{69,124,144,182,8652}",15783,1.494,40.847,-73.5059,Nassau,N Hempstead Tpke
120P13207,366,41.904,14.717,"{9,34,44,52,148}",15337,61488,269.927,627.025,"{39,76,103,178,4103}",19875,0.708,40.6697,-73.4325,Nassau,Carman Mill Rd
120P13237,366,121.467,36.247,"{24,99,140,146,158}",44457,61488,146.517,253.584,"{40,92,111,138,4550}",33481,0.786,40.7474,-73.5016,Nassau,Hicksville Rd/S Broadway
120P13238,366,137.347,28.450,"{40,130,151,156,165}",50269,61488,326.660,549.139,"{77,188,230,296,8197}",33481,1.415,40.7642,-73.5196,Nassau,Broadway
120P13239,366,125.511,28.019,"{33,111,138,145,159}",45937,61488,219.083,360.434,"{47,111,142,199,4283}",28111,0.739,40.7728,-73.5274,Nassau,Broadway
120P13240,366,147.363,21.859,"{55,143,157,161,166}",53935,61488,177.441,227.840,"{48,119,145,180,4832}",34172,0.834,40.7822,-73.5321,Nassau,N Broadway
120P13241,366,89.639,24.520,"{17,74,98,108,125}",32808,61488,38.411,67.797,"{7,19,25,36,943}",42060,0.163,40.7844,-73.533,Nassau,N Broadway
120P13242,366,114.839,27.850,"{20,101,125,136,149}",42031,61488,94.813,166.063,"{30,59,71,90,3408}",27970,0.588,40.7911,-73.5383,Nassau,N Broadway
120P13243,366,57.309,19.993,"{10,43,62,73,94}",20975,61488,33.288,58.798,"{8,15,21,32,861}",41036,0.149,40.7937,-73.5404,Nassau,Cedar Swamp Rd
120P13244,366,94.426,31.759,"{9,68,109,118,133}",34560,61488,176.767,244.728,"{67,122,141,175,7710}",26419,1.331,40.809,-73.5579,Nassau,Cedar Swamp Rd
120P13871,366,84.339,30.802,"{5,63,98,107,137}",30868,61488,115.193,205.093,"{30,60,75,105,2991}",20340,0.516,40.7329,-73.4459,Nassau,Conklin St
120P15660,366,10.164,4.078,"{1,7,10,13,24}",3720,61488,3.018,3.983,"{1,2,2,2,144}",15775,0.025,40.7077,-73.4532,Nassau,Bethpage Pky/P B Healey Meml Pky
120P15661,366,41.975,14.502,"{5,31,45,53,70}",15363,61488,65.042,115.021,"{30,49,53,58,4501}",22397,0.777,40.7165,-73.4584,Nassau,Bethpage Pky/P B Healey Meml Pky
120P15662,366,36.784,12.967,"{5,26,40,47,67}",13463,61488,60.667,91.062,"{31,49,53,57,4597}",9884,0.794,40.726,-73.4677,Nassau,Bethpage Pky/P B Healey Meml Pky
120P15663,366,29.798,11.458,"{2,20,31,38,63}",10906,61488,56.945,87.487,"{26,43,47,51,3861}",10296,0.667,40.7346,-73.47,Nassau,Bethpage Pky/P B Healey Meml Pky
120P15664,366,16.710,6.587,"{1,12,17,21,44}",6116,61488,25.054,28.637,"{8,17,21,27,727}",11026,0.125,40.7378,-73.4689,Nassau,Bethpage Pky/P B Healey Meml Pky
120P15770,366,5.435,2.909,"{1,3,5,8,14}",1924,61488,9.169,15.004,"{2,4,6,9,120}",6436,0.021,40.6156,-73.7298,Nassau,Rockaway Tpke
120P15771,366,107.934,31.969,"{23,76,123,133,149}",39504,61488,385.103,604.696,"{58,178,237,344,5496}",17047,0.949,40.6284,-73.7372,Nassau,Rockaway Tpke
120P15772,366,99.399,22.611,"{13,81,107,116,139}",36380,61488,61.563,114.501,"{10,29,36,52,1152}",70313,0.199,40.6305,-73.7381,Nassau,Rockaway Tpke
120P15773,366,139.527,21.825,"{35,126,150,154,163}",51067,61488,68.957,91.810,"{16,39,49,70,1691}",,0.292,40.635,-73.7399,Nassau,Rockaway Tpke
120P15913,153,4.342,2.207,"{1,3,4,6,11}",647,25704,15.631,21.653,"{2,4,7,15,87}",,0.015,40.6568,-73.6493,Nassau,N Centre Ave
120P15914,153,12.366,5.225,"{2,9,13,16,24}",1892,25704,21.257,29.482,"{4,8,13,20,182}",,0.031,40.6573,-73.6494,Nassau,N Centre Ave
120P15980,363,16.346,15.214,"{1,1,17,31,46}",4920,60984,25.558,41.693,"{2,8,11,24,252}",,0.043,40.7064,-73.6186,Nassau,Clinton St
120P15981,366,78.044,25.728,"{11,66,79,99,124}",28564,61488,81.448,143.243,"{14,33,44,68,1189}",17214,0.179,40.7095,-73.6196,Nassau,Clinton St
120P15982,366,131.347,27.151,"{35,126,139,151,163}",48073,61488,405.578,788.288,"{74,198,241,321,8233}",22201,1.421,40.7297,-73.62,Nassau,Clinton Rd
120P15983,366,101.055,31.671,"{20,79,116,124,139}",36986,61488,186.858,372.274,"{52,97,118,157,5301}",19271,0.915,40.7423,-73.6173,Nassau,Clinton Rd
120P16239,362,2.233,1.353,"{1,1,2,3,7}",614,60816,1.643,4.260,"{1,1,1,1,70}",7972,0.012,40.6882,-73.6238,Nassau,S Franklin St
120P16240,366,97.191,31.166,"{14,78,98,126,144}",35572,61488,459.970,945.382,"{69,164,205,299,6566}",7972,1.134,40.7035,-73.6256,Nassau,S Franklin St
120P16241,366,89.309,30.870,"{12,72,88,117,138}",32687,61488,112.145,190.437,"{18,48,63,94,1536}",20247,0.265,40.7077,-73.627,Nassau,N Franklin St
120P16242,366,120.604,29.411,"{29,111,129,143,156}",44141,61488,432.534,852.238,"{86,198,248,343,7935}",26127,1.370,40.7265,-73.6344,Nassau,Franklin Ave
120P16243,366,100.120,31.989,"{15,80,114,124,139}",36644,61488,246.646,466.878,"{39,122,153,206,5114}",29306,0.883,40.7385,-73.639,Nassau,Franklin Ave
120P16279,366,33.358,11.312,"{5,25,35,42,56}",12209,61488,13.843,31.477,"{3,6,7,9,279}",32265,0.048,40.743,-73.6171,Nassau,Glen Cove Rd
120P16280,366,84.620,27.747,"{11,66,94,106,124}",30971,61488,73.330,166.968,"{14,31,39,56,1556}",37805,0.269,40.7544,-73.6188,Nassau,Glen Cove Rd
120P16281,366,74.202,23.224,"{12,60,83,92,109}",27158,61488,29.708,43.263,"{4,14,20,31,377}",,0.065,40.7573,-73.6199,Nassau,Glen Cove Rd/Guinea Woods Rd
120P16282,366,71.470,24.862,"{11,52,83,89,104}",26158,61488,62.801,120.413,"{12,28,36,53,1354}",32956,0.234,40.7601,-73.6219,Nassau,Glen Cove Rd/Guinea Woods Rd
120P16283,366,132.932,30.159,"{38,119,148,152,161}",48653,61488,209.180,294.566,"{74,144,170,209,8478}",32956,1.464,40.7821,-73.6233,Nassau,Glen Cove Rd
120P16284,366,106.836,28.467,"{29,86,120,127,144}",39102,61488,134.990,259.623,"{41,79,94,119,4524}",43178,0.781,40.7946,-73.6216,Nassau,Glen Cove Rd
120P16285,366,121.716,30.210,"{38,102,135,143,160}",44548,61488,237.134,395.840,"{50,121,159,235,6001}",42328,1.036,40.8096,-73.6282,Nassau,Glen Cove Rd
120P16286,366,128.361,31.598,"{32,113,144,150,159}",46980,61488,391.954,813.814,"{97,225,271,339,13256}",36574,2.289,40.8394,-73.615,Nassau,Glen Cove Rd
120P16572,366,127.350,38.603,"{28,105,148,154,163}",46610,61488,305.784,476.107,"{90,197,232,292,12202}",9411,2.107,40.7797,-73.5683,Nassau,I-495 Frontage/Service Rd
120P16573,366,105.984,33.370,"{21,81,122,131,147}",38790,61488,323.587,470.999,"{46,154,220,343,6171}",5663,1.065,40.784,-73.5351,Nassau,I-495 Frontage/Service Rd
120P16582,153,96.967,25.849,"{26,83,108,115,132}",14836,25704,254.162,496.529,"{35,102,131,193,4635}",,0.800,40.6568,-73.6493,Nassau,Merrick Rd
120P16583,366,56.645,15.845,"{9,45,59,69,86}",20732,61488,41.701,75.338,"{16,28,31,36,1563}",,0.270,40.6575,-73.6525,Nassau,Merrick Rd
120P16642,366,125.973,22.861,"{22,112,136,142,153}",46106,61488,63.779,93.866,"{11,33,44,63,1076}",38913,0.186,40.6298,-73.7385,Nassau,Nassau Expy
120P16696,366,86.287,34.680,"{4,65,101,112,146}",31581,61488,209.963,338.671,"{75,146,167,200,10074}",5446,1.739,40.7831,-73.5894,Nassau,I-495 Frontage/Store Hill Rd
120P16697,366,120.880,36.318,"{32,101,139,146,162}",44242,61488,208.918,350.160,"{50,111,141,202,5862}",7921,1.012,40.7825,-73.6247,Nassau,I-495 Frontage/Old Westbury Rd
120P16698,366,122.587,36.185,"{28,100,141,148,163}",44867,61488,226.971,400.892,"{53,136,164,213,7536}",12986,1.301,40.7844,-73.6388,Nassau,I-495 Frontage/Powerhouse Rd
120P16748,366,9.273,4.007,"{1,7,9,12,21}",3394,61488,3.195,3.631,"{2,3,3,3,107}",,0.018,40.7383,-73.4691,Nassau,Plainview Rd
120P16749,366,33.563,12.004,"{3,25,35,42,71}",12284,61488,75.370,135.178,"{26,48,55,69,2752}",12904,0.475,40.7431,-73.4727,Nassau,Plainview Rd/Powell Ave
120P16844,366,67.522,24.174,"{10,47,77,86,105}",24713,61488,202.620,333.117,"{45,90,121,214,4484}",18804,0.774,40.7793,-73.6614,Nassau,Searingtown Rd
120P16845,366,117.464,32.040,"{22,103,131,139,157}",42992,61488,258.289,432.965,"{68,144,180,245,7225}",34471,1.247,40.7968,-73.669,Nassau,Searingtown Rd
120P16846,366,109.046,37.829,"{17,76,128,137,153}",39911,61488,167.184,303.250,"{52,95,116,154,6875}",11308,1.187,40.774,-73.6708,Nassau,I-495 Frontage/N Service Rd
120P16847,366,93.888,33.544,"{15,64,109,119,147}",34363,61488,121.381,234.251,"{28,60,77,110,3673}",10721,0.634,40.7793,-73.6614,Nassau,I-495 Frontage/N Service Rd
120P16850,366,86.287,34.301,"{6,53,100,113,131}",31581,61488,136.599,340.954,"{39,65,77,103,5785}",5822,0.999,40.7968,-73.5036,Nassau,I-495 Frontage/N Service Rd
120P16851,366,117.164,43.631,"{12,80,141,148,157}",42882,61488,259.850,476.702,"{60,141,177,240,8301}",7220,1.433,40.7855,-73.447,Nassau,I-495 Frontage/Service Rd
120P17166,366,124.445,30.605,"{21,110,140,144,161}",45547,61488,151.647,262.957,"{38,84,104,139,3617}",35035,0.624,40.7526,-73.6187,Nassau,Glen Cove Rd
